Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10
2023-09-05,1.74155090014348,2.124031044435683,0.8628317305925275,2.3662554204846784,2.848592177598042,1.5192487292809087,0.7021069079924174,1.3819670597566238,0.989651354733634,1.1840418765929808
2023-09-06,1.7377355153824974,2.0804263064355895,0.8637350997747381,2.3617696238396104,2.8075460541250754,1.5211609920149223,0.6946368057502457,1.383075942822096,0.992368142012345,1.1784312054186847
2023-09-07,1.7379920785848029,2.168604701029757,0.8596100452869283,2.403475904688067,2.7623958602420213,1.5249246032385069,0.6901143018285376,1.3776367409225738,0.9956678475833013,1.1806057920520499
2023-09-08,1.7456619626159833,2.1356588069701803,0.8619929498304726,2.4232501613349977,2.787023293464819,1.5381872657645395,0.6952150548259007,1.3668539010801106,0.9982044950172727,1.1855222831874432
2023-09-11,1.7429276551599575,2.16666671596045,0.8668976065945281,2.442173351954546,2.7541867158344218,1.538765209487742,0.6969935680957384,1.3861081192078781,1.0016743283302054,1.188676224958487
2023-09-12,1.7573671355495522,2.1744186562376795,0.868914885525599,2.4589059866579377,2.848592177598042,1.5498134891101956,0.69518595311185,1.4004879800495718,1.0022764002625306,1.1907935983509954
2023-09-13,1.7298936713314703,2.183139515108889,0.8734796681414144,2.4785919959709664,2.852696850160584,1.5571361861035995,0.6961001885205613,1.412173343012266,1.0024164168790368,1.1904853480573272
2023-09-14,1.7868282621469316,2.1879845517228325,0.8905399887237022,2.503817966303744,2.967625875454399,1.5773168537650355,0.703191256541255,1.4585087769969465,1.0188277278723363,1.20174091731327
2023-09-15,1.7990009553146145,2.2034882843959447,0.8932632316745922,2.520853246086878,3.041508576557763,1.580919768338759,0.7096512751304249,1.4670317238637303,1.0253083894141175,1.2035665729759963
2023-09-18,1.7886507609825106,2.1744186562376795,0.8769648889888217,2.5151705159463265,3.008671597492396,1.5691618456269154,0.7002848494016857,1.4351366477102148,1.0129524595184598,1.1917265271641706
2023-09-19,1.7964052431930144,2.1899223889107917,0.8725992549904262,2.5466285828133493,3.0620315379355043,1.5768463276831328,0.6932778244419825,1.4449167987492757,1.0080616975802046,1.1899563686234493
2023-09-20,1.809920716849317,2.167635634554429,0.8907594274698349,2.507180671178151,3.0209856151800225,1.590639791040863,0.7023813883720266,1.4631359783327298,1.0209202742728303,1.195854662638836
2023-09-21,1.7869812824331142,2.1356588069701803,0.8879208389482909,2.5197919426586823,3.033299231432679,1.5850885440295088,0.6977167528831374,1.4577406549079603,1.0115499052759336,1.1948219645098281
2023-09-22,1.8052059308676707,2.137596939920836,0.8875366341278894,2.4651715476648364,3.004567125647339,1.5876583527088581,0.6970545563229381,1.4527090788726595,1.008751455670239,1.1942975944183618
2023-09-25,1.8111655927114203,2.129844999643606,0.8779511299466015,2.4665114739472287,2.9881488368321403,1.5741694241103008,0.6833193388992265,1.4432747512229336,0.9982361957245541,1.1855642678395601
2023-09-26,1.8128369651126632,2.128875933168278,0.8788547690935169,2.4613849523685105,2.9881488368321403,1.5682208624885332,0.6826434247871395,1.4553246955074548,0.997186902533535,1.1843653548578725
2023-09-27,1.8231859681461238,2.120155074297068,0.8667675165153361,2.3967475265433893,2.93068422382649,1.563213474444269,0.6760504701785176,1.4507466135553382,0.9867773149345134,1.190012027629878
2023-09-28,1.8317022343797145,2.146317798792046,0.865235760895766,2.385807367110171,3.004567125647339,1.5714173471648571,0.6723679681600411,1.4711714162305607,0.9826894693761208,1.1887551897893158
2023-09-29,1.835409602270258,2.1405038435841233,0.8744681175076563,2.372382620247797,3.029194759587622,1.5693137736704572,0.6812478783298332,1.4756199114182063,0.989465477968514,1.1907454729567974
2023-10-02,1.8042816724063517,2.098837238534685,0.8604059992695801,2.3276256043191723,3.004567125647339,1.5493876535763185,0.6719782535280792,1.4500645642855712,0.9742755613472395,1.1768235146765342
2023-10-03,1.7835708594216875,2.0552325005345913,0.8512628280828058,2.3308624414542507,2.9963579812397394,1.5418236478273815,0.6640983726767611,1.4303888305123977,0.9629695587140982,1.1663347383047111
2023-10-04,1.7478677271640315,2.0426356715247658,0.8469505738657362,2.2808659996791776,2.8855336285084663,1.5362377420700652,0.6583039250173803,1.4228177395318276,0.9612516127152289,1.1633881030277315
2023-10-05,1.743096942368722,2.0397286199801306,0.8536532532966438,2.314694381000148,2.795980110503004,1.546383612867735,0.6603589222880846,1.4175854986170837,0.9689439780532576,1.1735625357388968
2023-10-06,1.7604938118776985,2.0232558208316904,0.8581349895429567,2.3180857753305126,2.8575656541874586,1.5619530378656568,0.6665396315728933,1.4314167180139017,0.9743557764420204,1.180678243923835
2023-10-09,1.7837323769677866,1.9883720895841548,0.8521637924599114,2.355576756430183,2.853459777320008,1.5481903407931508,0.657622184913293,1.412287361586444,0.9683073016145863,1.1667101632845114
2023-10-10,1.8166070337007412,2.057170633485247,0.8724781748251965,2.41203849642946,2.90272849327205,1.571669408003904,0.6734948094850879,1.4430665385459165,0.9896442707354727,1.18753744966733
2023-10-11,1.8020467434563787,2.0649225737624772,0.8737528560235542,2.4191637203130165,2.894516940254634,1.5687778353915995,0.6694752189471952,1.4446243933347307,0.9887238291280115,1.187171011514425
2023-10-12,1.831902047700116,2.0523255968713037,0.8708414256895469,2.438252438016626,2.873988358787321,1.5728644276496249,0.6671851450669704,1.4396971933816727,0.9884451505018589,1.1892843354436624
2023-10-13,1.8325221701913994,2.0658913444751086,0.8524370423807983,2.4447549374601056,2.8165084912528324,1.5635819763898398,0.6566862443964322,1.4212822771738842,0.9778505812213577,1.1744512981250674
2023-10-16,1.8429160345682682,2.068798396019744,0.8602605962800896,2.437104976028152,2.8124030158203515,1.5691694950747308,0.660114536002266,1.4214887020289233,0.9818733350382767,1.185572074604239
2023-10-17,1.864313574193118,2.0891473131881475,0.8642129855150237,2.456156870770472,2.8206143681202827,1.581164934336403,0.6622480484290458,1.430675338753339,0.9829228566084023,1.188336464736825
2023-10-18,1.8297599754833938,2.013566043366501,0.8506615513676131,2.459578121515539,2.717972062936171,1.5709387128551229,0.6514035380215708,1.418915406321113,0.9744001518092249,1.1795818986079234
2023-10-19,1.8091283143471353,1.992248207604118,0.8246657772885311,2.4084545598734075,2.685126252301477,1.555535244170692,0.6406931283433173,1.3903269736092123,0.9670038883874732,1.1697657199994225
2023-10-20,1.7766100919118752,1.9278100931386308,0.8127498195520148,2.41631381936556,2.67280922385158,1.524786427293328,0.6352856066812165,1.3669924302776124,0.9588199633521927,1.1493682236831118
2023-10-23,1.7354171475259885,1.9718991425543664,0.8134171280571343,2.4096041168716185,2.7343945668185494,1.526492695681314,0.6365289005884228,1.3645590309287265,0.9595910034327494,1.1539249783913157
2023-10-24,1.7613873728991616,1.980620149306924,0.8154392511010276,2.4279423312657094,2.668703547701614,1.5194111752005908,0.6364392207089659,1.3438126804970514,0.9584298012705336,1.1591752997355074
2023-10-25,1.7737803938817434,1.96705440170312,0.8121964548833569,2.4377972831677437,2.635857937784404,1.5270131858089973,0.6307477634365047,1.3321820848368229,0.9618758844780267,1.1602107105918302
2023-10-26,1.7666317146453245,1.9428295143961016,0.8058920732366316,2.4372927846877777,2.619435032467057,1.5223161014855768,0.6284242508763075,1.2820252573609061,0.9620531134495753,1.1595343889913194
2023-10-27,1.7567242107550305,1.9418604479207735,0.8074482081015391,2.4056953145087685,2.615329356317091,1.5164376508811088,0.6296414017886065,1.2449308343874343,0.9580729833528874,1.1540507612032198
2023-10-30,1.7637916967281744,1.9573641805938855,0.8135545149181787,2.41772693409928,2.738500443686,1.5185769376124543,0.6341518013304053,1.2666076245726132,0.9645017986449443,1.1667301884291248
2023-10-31,1.7120521638193607,2.0872091802374917,0.8208060935070617,2.42530862636755,2.7343945668185494,1.5143518379686611,0.6379776153446812,1.2646449981210506,0.9691406488921818,1.1709084478342684
2023-11-01,1.70040008810071,2.134690036257549,0.8273810090758424,2.4855368324981755,2.742605919118481,1.5296232249077164,0.6373508609774672,1.264357442104736,0.9743006178719641,1.1799517427083281
2023-11-02,1.7187817601534556,2.16666671596045,0.8477803319763982,2.4525382645893874,2.8206143681202827,1.5518918517391318,0.6471879939230267,1.2913093946300542,0.9889843269726858,1.1929062422582324
2023-11-03,1.7022875438641307,2.1405038435841233,0.8567508506427218,2.3984074260994093,2.8288257204202143,1.5364466316262375,0.6604317638299934,1.3007270000494338,0.9950246296861083,1.2022259630362904
2023-11-06,1.7079875773027844,2.1715117525743923,0.8456209559086686,2.399165990664924,2.8575656541874586,1.5321412313091973,0.6559812799932192,1.2920684520341683,0.9893478989344009,1.1947735563795445
2023-11-07,1.678060878421256,2.1899223889107917,0.8503924402015922,2.3791410879359094,2.8698828833548404,1.5512510674208757,0.6597014291728903,1.2888268991195804,0.993380700868179,1.2034433733340923
2023-11-08,1.6634443925223017,2.2519379111286333,0.851892138236159,2.3804676890347127,2.906834169422016,1.5708998263146179,0.6595119187730798,1.2964887175926239,0.9943866257438244,1.2096129438721728
2023-11-09,1.6773332049294016,2.255814029148597,0.8611419820943238,2.3987981291231297,2.93146822632181,1.5811081177140258,0.6672729934399518,1.3097055809520817,1.0069883644487045,1.2167106032163182
2023-11-10,1.6615227865062998,2.248061940990018,0.8477391340336144,2.4137213316104895,2.90272849327205,1.5746723861321061,0.6558051979565259,1.310641183104604,0.9984550858593841,1.2066329682352699
2023-11-13,1.6821676999112718,2.327519328831628,0.8541339936147329,2.4176679659654536,2.923257074739363,1.586276501825506,0.6586370820530838,1.3077840650957744,1.0054269152569433,1.2154389957538883
2023-11-14,1.7010718228422748,2.315891418415782,0.8850835150954083,2.3897143458615404,2.7713462543206946,1.5768399045850505,0.6706557924338671,1.328425513679328,1.01365793885523,1.2292411594428896
2023-11-15,1.7182733373375543,2.3604652228912046,0.8895089396501684,2.381089825655923,2.8329311958526953,1.587708644690804,0.6765440662758769,1.332862596847243,1.020885219856294,1.2428848042055196
2023-11-16,1.6941251995846678,2.369185933881066,0.8769777616042368,2.3915109261844996,2.7590292258707976,1.5770747629208108,0.6606520068249849,1.3034714699605103,1.0154532070045221,1.229795517539904
2023-11-17,1.724158121623483,2.3643411930298197,0.8901639865332336,2.420075145611207,2.8124030158203515,1.5931259047383095,0.6689249367501447,1.340760376339833,1.0257839585119568,1.2439378228548859
2023-11-20,1.717917300456038,2.378876007108952,0.8927915065381964,2.4142751510336597,2.8904112641046686,1.6062397006519678,0.6701339773285322,1.3377449398875272,1.0253143433857543,1.2465801820359825
2023-11-21,1.7050982247474096,2.3546511198019338,0.885788579098492,2.3945900456040694,2.8411427488701113,1.6034419937543518,0.6668707842318317,1.3316345739465274,1.0257358246175021,1.2410157074544585
2023-11-22,1.6757373227750563,2.3013566043366502,0.8859816764309041,2.386620899253549,2.8000857866529696,1.627520524810222,0.67263070074973,1.3248605430509466,1.0336993950865883,1.2474405484160664
2023-11-23,1.6904891495082832,2.332364365445571,0.8800963779717061,2.397598574807843,2.882199911804737,1.6294971746406859,0.6688900727476574,1.332073981438958,1.0366005177925406,1.2430407582961922
2023-11-24,1.69244775899963,2.335271416990206,0.8802816085146741,2.405329081461913,2.861671531054909,1.6221657328687193,0.6698309776999478,1.3354826140797371,1.038321649054735,1.2464707026617883
2023-11-27,1.677770709321128,2.3565892527525896,0.8835105859258988,2.401702640335681,2.8411427488701113,1.621958421408367,0.6689057777205094,1.3281790836925433,1.040047410396568,1.245703333046709
2023-11-28,1.676399150103645,2.502906903663287,0.8774701404972843,2.407441509327221,2.8206143681202827,1.6252031972439085,0.6666292820027461,1.321908442298941,1.0411733471049511,1.2330535829766303
2023-11-29,1.6741120774287372,2.5523255968713037,0.8791559439349509,2.3921035321542274,2.8698828833548404,1.6192213901388341,0.6706353422470699,1.3148789559381202,1.0425889229051122,1.232330694655557
2023-11-30,1.6847881280237764,2.6046510458612593,0.8756529534140813,2.4144354774392656,2.8329311958526953,1.61374000067523,0.6721738708343017,1.3154962188336015,1.0408894658834522,1.232953804350674
2023-12-01,1.7087470225272778,2.6812018258022783,0.8918595742359583,2.4505213042946843,2.8575656541874586,1.6316702652539845,0.6800817754412174,1.3295015244208641,1.048348190052377,1.2405792805311624
2023-12-04,1.6842204098626332,2.765503658732438,0.8884084729962207,2.4353235589190594,2.8411427488701113,1.6258903271190845,0.6786653701976726,1.323336602930062,1.0447787793158079,1.247783997986468
2023-12-05,1.6715260508420193,2.758720932811884,0.8935607024586524,2.41991859547814,2.8082969382354164,1.630174910485137,0.6781569094271492,1.32347937572273,1.0499659544651165,1.25111948860112
2023-12-06,1.674117925809986,2.796512011366752,0.9054209716507924,2.4370027540506625,2.7672403774532444,1.6442041853775256,0.6906409631860468,1.3409876851963076,1.058021087009307,1.2629429360801139
2023-12-07,1.6747994211697188,2.773255894772365,0.9079887975589981,2.4199277194389865,2.7672403774532444,1.6467584895928433,0.6874047221657997,1.3372694452708984,1.0572505856902175,1.2659338236646738
2023-12-08,1.6916106630705876,2.803294737287306,0.8998363910185909,2.4441375829023304,2.783663082053107,1.664793619315223,0.6916790849934453,1.357140981531358,1.066037126053915,1.2718713114059652
2023-12-11,1.6644951074461911,2.876938169920993,0.9029507366665317,2.4069462567509152,2.8124030158203515,1.673597297117101,0.6941230624491493,1.348176050911213,1.0713387508696772,1.2742452219898261
2023-12-12,1.6555647503006323,2.9525194397426393,0.8999195446074486,2.4276187107543947,2.787768557485588,1.6791827913737485,0.689469739672086,1.3313776766037833,1.0721690882458712,1.279057443891524
2023-12-13,1.6603127946203096,2.924418730178354,0.8992893944206067,2.450516606724205,2.795980110503004,1.680278061555225,0.6888202319813067,1.3285616735486816,1.0743488847079508,1.2782950671380358
2023-12-14,1.699111015265886,2.9069767166732374,0.9250420260880743,2.414448196854659,2.8452486257375615,1.6844064862898094,0.7169690088421565,1.3778352098018907,1.0888428903137568,1.2864936673632048
2023-12-15,1.6855426519821295,2.8110463818018396,0.9191439708149792,2.4011495145051764,2.9273623494543597,1.6710553299538797,0.7143669855554473,1.3600130117116611,1.0746796679826027,1.2794422771389897
2023-12-18,1.7052728843548763,2.83333328403955,0.9174617776876114,2.4182964421281183,2.9602079593715698,1.6754897233471617,0.7101700113094735,1.3746203138652058,1.0766182811352365,1.277739476339105
2023-12-19,1.7097999893902607,2.8585269420592003,0.9220274152644627,2.4126187008341233,3.021793703773509,1.6773449853399764,0.7154922241495435,1.3900348782360983,1.0819808299240168,1.2830006161429928
2023-12-20,1.7222334034600675,2.8963180206140686,0.9344921253762069,2.4421247343707297,3.14906986513993,1.6993807477097274,0.7228919360197384,1.4046971291939236,1.0927243263877588,1.297898237431864
2023-12-21,1.7224991231447584,2.9050385837225816,0.9300823565367896,2.4495228382139023,3.1942329049420057,1.6951926983772077,0.7192158117517049,1.3906666889150983,1.0881307911608473,1.293682696606198
2023-12-22,1.7165275057171172,2.9302325375049283,0.9301803618975839,2.443992796913879,3.227078314141731,1.6989905888872727,0.7140742536723419,1.395457765378778,1.089164525359793,1.2983605153082411
2023-12-27,1.728012091807666,2.895348806257392,0.9359512977689285,2.4551455073155957,3.268135477076357,1.703128298445274,0.7197763376435464,1.4064348970863683,1.0910777237451554,1.2967367862635188
2023-12-28,1.7251424759674807,2.888566080336838,0.9341851829420071,2.4523732918613215,3.231183990291697,1.7006756099034521,0.7179648426283806,1.401063836479373,1.0891002446436542,1.2992810889132387
2023-12-29,1.7303472009453944,2.9040699608912988,0.9299458710044504,2.448874741125341,3.264029399491422,1.7013661455342344,0.7161433448051729,1.4083922384422964,1.087908172159864,1.2986798367108894
2024-01-02,1.74053001704051,2.888566080336838,0.9227594228479601,2.4353227592244795,3.2886638578261853,1.6956925701961054,0.706358525190172,1.4255977249795306,1.0802353271680671,1.2965604720698711
2024-01-03,1.7257356815440803,2.856589104871241,0.9104024729448854,2.47086533891131,3.1983385810919716,1.6901543474784415,0.6940215895208829,1.4284209554062728,1.0712964685897481,1.2820662428974463
2024-01-04,1.7342968091842224,2.8856587330295063,0.9129643423953402,2.503420578906647,3.1983385810919716,1.7043350242669333,0.6828368599087253,1.4367817400499248,1.0769287288802896,1.2954606035351104
2024-01-05,1.7351614196822014,2.8740311183763576,0.9073781104908796,2.52040806706978,3.157281217439861,1.6968262276110626,0.6769067104628508,1.4306051555088237,1.0745162236628605,1.2832939596742554
2024-01-08,1.7114971173819218,2.957364328475234,0.9143615022809981,2.5496715609329974,3.239395543309113,1.707708797038385,0.6822888587967764,1.433953363702771,1.0839916036111081,1.292499749632316
2024-01-09,1.7073716374994976,2.9922477639600733,0.9083145905771,2.551414820127872,3.235289867159147,1.6944611024476444,0.6777130111908547,1.428098636830819,1.0833843975569475,1.2925727294173273
2024-01-10,1.6982382053748928,2.9961243256240815,0.9045770965361226,2.542607395141003,3.3050869638610174,1.6858153084503962,0.6773467437268758,1.4241266377308528,1.078251382198258,1.2951691632658022
2024-01-11,1.6883980779604455,2.877906792752276,0.8999338467361401,2.527608303672277,3.2065501341093876,1.6585970643860002,0.6658067701257138,1.399574490676099,1.0680691080860816,1.2836871174667324
2024-01-12,1.6937859283146501,2.9554264912872745,0.9070072005725479,2.541700582632815,3.2065501341093876,1.6689107811987072,0.6700195967784497,1.4052365542360115,1.0810781268004799,1.2901352143900275
2024-01-15,1.6875407499441692,2.9069767166732374,0.9047319495852578,2.531641824585243,3.214761285691834,1.6581100263698532,0.6652663040285985,1.3952793551039655,1.0808493914878035,1.2913057508979426
2024-01-16,1.6694019969224316,2.889534998930818,0.8980905076357606,2.512693161225007,3.2065501341093876,1.6527427925737606,0.6622188457392842,1.3733067240770314,1.078082292117956,1.2898255754306531
2024-01-17,1.6286842413410405,2.8740311183763576,0.8770555989480924,2.491027101651807,3.157281217439861,1.634406001264915,0.6499076763878968,1.3543659174579177,1.06637177206091,1.2824293427494817
2024-01-18,1.6229574089607113,2.9699614532477554,0.8797204281877399,2.4609421517169725,3.161387094307311,1.642983074924175,0.6553569375000826,1.3600982043959204,1.0667912037730807,1.2860622696311705
2024-01-19,1.6181297327739799,2.9554264912872745,0.8774732421665865,2.4733051281110594,3.0998021527753106,1.6414462386843476,0.6552812665767748,1.3551578056294766,1.0646484647464347,1.2901315845567276
2024-01-22,1.6025435112109967,2.9932166825540527,0.8860792024645923,2.4901506164091765,3.116224656657689,1.6512814179932054,0.6622105370094884,1.3813071568562638,1.0743095222216839,1.3062507257446838
2024-01-23,1.6129635610810107,2.924418730178354,0.8813669397369287,2.4735111567316257,3.0505332361057835,1.6416988771301988,0.6645840093162353,1.389608826322612,1.0683874994796567,1.3011170592544157
2024-01-24,1.6316136987867418,2.9757752605743297,0.8924562206029518,2.5024246411037203,3.0669563421406156,1.6505716115034883,0.6696195611170146,1.401853427018465,1.0737452948844974,1.31509923795144
2024-01-25,1.6335921237512647,2.9699614532477554,0.8915447766215551,2.509621360240705,3.0751678951580317,1.6594380088012908,0.667654626011758,1.386968906335683,1.071705195458191,1.3191828966759396
2024-01-26,1.6548466456709636,2.959302165663193,0.9064658149915261,2.463349956899486,3.1039074274903067,1.6729517597050787,0.6824370382213203,1.4124850966224103,1.080336673549764,1.326917212611026
2024-01-29,1.664275191153666,2.945736418059389,0.9055900689013412,2.482640875774454,3.0833792474579633,1.670370661544617,0.673726675272512,1.3934286926402102,1.0747358904468172,1.3260117249291639
2024-01-30,1.663579327344948,2.9757752605743297,0.9083390242227886,2.5010813038100097,3.108013304357758,1.6835398036361788,0.6702355794023621,1.386423830506542,1.0796640015251295,1.3341784700369546
2024-01-31,1.6507005749397952,2.918604627089082,0.9075992196888629,2.4945374679243266,3.116224656657689,1.6677867572799028,0.6702994038070534,1.3735079539533903,1.078369510620832,1.3282253821637127
2024-02-01,1.6594415356176373,2.895348806257392,0.8993509068914046,2.44117633322264,3.116224656657689,1.6691684409560428,0.6670856201021763,1.3599193318999308,1.0729407216187956,1.3202685021614413
2024-02-02,1.6356110649835223,3.005814103089271,0.8962379855576237,2.4270077896129085,3.1121187797902383,1.6643813113676373,0.6632482657442169,1.36591856762801,1.075510760141705,1.3262116166016533
2024-02-05,1.6184825181633145,3.0019378371879593,0.8920172873993122,2.423581899628005,3.0751678951580317,1.6612787482210394,0.6588259201193766,1.350000246687697,1.0708658883041358,1.3278188952059207
2024-02-06,1.6603265009591857,3.079457239960261,0.8995171337865753,2.4297014063692215,3.120330533525139,1.6738250057099506,0.6644265008371224,1.3608683499055059,1.075232645071133,1.3323077837097261
2024-02-07,1.6416188405634056,3.1288756374055815,0.8921458627372417,2.4444475859370196,3.0710620182905815,1.6689134909178691,0.6572910502321633,1.3164542693541472,1.067081021115733,1.3258730280706401
2024-02-08,1.606183744471134,3.0784886171289783,0.8894062254099019,2.442481713725465,3.034110531505921,1.6761858349543268,0.6532412632746639,1.3290741335240328,1.0623837095636535,1.3240758546605513
2024-02-09,1.590289992896236,3.0823642915048968,0.8808527870490171,2.4617508920540714,3.0792733705905126,1.6840196737462982,0.6518514892102318,1.3180990890566655,1.0613011422754537,1.3265012661593258
2024-02-12,1.5924381591783454,2.995155111267405,0.8850032981530752,2.477655975719827,3.1531757420073796,1.6849217813294075,0.6591450908063945,1.3251221238231543,1.066873661783863,1.339055675138864
2024-02-13,1.5951713262157554,2.968023024534403,0.8689980291131965,2.4683793524177364,3.14906986513993,1.6638046126287303,0.6437183022106527,1.2945337158659462,1.0520184466219085,1.3180864941851549
2024-02-14,1.594780408654915,3.0251939537823467,0.8757224303375748,2.475369803626892,3.177810200342143,1.6762416220880367,0.647640126672313,1.314622146914333,1.0646297664775688,1.327780925396651
2024-02-15,1.5887290973172317,3.100774927841296,0.8876174209819385,2.496298339761678,3.3091924392934984,1.6755149708661936,0.6549093365429477,1.3229893684193743,1.0720550461325589,1.3323267916587977
2024-02-16,1.6166062343642444,3.132751903306893,0.8976536336122024,2.5422605895095605,3.2558182479089752,1.7041211460839267,0.6620668135811083,1.3471350311993178,1.083811484881779,1.3435040420702644
2024-02-19,1.629192147201845,3.2383723114061773,0.8957826227624728,2.4833486896811947,3.469315013447068,1.7049720875372494,0.6600091013416741,1.3512634244819501,1.0852266977568035,1.344955754309313
2024-02-20,1.601947173048491,3.202519365801965,0.8953849949997007,2.501962312662946,3.485737316611961,1.7204335154045798,0.658021309639583,1.3751038001656988,1.085926500970021,1.3449883597442829
2024-02-21,1.5964924634175512,3.192829292574079,0.8930609840583058,2.4616447670958164,3.600696650245969,1.7132054323157746,0.6563058316529029,1.3808791769382602,1.0871085742226165,1.3413760445724578
2024-02-22,1.5823394198232268,3.457363884831189,0.8917895189356558,2.450489508937738,3.7526076713821226,1.7443441964615698,0.6599745880172901,1.3854917569366871,1.0893936610677424,1.351872262942678
2024-02-23,1.58227526866967,3.42151153075237,0.8910086522389179,2.4477075293557053,3.7443963190821914,1.7516246133860345,0.6611661248262011,1.40520380234453,1.0913015725174742,1.3530024703888357
2024-02-26,1.574742633054018,3.4999998521186515,0.887838347220501,2.4407172485927737,3.7772417282819166,1.7478442728933767,0.6569047056379327,1.4068915779929918,1.086255820102157,1.3632916878737729
2024-02-27,1.582222612432662,3.474806194099002,0.8833413899735651,2.4228493941049947,3.7115509098824657,1.7456369906328202,0.6554466934473334,1.410915986530796,1.087176241911526,1.3516871343388508
2024-02-28,1.5722942714920325,3.5901163796634754,0.8712747752815551,2.433575506371923,3.7772417282819166,1.749443835437343,0.6410150723111203,1.4171875918835544,1.0822580361978589,1.342944884685693
2024-02-29,1.5636541589803123,3.5765506320596705,0.872302809208434,2.4449209622283337,3.8675674064511,1.750575065691234,0.6445691954795457,1.4233725020471735,1.0879093371384039,1.3387789562020225
2024-03-01,1.5923134516257396,3.631782836831565,0.8779859659547989,2.4657381928201527,4.12212053205388,1.755022074883609,0.6513525755683447,1.466395975978629,1.092093448904487,1.3506643584261269
2024-03-04,1.585230431086104,3.6472867173860255,0.8686445422104492,2.458336541234896,4.101591950586567,1.7421520026907824,0.6440720716242979,1.46261679511648,1.0904198456903074,1.3507238684932208
2024-03-05,1.5967152119725843,3.6327517554255446,0.8685974612996344,2.492199999069428,4.12212053205388,1.74977840537208,0.645433257024949,1.471316266580414,1.0944997574232775,1.3423609198015087
2024-03-06,1.6136396136621565,3.672480375405675,0.8723725075766066,2.516273702663892,4.228868513387956,1.7571253080641038,0.6466537143474498,1.4801409258271963,1.1013675860166698,1.3521135057740954
2024-03-07,1.6276692577963707,3.779069702098939,0.8811586222865847,2.5340705788156934,4.228868513387956,1.747732425690915,0.649611377845584,1.4598620676375127,1.10659327794817,1.36184148776531
2024-03-08,1.6230256269902377,3.744185970851403,0.8818539512970786,2.520898922681873,4.237079865687888,1.7410028354995988,0.6451148682547989,1.4600033108539763,1.1064286458116286,1.3644936081864103
2024-03-11,1.6307198284864644,3.713178505505179,0.8851773794179854,2.5028161927237584,4.196023104188232,1.7363427438696193,0.6449616888653611,1.4561718288228296,1.1041773352670585,1.3635526537673015
2024-03-12,1.6397425761960573,3.7965114198413583,0.8876220297233757,2.5168960666993487,4.25350297172272,1.770549804268175,0.6481771864468302,1.4752256757868871,1.1119247890675923,1.3795676764899352
2024-03-13,1.6768356072393338,3.815891270534434,0.8841854089333956,2.5188937679412047,4.212445808788094,1.7613810666240894,0.6443288110478154,1.464850569719506,1.1133953515018522,1.3807877159492339
2024-03-14,1.6782229227138679,3.773255599009668,0.8775104831175745,2.52745277729861,4.25350297172272,1.7550389134298485,0.6377324396146067,1.4430532308080224,1.1137426465038638,1.3811191204648585
2024-03-15,1.685500518023786,3.812984810515192,0.8789993232202938,2.551781688794363,3.9784208632176576,1.7523281628766612,0.6349931678751939,1.4510626633721009,1.1142378687560754,1.3816175588645427
2024-03-18,1.6847989116060627,3.779069702098939,0.8774536475515347,2.531550583453052,3.986633018387528,1.756279190559659,0.6315567858684493,1.4535482790768302,1.112199251922391,1.3835203455176823
2024-03-19,1.6831261141824807,3.882751977247568,0.877135966400167,2.5361377026692415,3.896306938783375,1.7589393369302293,0.6262294755844493,1.4495505753167053,1.1105183076485028,1.3830856852859146
2024-03-20,1.6708833219103125,3.940891825089491,0.8829789446474288,2.5330493483541745,3.9168359216856574,1.7632032147865533,0.6261297445626366,1.4589755104220228,1.1144135216818947,1.3833935605990137
2024-03-21,1.7027460691184324,4.071705595445728,0.904259837331456,2.5939844157924816,4.007160796984902,1.8009025202578666,0.6366172866847821,1.4973475392665236,1.1332015722083832,1.4161642233223977
2024-03-22,1.7092160622727555,4.068798543901093,0.9062719507111912,2.6183492772022463,3.92915274941807,1.8085580341903533,0.6369178111829686,1.509240906045355,1.1393154251114546,1.422509099926317
2024-03-25,1.707362447408489,4.080426454316938,0.9041392111659545,2.624529226828819,3.9168359216856574,1.8063652307226392,0.6311888232342253,1.510586208787281,1.1340002483408074,1.4200121195137112
2024-03-26,1.701905006705042,4.1472868652673744,0.9094057529403002,2.6383628206248684,4.027689378452215,1.818704013140831,0.6360675660425117,1.539284589923255,1.1337584218962518,1.4279089870948696
2024-03-27,1.7128311999245038,4.089147313188147,0.9098526785858653,2.6379782222944486,4.1549659412536055,1.8282289373020226,0.6386040474863017,1.538855911684257,1.1362893451235423,1.425298418084747
2024-03-28,1.7226733942894252,4.134690332020246,0.9142443982463907,2.6275843590569705,4.146754187518704,1.8271105931360587,0.6455200579797457,1.5346196636585818,1.1342306401980213,1.4306683836499443
2024-04-02,1.754098361610145,4.059108470673206,0.9053379946699964,2.605147601385359,4.1056978274540175,1.8168499847865072,0.6344953966598647,1.5389541935832889,1.12671991236267,1.4134812328952884
2024-04-03,1.7696202245608312,4.108527163881223,0.9010864681144929,2.5931471628062184,4.146754187518704,1.8203580936721757,0.6357142683898492,1.5566858485192747,1.1255110288037464,1.4137882705719194
