Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
2022-02-01,1.0445526938922023,1.1358527533584593,1.264049373181226,1.0356066011697476,1.351327643812397
2022-02-02,1.05095572946778,1.116279030217779,1.272423974561379,1.0451194980956866,1.3618940167177325
2022-02-03,1.0333701848207322,1.130426395164398,1.2711363365234036,1.0318047836310082,1.3547684871340404
2022-02-04,1.023433900919506,1.1007751496633185,1.2567579837172511,1.0197871964823408,1.3448133179602442
2022-02-07,1.0232002640821787,1.1199612757901374,1.2673798480977736,1.0241620203927442,1.355804673039476
2022-02-08,1.024532000919135,1.1358527533584593,1.2745899077499998,1.024689286771655,1.3497346219044182
2022-02-09,1.0388044299153631,1.161434082332645,1.2963490580163102,1.0404552496064017,1.3655342020790826
2022-02-10,1.0422595800077787,1.1891472688237428,1.303125609477274,1.04165177964696,1.370636411749826
2022-02-11,1.0370150363822157,1.1715116786337183,1.3082003387317118,1.0303020909387544,1.367798597658346
2022-02-14,1.0211094882106713,1.1405038435841233,1.2877871323164518,1.0167278843953025,1.3373801324914998
2022-02-15,1.0341549826917813,1.1658914479920524,1.3058489473691866,1.0241632192963095,1.3569265428091553
2022-02-16,1.0300545876828469,1.179457343477205,1.3035524836900767,1.0242050111498595,1.3531669959349781
2022-02-17,1.0202956640619232,1.1436045457543411,1.287092808754355,1.0170723578918874,1.3350663769614362
2022-02-18,1.0153972975537644,1.134302291362339,1.2786008650719292,1.0147283727799359,1.3305310702241322
2022-02-21,1.0036670046002225,1.111627866051441,1.2531691771230864,1.0072785128854245,1.3241403125574072
2022-02-22,1.0039908221700475,1.1436045457543411,1.265450523194484,1.0088331569179096,1.3292016426551172
2022-02-23,1.0045603431972214,1.1405038435841233,1.26799375407727,1.0045694960157883,1.3236405343191726
2022-02-24,0.9739872158654139,0.9920542612158392,1.2240007626390381,0.9714287929523534,1.2611758042417727
2022-02-25,1.0096428063541043,1.027906984998029,1.2728113481768326,1.0049497612996812,1.3143937674448463
2022-02-28,1.016764433432046,1.0029069776039614,1.3183260542790856,1.0114711992642293,1.2932703265920649
2022-03-01,0.9930253090259109,0.8914728361187771,1.2941733421743398,0.9863616609766231,1.2605179900077454
2022-03-02,1.0025801966174823,0.9518410340573704,1.286591546598507,0.9945082923097388,1.2873542241019327
2022-03-03,0.9756253206602966,0.9205426121583904,1.2507285041046328,0.9656969141844826,1.246688067571105
2022-03-04,0.9452436194736402,0.8743217052257424,1.1991681045982099,0.9343185463975885,1.189921821219712
2022-03-07,0.9365326001096633,0.8547480560257361,1.2052831377095143,0.9226209770854593,1.1760120412269632
2022-03-08,0.9317992418515618,0.8854651563445979,1.2463338804776494,0.9150830630081389,1.183136671388153
2022-03-09,0.9747414959635438,0.9145348584435368,1.2569269648192025,0.952411662805372,1.236216804889178
2022-03-10,0.9675587054951872,0.8888566671862231,1.2604954657617242,0.9364573583207932,1.229688392825324
2022-03-11,0.9743283028019206,0.9061047343030604,1.2724397887692407,0.9451793845744573,1.249329514606993
2022-03-14,0.9866797450482998,0.9087209771762886,1.2882831358965725,0.958490422739844,1.264716875160326
2022-03-15,0.9893699555170222,0.8940891529326794,1.293929034107451,0.9488230375381302,1.2574966943374086
2022-03-16,1.0094086284994777,0.9145348584435368,1.2815990757425995,0.9799793701239712,1.2878665307507497
2022-03-17,1.0191532198540554,0.9125968733742296,1.3122374184399255,0.9902098316458438,1.2903971169850186
2022-03-18,1.0248585544339983,0.9029069480276916,1.3055484340868706,0.9994620872233424,1.2932519598259316
2022-03-21,1.0226175592140248,0.9021317539999684,1.3176614336420982,0.9946647917661791,1.3019155675488217
2022-03-22,1.0243882475024448,0.9185077648059544,1.3262777405029555,0.9971803595876273,1.3092284050980907
2022-03-23,1.0143385801976326,0.8920542316395694,1.327840636352516,0.9829181934303413,1.3075813225612438
2022-03-24,1.0170936573701401,0.8943799616040867,1.3351374726284537,0.9807516053872174,1.303052939999038
2022-03-25,1.017795858890342,1.067248081904972,1.354311912868635,0.9810119950812172,1.2944601653321357
2022-03-28,1.0226606944183585,0.9532946337703624,1.340698560457347,0.9852149400629409,1.2935265668343485
2022-03-29,1.0392153613927722,0.9920542612158392,1.339315507523008,1.0091755131526412,1.3103718161161828
2022-03-30,1.0352061714780987,0.9986434104514847,1.3311147375504055,1.0033959876156093,1.299349545835686
2022-03-31,1.026163258713786,0.9796511567722708,1.3123067778887842,0.9920741861104294,1.2903733911124435
2022-04-01,1.0278399193166852,0.9628876228930976,1.3053559070911287,0.9947255601121897,1.2920258102202682
2022-04-04,1.033205284081056,0.9724806120158328,1.3186032090424409,1.0001368087956326,1.293722674768993
2022-04-05,1.0378111680286626,0.9560078128673928,1.3206144987859845,1.00478997097844,1.2948485163693608
2022-04-06,1.028276115310165,0.9346899771050098,1.3151788759655882,0.9958536071181582,1.2863795185971794
2022-04-07,1.0272359196327305,0.9181200938514188,1.314433360243307,0.9873127816424904,1.2797798966068783
2022-04-08,1.0349284516547692,0.9135658659088832,1.3304427240182077,0.9949554455566018,1.2971107099611483
2022-04-11,1.0274223529894697,0.9205426121583904,1.3358242607707456,0.9875404539413107,1.2950458191886474
2022-04-12,1.0220577927449268,0.8700581380732657,1.3316710763538382,0.984326781906299,1.2962624021424243
2022-04-13,1.018917270295626,0.8723837201564348,1.3225888508473163,0.9818409406918759,1.301422226241318
2022-04-14,1.0224103918428853,0.905329392393989,1.3234735415183543,0.9881848145436353,1.3102544599101953
2022-04-19,1.0179670140359407,0.9253875748316592,1.3206036208677512,0.9799272738527138,1.3112607004848627
2022-04-20,1.0250404454133533,0.9052326040515348,1.334037195393711,0.9843830675478568,1.321256915550924
2022-04-21,1.0272650083489503,0.9360464927128508,1.3326524181617387,0.9869701026289265,1.3301171141966166
2022-04-22,1.0150072548388729,0.887306279130777,1.319395339529502,0.9727278685332239,1.3084135547569693
2022-04-25,1.0080938137042414,0.8413759590475139,1.303385490753544,0.9582778628689074,1.2809387901166083
2022-04-26,1.003775892751611,0.8150194360456054,1.2923789612967571,0.952220593531094,1.2743295541610247
2022-04-27,1.006435763702249,0.7982557542850839,1.2919869175251009,0.9516241375362928,1.2799248893997248
2022-04-28,1.0119164893959933,0.8072673478870269,1.3034844330190136,0.9583504127858424,1.3043423230234188
2022-04-29,1.0134713063863843,0.8070736233207704,1.3008930143139685,0.9636205374089063,1.3113685237013848
2022-05-03,1.0095197335937711,0.8158914923564567,1.315020431537441,0.9519617051259488,1.3199292617620793
2022-05-04,0.9970136051845162,0.8063953655168498,1.307640961668534,0.9347437066551748,1.3105738168164611
2022-05-05,0.9931062859217406,0.7920542020632997,1.300267609108115,0.9370960630534769,1.3047032625144928
2022-05-06,0.9744736151327106,0.778197719728762,1.273812169305857,0.9122179423769275,1.2875397631834085
2022-05-09,0.9559092362940241,0.7606589178811916,1.2425084600163285,0.8855185882197665,1.2542906424468954
2022-05-10,0.9600238997001308,0.7582363995742201,1.2557551910698732,0.8886804621697011,1.2536709800818493
2022-05-11,0.968895143385992,0.780038768574267,1.2993049961821892,0.9019203287253996,1.2745456403538113
2022-05-12,0.9633651026513801,0.7885658289385461,1.2804372278337246,0.8929119871875432,1.2553852490236863
2022-05-13,0.9865410639633524,0.8124999075741574,1.3015930149631987,0.9148437423880801,1.288257623527842
2022-05-16,0.9902652546846739,0.7817829551366439,1.334042571666128,0.9170811311227148,1.2950668558643255
2022-05-17,0.9952623931820678,0.7869185785999718,1.3590928876885142,0.9238741765853173,1.309844352914659
2022-05-18,0.9833435225905831,0.8215115751167745,1.3741673779810257,0.9097301843000428,1.3031001294578455
2022-05-19,0.96316792043066,0.8045542427306706,1.3344341386855165,0.8937021972452079,1.2835102382652885
2022-05-20,0.9723549149636833,0.8072673478870269,1.3576163552665128,0.9071924497898846,1.2961651582708615
2022-05-23,0.9853212470792226,0.8056200975484525,1.3859058119454408,0.9201309202658038,1.3217784516643774
2022-05-24,0.9745967079654141,0.7759689999287211,1.35524509581082,0.9113716199545624,1.3232614653712886
2022-05-25,0.9788654057198672,0.8093022691801369,1.3725769823240603,0.9142384243021335,1.332926684835241
2022-05-26,0.9832082629010059,0.8375968511920272,1.3622807819398455,0.9287346185101241,1.3500521288048641
2022-05-27,0.9865506859231931,0.8421512270159112,1.3672339406202094,0.9350310947059011,1.3580600958012987
2022-05-30,0.9945847409876523,0.8623062717367097,1.3784785473372452,0.9442137893616032,1.3566497259374
2022-05-31,0.9878918942546749,0.8400194434396728,1.3819198455187143,0.9359620510230229,1.351284023494451
2022-06-01,0.9777060447408668,0.8597868172059357,1.4034659249833603,0.92510933767102,1.343071281370147
2022-06-06,0.9889621418089583,0.900387567437592,1.4335290868341524,0.9393915231208977,1.3593979917182586
2022-06-07,0.9805758064015146,0.8901163205109361,1.4382379444167106,0.9321160981277554,1.3548846024453784
2022-06-08,0.9814848101157381,0.8952519439742638,1.4244956038170664,0.9268216518099385,1.3453548388838361
2022-06-09,0.9693985342839274,0.8884689962316875,1.403281521523112,0.9107088047302886,1.331262591908116
2022-06-10,0.9531841591853879,0.8526162724494978,1.3876215469401831,0.8890467766409783,1.2967432011472233
2022-06-13,0.936974541332413,0.8349806083187991,1.360024995423726,0.8711266823370775,1.2679466928918617
2022-06-14,0.9260171343750595,0.851937940704903,1.3430599338836386,0.860188894999539,1.273855234538649
2022-06-15,0.9451938425807396,0.8787790708851497,1.3521110207031568,0.8784988548405607,1.2891479326604003
2022-06-16,0.9171627377219623,0.8438953396376138,1.3051266982624525,0.8521223895002158,1.2402565209299612
2022-06-17,0.9257090929438236,0.8499031672931413,1.3108479617775695,0.856945439809357,1.2446450149800317
2022-06-20,0.9323745926635522,0.8866278734455084,1.3326780838683074,0.8579424691261641,1.26979689665116
2022-06-21,0.9313168462901085,0.8801357343743391,1.3277744177434219,0.8601882934437504,1.2754492953063126
2022-06-22,0.927074770935886,0.8343992127980068,1.337171136126819,0.8577426958155335,1.26117977771908
2022-06-23,0.9177250770042674,0.7931201308217559,1.3207332541846255,0.8460684357539575,1.2418401560025565
2022-06-24,0.9422022056062137,0.7843023357267437,1.3315295324518879,0.8702291479976841,1.272260095408885
2022-06-27,0.951684738026768,0.7927325338078944,1.3348636206096303,0.8766758604761671,1.2825547136178386
2022-06-28,0.9551345821242492,0.8443798728752777,1.364920887121985,0.8815849343477506,1.2942678044992821
2022-06-29,0.9500026522097995,0.8158914923564567,1.3483692914026073,0.8662762114479892,1.2843770300544837
2022-06-30,0.9344349184463502,0.8037789747622733,1.3175412715665247,0.8481238696637902,1.2607942847127085
2022-07-01,0.9394230025011858,0.8341084780672736,1.337978346509919,0.845696057209177,1.258624101539808
2022-07-04,0.9443391980811041,0.8385659176673551,1.3378127125293102,0.8468637116760058,1.2724361189776823
2022-07-05,0.931081907072015,0.766666671596045,1.2855282515457163,0.83218812544822,1.2274560507621297
2022-07-06,0.9482805673281045,0.7957364476356582,1.2996383762822965,0.8485895053216943,1.2385192586459266
2022-07-07,0.9537243966121836,0.8261628132237868,1.3234883938838393,0.8574519189889022,1.2688352573600186
2022-07-08,0.9570793155048979,0.8442829366514754,1.335356026902483,0.8617490657182565,1.2733958162657588
2022-07-11,0.956734465826329,0.8405039027366626,1.3462648293254023,0.8561342351166201,1.2708728548716526
2022-07-12,0.9626822564670524,0.8602713504435997,1.3653642225015021,0.8608035181201952,1.2727759081476162
2022-07-13,0.9543089274426206,0.8583333653742922,1.3604083494917434,0.856526648269521,1.2621530925320144
2022-07-14,0.9452024493631628,0.826744208744579,1.3469722813056078,0.8400763999434564,1.2380036800961656
2022-07-15,0.9551828829382167,0.8700581380732657,1.3725388515917536,0.8528739669886448,1.2681974021318072
2022-07-18,0.9647466604682916,0.8933139589049565,1.38561489762555,0.8606453906700733,1.2817689210976915
2022-07-19,0.9767936616983147,0.9093992349802092,1.4001490048297482,0.8710851402689945,1.302445881711429
2022-07-20,0.9787124490049586,0.8917635708495103,1.3904658618856194,0.8721930146149671,1.303448406535814
2022-07-21,0.9893131947740192,0.8948642730197284,1.389958528012476,0.8829043315147018,1.3066586979125323
2022-07-22,0.9928484371943626,0.8972867913266996,1.3891420970063866,0.8870060131106338,1.3103469049251577
2022-07-25,0.9894300398792079,0.8909884507624615,1.397151193330888,0.8821017428115824,1.3227711574755452
2022-07-26,0.9817692405007378,0.8497093687862106,1.3996543310703715,0.8688133933141057,1.3178506945665622
2022-07-27,0.9871612660209772,0.8466085187346444,1.4106100367911711,0.8728060000781299,1.3349739479781908
2022-07-28,0.9900647764722247,0.8375968511920272,1.4085713146894736,0.888188775403499,1.3238750232413656
2022-07-29,1.002963882201372,0.8650193768930661,1.4119781158071478,0.9038961997184072,1.3387190091693064
2022-08-01,0.9995782931881714,0.8627906570930254,1.4347682022817105,0.9004385925147438,1.3449616304071281
2022-08-02,0.9963135086650035,0.8507752236039927,1.4546398935943352,0.8888321944044746,1.344980762779404
2022-08-03,1.0006730353826847,0.8797480634198036,1.4390557166456217,0.895852898727991,1.3522308626821518
2022-08-04,1.007959682160032,0.8008721450396603,1.4356419199792172,0.9022867429439299,1.3523580602823808
2022-08-05,1.000551709149461,0.8042635819406114,1.4237357046652686,0.8903887789765169,1.3547926519993776
2022-08-08,1.007880469507536,0.8401163057228012,1.4247990733001106,0.9020449653633394,1.3597761109296933
2022-08-09,1.0009717017559463,0.8203489319565382,1.4351561691217918,0.889209297467462,1.3647788977978037
2022-08-10,1.0117165135146153,0.8289728546039457,1.425350782810556,0.911870210766039,1.3805723860568593
2022-08-11,1.0073738959135243,0.821317924491192,1.4117207253554613,0.908266405707239,1.3740366723718977
2022-08-12,1.0071741994087327,0.8237403688574894,1.4173026839469596,0.9115935677833162,1.380112939437209
2022-08-15,1.0125463859240595,0.8309108396732532,1.4288922373048967,0.913514045238234,1.3807426441575752
2022-08-16,1.0148403056185489,0.8323642915048968,1.4638299617042971,0.9098414022980011,1.3849974681625548
2022-08-17,1.0072954896678536,0.8091084706732061,1.4678458137342119,0.8952179613201593,1.3794564034544836
2022-08-18,1.0117635812046797,0.8100775371485341,1.4798891551965319,0.8970094811290661,1.3845450849212084
2022-08-19,1.005932186455039,0.7874031118376358,1.4913181582049424,0.8863693985895286,1.3753481521734952
2022-08-22,0.9954645805530925,0.7790697760396132,1.4951430759109716,0.8714011557280842,1.3690134429766687
2022-08-23,0.9801377219273576,0.7764535331663851,1.4892837019873355,0.8633611668678274,1.3621271479474593
2022-08-24,0.9808854316988064,0.778197719728762,1.4808206148172467,0.8594152193603459,1.3580637029522178
2022-08-25,0.9773383622310059,0.7803294293643261,1.4660367419050293,0.8556495876272114,1.3590327078471771
2022-08-26,0.9658349485035773,0.7604651933149349,1.4623974740661623,0.8453337131259847,1.3419142262343318
2022-08-30,0.9572326855615865,0.7577519402772303,1.4335254886489817,0.8416881937831562,1.327882007004319
2022-08-31,0.9490821326552269,0.7461241038020591,1.4247171733008384,0.8348302816964575,1.3218585639417757
2022-09-01,0.9278444952890972,0.690988317669248,1.3992077461278059,0.805994936248049,1.295520003927331
2022-09-02,0.9450786127993834,0.7274225109129041,1.4287454023890993,0.8282149948886232,1.3222012278194908
2022-09-05,0.9414851808969256,0.7182170448633561,1.4365245456977995,0.8221751519426471,1.3236461415778222
2022-09-06,0.9485714712273347,0.7433139145405518,1.4574150774251513,0.8340407070986426,1.3337239838589943
2022-09-07,0.9460445526382211,0.7437015854950876,1.4603936717770756,0.8299648834162517,1.3210035843480363
2022-09-08,0.9448211310661951,0.7585271343049532,1.4578893729072138,0.8283463003904377,1.3310829982999415
2022-09-09,0.9589918844992702,0.7600775223603993,1.48169848323599,0.8433091243574639,1.353911136970326
2022-09-12,0.975082392941277,0.7816860928535155,1.5064085324333436,0.8620808987672953,1.3802554695769882
2022-09-13,0.9589259715446067,0.7584301980811508,1.485838606574554,0.8425992609279527,1.3686499001111145
2022-09-14,0.9402302682536565,0.7282946411644295,1.4467044128247069,0.8270866576886902,1.3516348288469506
2022-09-15,0.9376831700961104,0.7447673663721954,1.4470132114500924,0.8287267681358323,1.3565478063521277
2022-09-16,0.9339958539977511,0.7342053847148063,1.4354603301485223,0.8228668352283319,1.3426357514475218
2022-09-20,0.9207116268961897,0.7346899179524703,1.424412961787234,0.8074051332480295,1.3352817718033607
2022-09-21,0.927648946616192,0.7201550299326637,1.457388796185062,0.8172458681999701,1.3385645046789427
2022-09-22,0.9110655471050323,0.709980571348462,1.4532718221508467,0.7976926393460964,1.3236230006000729
2022-09-23,0.9007900162563405,0.6965115381464374,1.4140677772169936,0.7769377256920181,1.2895730653187314
2022-09-26,0.8995172949633052,0.7041666900812135,1.4089763600515215,0.7698670921858436,1.2821881663209176
2022-09-27,0.8832031298278262,0.6708333468891235,1.3915063151486007,0.7563865602775267,1.2813460199769071
2022-09-28,0.8853605481893801,0.646317798792046,1.3935322186447165,0.7675194323390642,1.2702483999205791
2022-09-29,0.8555473720649512,0.661434156273319,1.3598824571495973,0.7454252472351479,1.2426906736068022
2022-09-30,0.865614992608218,0.674321646073203,1.3481694623888831,0.7609315169535147,1.252267158066626
2022-10-03,0.8693894421043972,0.6760658326355798,1.357797772691984,0.7656307960331539,1.2611011001861732
2022-10-04,0.8924013254012991,0.7216084817643073,1.380916062331657,0.7873475375395937,1.3017480529065575
2022-10-05,0.8832356000195948,0.7162789858533745,1.3780653788909913,0.7719079914941147,1.296195311424931
2022-10-06,0.8805606903174154,0.6907946670436655,1.3556053225517917,0.7689141632721359,1.2899500405388074
2022-10-07,0.8697630723337298,0.6841084337028691,1.3732337190241501,0.755968887586072,1.2849536962887915
2022-10-10,0.8705634766285629,0.6675387722713008,1.3689716889979833,0.7551971948714044,1.2812274158765822
2022-10-11,0.8609258877689524,0.6733526535385492,1.358987166764127,0.7455392240887857,1.2659145857643974
2022-10-12,0.8479117597602451,0.6418605070733128,1.341665980599292,0.7328878776000293,1.2488224270300983
2022-10-13,0.854231675974849,0.678391488659423,1.3595739863635807,0.7406267432872856,1.271056723376844
2022-10-14,0.8622197865567646,0.6787790856732846,1.3439672796166289,0.745349067089025,1.274000191701586
2022-10-17,0.8761711785719728,0.6935077722000219,1.368532126778946,0.7612504627285199,1.2896339443630105
2022-10-18,0.8840768416651211,0.719767358978128,1.3586738855136404,0.763895642743131,1.291812401418949
2022-10-19,0.8774361916957727,0.7170542538217716,1.3594273694943402,0.7535222138234293,1.2842759240496608
2022-10-20,0.8785758452478134,0.7088178542475516,1.3557069547731904,0.7604697171833346,1.288012392918188
2022-10-21,0.8749404069555564,0.7129844851762258,1.344252870600285,0.7556329825683048,1.2894221872237837
2022-10-24,0.8872195252772497,0.7122093650891769,1.3660758633173864,0.7629535222248819,1.309501961432725
2022-10-25,0.899948703653543,0.7140504878753562,1.375142104153388,0.7805363459954283,1.3159997078812302
2022-10-26,0.9063862667801826,0.7216084817643073,1.3975003493695235,0.7879733385663701,1.3234532743705103
2022-10-27,0.9048491653004983,0.7397286051919958,1.3888434804859164,0.7858619784227532,1.3183348669193353
2022-10-28,0.9008926604248652,0.7460271675782566,1.4015684506211539,0.7757732552623934,1.3067369422878654
2022-10-31,0.9048626231191603,0.7572674070395663,1.4149361014569837,0.7768574327433566,1.3148743165300114
2022-11-01,0.9124234472114807,0.7897286939208048,1.4518461775807046,0.7874481065626756,1.3322752233626047
2022-11-02,0.9091513269418116,0.8048449774614037,1.4570253020508308,0.7819317190241717,1.327740004173863
2022-11-03,0.9068574807353287,0.7767441939564442,1.472575938215675,0.774496718153284,1.3370875768295676
2022-11-04,0.9196048317741308,0.8247093613921432,1.476721914380124,0.7984300963697929,1.3580258168442576
2022-11-07,0.9210916441205045,0.8367247948811759,1.471054026376936,0.801211780526936,1.3565757662447322
2022-11-08,0.9309432258791953,0.8569768497664509,1.4735835975773157,0.8072777441203841,1.359298623698897
2022-11-09,0.9331346408565777,0.8587210363288278,1.4856269418840848,0.8085099992719426,1.3553622748648788
2022-11-10,0.9596011699753959,0.8329457609663632,1.5219638184237367,0.844109363334435,1.368603115039636
2022-11-11,0.95574143031591,0.8654069739069277,1.477108307073407,0.852154293810883,1.355816575041592
2022-11-14,0.9630465229701618,0.887596865980162,1.4871571905479617,0.850692862368087,1.368816485097175
2022-11-15,0.9576969429242228,0.8828488395306955,1.4931132452003972,0.8460727591124003,1.3686137269452734
2022-11-16,0.951526228246429,0.8451550669030008,1.5029677114838615,0.8338121710953369,1.3614590058432312
2022-11-17,0.947082704786911,0.8391473131881474,1.5465574117984593,0.8314332233372569,1.368868902144852
2022-11-18,0.9591490551521474,0.8283915330238275,1.5709021856956835,0.8428701196549708,1.377898659589971
2022-11-21,0.9638116719733576,0.8218023098475077,1.5738102313437465,0.8404094647065992,1.377219689373305
2022-11-22,0.967210023026861,0.82645354795452,1.6003854276796723,0.8409704752344138,1.389500595723945
2022-11-23,0.9737603823648309,0.8566861150357178,1.6040337068914994,0.8467596436770716,1.3950970655361077
2022-11-24,0.9766117132827392,0.8822674440099033,1.616851172104378,0.8517471812411844,1.3979310164465315
2022-11-25,0.976180068338559,0.8803293849999216,1.6069463296338924,0.8508842973855487,1.402210625978421
2022-11-28,0.9689699656847363,0.8587210363288278,1.594375697254247,0.8425942339429332,1.3963222647541047
2022-11-29,0.9631174899501898,0.8635659250614225,1.5962269628806847,0.841667600796717,1.4025136972141434
2022-11-30,0.9656018722140807,0.8810077167445162,1.6023825897380959,0.8421369189807534,1.4122688817397318
2022-12-01,0.9737058285572419,0.8423449515821677,1.6009508946972009,0.8505099747707794,1.406746732855768
2022-12-02,0.9731353304624563,0.8745155037326731,1.6076093435761016,0.8549734315196801,1.4029546502671573
2022-12-05,0.971941696955111,0.8778100044098218,1.6011358989778972,0.8527933881496416,1.4015185955633758
2022-12-06,0.9625776976744802,0.9059108618554554,1.6197435558013413,0.8461692539523648,1.3938597995024182
2022-12-07,0.9595812893972121,0.8772286828297038,1.6069278635106141,0.8412937767246017,1.3838232989201362
2022-12-08,0.9529443896326003,0.8855620925684005,1.6064271290417476,0.8366153712848591,1.3814694699163224
2022-12-09,0.9583702879403883,0.9113372200495164,1.613889455437975,0.8393006471562844,1.3908914805788166
2022-12-12,0.9523753070410625,0.8996123734098687,1.6082501239262925,0.8310952223289015,1.384097308326476
2022-12-13,0.9635533060277097,0.8780038768574268,1.5968172792611586,0.8454438005551983,1.3942390788364651
2022-12-14,0.9642446188489724,0.8749031746872086,1.6022733352869243,0.8443755260717678,1.390391927064304
2022-12-15,0.9535621486419685,0.8636627873445508,1.6047465427064445,0.8325557432811657,1.3763709287595933
2022-12-16,0.9418548020894635,0.846220995661457,1.5794436495532833,0.8129108114291194,1.3642411897818953
2022-12-19,0.9423910811997798,0.8608525980830437,1.5796723023591637,0.8108496983197538,1.3737593866602993
2022-12-20,0.9400900904319565,0.8568799135426486,1.6080463651797419,0.8054818665067373,1.376166311815978
2022-12-21,0.954328262271346,0.8829457757544981,1.625623844048258,0.8234359487664088,1.3991315153862856
2022-12-22,0.9471257140302404,0.8827519033068931,1.622334854229066,0.8158420846644656,1.393802181186862
2022-12-23,0.9467506154142754,0.888372060007885,1.6286952889281285,0.8195985010980288,1.3952834331438724
2022-12-28,0.9504298871907803,0.8976744622812354,1.6427617182129244,0.824124483776948,1.3975713762958033
2022-12-29,0.9548660934936263,0.8958333394950563,1.6416212521156655,0.8289118267877459,1.4009873166583606
2022-12-30,0.9470812984593034,0.9031007465346224,1.6321430802994552,0.8216975440423725,1.3875340116212893
2023-01-03,0.9568828469848476,0.95843025723369,1.6226769944734865,0.8355154688274818,1.4069349070604729
2023-01-04,0.9721843863453961,0.982558134376232,1.6179649704810237,0.854056036114003,1.415178947542352
2023-01-05,0.9769010619241688,0.9947674403128696,1.6372929420908064,0.8553090264602654,1.428840903578031
2023-01-06,0.9841274224402201,0.9970930963367128,1.6516510846660435,0.8632751790065643,1.4379259927366297
2023-01-09,0.9879637583764087,1.0054263581940612,1.6278816173860988,0.8691912939675215,1.440099131961574
2023-01-10,0.9854932298051206,0.9788758888038736,1.626408152027102,0.867374093073705,1.4342652860988958
2023-01-11,0.9929313131999086,0.9939922462851464,1.6315799824121118,0.8770926791056467,1.4394577222826441
2023-01-12,1.0023667286131588,1.00775194027723,1.6505549273240336,0.8954973740123879,1.4540126455038063
2023-01-13,1.0041536960704085,1.0538759849267498,1.6616126935654054,0.8976897845606686,1.4693141638904577
2023-01-16,1.0089086537716416,1.0383721043722896,1.6532010989433736,0.9054622134991035,1.4681394412421687
2023-01-17,1.0112344649633926,1.0517442013505116,1.6602986858913458,0.9017657713971354,1.4656842693944496
2023-01-18,1.0067690800294282,1.049031022253481,1.6672080508608318,0.8995586779756248,1.471175718754407
2023-01-19,0.9977003031493326,1.0182170596514912,1.6685724515045952,0.8866719924114467,1.4530192814153167
2023-01-20,1.0032422946932897,1.0329456722375543,1.6904026131742362,0.89177273160973,1.4596200934385712
2023-01-23,1.0076914161947592,1.0484495527920146,1.6776461961532072,0.8935898849377018,1.46244380502942
2023-01-24,1.0082289075095052,1.0794573878416094,1.6875200741333891,0.8971971779464832,1.4627094860798902
2023-01-25,1.0037688723611196,1.082558163952502,1.6856107768421804,0.8946001471248195,1.4598460792246304
2023-01-26,1.0092116506548017,1.0996125065030824,1.7143286199953323,0.9015529041072494,1.4687774970742495
2023-01-27,1.0144133696550308,1.06782940348509,1.7171290631819347,0.9037654435981791,1.473304136224664
2023-01-30,1.017311531477886,1.0573643580515035,1.7210349013775228,0.9015354153725299,1.4745952765731267
2023-01-31,1.0129366040315573,1.024612410380206,1.7187585558641836,0.8982706544825183,1.4682929610235542
2023-02-01,1.013334506820688,1.0191860521861449,1.7250413808572074,0.8986430141276506,1.4675848368246207
2023-02-02,1.0412515402635545,1.0536821864198191,1.7068847988364015,0.9327194801615669,1.4778307374299031
2023-02-03,1.0456280041448405,1.0569768349783162,1.7155767130884232,0.931696427550405,1.4911403748571603
2023-02-06,1.0349756498712028,1.047286835691104,1.7088925698903583,0.917390611871939,1.4801369243879643
2023-02-07,1.029830499165122,1.0461240446495197,1.706166110073503,0.9106432053801707,1.4890144425593779
2023-02-08,1.030913559755431,1.0583333505861574,1.7145390089111743,0.9108582418295222,1.4959067313569674
2023-02-09,1.0287259218086593,1.0534883879128882,1.7210430066795213,0.9057061417244501,1.504787173514081
2023-02-10,1.0173378812234588,1.0414728804831817,1.717514807128812,0.8904212324799522,1.489418358922084
2023-02-13,1.027265598307112,1.0606589326693263,1.7323520754065231,0.8976899334494898,1.498158961522226
2023-02-14,1.026534991384126,1.0500000147881348,1.7211481911115212,0.8951080207546459,1.5023448038176626
2023-02-15,1.036994649691556,1.0852713430495322,1.7456845300120147,0.90425815180674,1.5040292959895791
2023-02-16,1.035960704835047,1.1027132086733002,1.7815986171819262,0.9077420265286541,1.5102587629667623
2023-02-17,1.035322020639661,1.089728634768265,1.8100750310747966,0.9071308619694354,1.5019810134113463
2023-02-20,1.0341386369458467,1.083333357980225,1.787270413288048,0.9094148560184316,1.5018408705565007
2023-02-21,1.0272279954998373,1.0656977677902002,1.7863286485409566,0.8967474431473491,1.4911406896708113
2023-02-22,1.0229849179214627,1.042829470031697,1.7709962494683544,0.8909224692365834,1.4834148460406242
2023-02-23,1.0207778907597784,1.2897286939208048,1.7862644032943062,0.8871637631603715,1.4866120034671844
2023-02-24,1.019619609330624,1.3182168526176037,1.8004461650757868,0.8795189108296663,1.485396141387827
2023-02-27,1.0296070405431654,1.4050388794852782,1.8158129203584188,0.8889550367321097,1.4996219417495438
2023-02-28,1.0211758335845984,1.404457410023812,1.8001924218890437,0.889009846561951,1.4932349296880723
2023-03-01,1.0223782290792602,1.4381783502297631,1.8118523043716395,0.8886337524036612,1.497719107844073
2023-03-02,1.0240164547516168,1.4356588956989893,1.8222396009145811,0.8885037006056364,1.4946705858206726
