Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4
2023-08-16,1.0487199813216208,0.8694012249003835,1.2822699755755922,0.8091989383064658
2023-08-17,1.038255798259499,0.8600746795670542,1.2751877864362964,0.7997554870503641
2023-08-18,1.0341845664590334,0.8523749707654035,1.2619202140645642,0.7898083200931787
2023-08-21,1.0276190645280177,0.8459494419479552,1.2605247992874709,0.783934901279579
2023-08-22,1.031080795028403,0.8471084514167131,1.2619956077527195,0.7872690273624614
2023-08-23,1.044233294738343,0.8550869566254293,1.2699386299019504,0.7959192515540263
2023-08-24,1.0480115827803194,0.8535547907595634,1.2732060655956503,0.79302042632236
2023-08-25,1.0489260524484438,0.8540777884446278,1.274754811274561,0.7901727019359884
2023-08-29,1.0676986088312261,0.8756287586262356,1.2990415299932825,0.8104761055866342
2023-08-30,1.068025034966056,0.8779777249547953,1.3017229375965675,0.813864477097949
2023-08-31,1.0658577578288466,0.8773673119892388,1.3001638006543883,0.8082126577372887
2023-09-01,1.0607519305837096,0.8746731946103098,1.30331693378633,0.8047351058016747
2023-09-04,1.0582421753247604,0.8724827849830564,1.3018127550765906,0.8024425553731807
2023-09-05,1.056874377715262,0.8691576029100525,1.300723756513312,0.7951771788423755
2023-09-06,1.0575625853832726,0.8639331428720429,1.2995985622136803,0.7932681220205723
2023-09-07,1.0723796032791792,0.8625232153794115,1.303845809387843,0.7859053373462447
2023-09-08,1.0851343179272912,0.8651639300683994,1.3078437489531791,0.789329778600334
2023-09-11,1.0913029879112424,0.8684721210952467,1.3112953516368673,0.7950732038419513
2023-09-12,1.0872662591982598,0.8744777271521104,1.318876075302967,0.7923754958038625
2023-09-13,1.0871403383734826,0.8761760048837789,1.3215011920936521,0.7949649865035814
2023-09-14,1.1134050131807254,0.8890872855258749,1.3419448711514577,0.8111227182971981
2023-09-15,1.1174263040071197,0.8954263154178909,1.3505867863033916,0.8125397920123849
2023-09-18,1.1071528871602008,0.8854258705326644,1.3359527839201224,0.7980940233792229
2023-09-19,1.1047453749745815,0.8740021771583836,1.3386614237819094,0.7980707550041978
2023-09-20,1.1251270893640022,0.8878557891826819,1.3447634181408856,0.813633267810243
2023-09-21,1.1166761227728812,0.8839999001953229,1.339084312470604,0.8079669500034761
2023-09-22,1.1103588823262032,0.8832897372554714,1.3356535190902568,0.807797321222364
2023-09-25,1.0967029742259258,0.870330080342275,1.3277015486522667,0.7952175456122574
2023-09-26,1.094802361492234,0.8723634650596723,1.3259552006910467,0.796410057095678
2023-09-27,1.0755932687071563,0.8664471352436094,1.3176307673309398,0.7861413069940855
2023-09-28,1.0575673775102494,0.8669761764516936,1.3222007901164738,0.781933565975321
2023-09-29,1.0736096630582264,0.8744217327741831,1.3230971410646577,0.7942956999801152
2023-10-02,1.0600967028483412,0.8592651903128439,1.3039990173463578,0.7822649439484658
2023-10-03,1.0382035098086932,0.8495324991454132,1.2951385369851656,0.7709140200753241
2023-10-04,1.0321753787994956,0.845328779105035,1.2855550894295424,0.7655912168779718
2023-10-05,1.041088846152916,0.8528269877596518,1.2913300932671252,0.7685993437071704
2023-10-06,1.0426372230394079,0.8562437223084041,1.300720809928482,0.7767977237865508
2023-10-09,1.0430757074270092,0.8521669874151241,1.2926755961087422,0.7687958505962178
2023-10-10,1.0666197349698405,0.8719070174949661,1.3175811929560137,0.789256970465006
2023-10-11,1.0747598121825301,0.8665892915904534,1.3165027765518333,0.7880304222635964
2023-10-12,1.0725771643990427,0.8645604904053011,1.3194133239006536,0.7850811182043013
2023-10-13,1.0764304322725422,0.8540096943235418,1.3090726034171278,0.7629449764060502
2023-10-16,1.0840651833865709,0.858252837820465,1.312465018783999,0.7720928404188677
2023-10-17,1.0915939149748197,0.8598428280367031,1.31925617354118,0.7743196896628092
2023-10-18,1.0918572407467053,0.8496221595904839,1.3064929734485171,0.7579388359281279
2023-10-19,1.080898028324398,0.8223378806317431,1.292638288547715,0.7439427592815719
2023-10-20,1.0746758316374314,0.809973782480677,1.276428046348303,0.7338861893301256
2023-10-23,1.0737489924958394,0.8112538185619037,1.277473642097795,0.7337814278401527
2023-10-24,1.0893671565057206,0.8110341570484098,1.2739762763149785,0.7363663076267056
2023-10-25,1.095027401608789,0.8071284312732335,1.2759816373567532,0.7318765537074942
2023-10-26,1.098661077190982,0.7969870868658516,1.2680787455568319,0.7338059185102346
2023-10-27,1.0930580926144462,0.7950157960198637,1.2586067179166418,0.7378057878777983
2023-10-30,1.0988456536230162,0.8013850641299347,1.2690400326400297,0.7437023526869798
2023-10-31,1.1059498429316728,0.8035979994122378,1.2718178044885644,0.7478607498864782
2023-11-01,1.1167309034899515,0.8077226236859842,1.2815391081295515,0.7499343788816357
2023-11-02,1.1115362080070288,0.8217062859964506,1.2975907491264553,0.7712782794554761
2023-11-03,1.1098585677161694,0.8335580214945334,1.2947551323921422,0.7852566392611263
2023-11-06,1.1032242329412039,0.8263568496189065,1.2917496834596522,0.7754860328026443
2023-11-07,1.106547532670078,0.8329070888615517,1.2963381434453778,0.777326064721833
2023-11-08,1.0966823364887104,0.8340070958198376,1.3049679722286096,0.7766178294494416
2023-11-09,1.1032681297487492,0.8438040892536111,1.3171543259524607,0.7847213322719875
2023-11-10,1.1010369427253301,0.833377193905478,1.309440275571134,0.7709559146385119
2023-11-13,1.103446361086924,0.841535487830147,1.3184219405732254,0.7755588601157164
2023-11-14,1.1146820080839959,0.8615903942799381,1.3188509991012918,0.8019025189836371
2023-11-15,1.1210425220928506,0.869554500981969,1.32807866439538,0.8077094344363577
2023-11-16,1.1196478722298298,0.8524101675175376,1.3169321022264493,0.7948819839562763
2023-11-17,1.1325645526848773,0.8640706387120354,1.332847392317485,0.8075146314321906
2023-11-20,1.1285986215489834,0.8652376837470342,1.3363481010308496,0.8108567208194534
2023-11-21,1.132082953355714,0.8642410404509463,1.3318130623501776,0.8006185925283003
2023-11-22,1.134876393249333,0.8663204078399344,1.3361918772377803,0.8055578080420333
2023-11-23,1.1277075599374546,0.8677456977672536,1.3408629303851318,0.7997485868716239
2023-11-24,1.1336963140631608,0.8681014046214444,1.3410490145272334,0.8000417311932391
2023-11-27,1.133365526302726,0.8718077947509012,1.3404439351337123,0.7985866938736589
2023-11-28,1.136743800125104,0.8695329733353034,1.3408964841029858,0.7931757369334552
2023-11-29,1.1331376031927454,0.8693453199070821,1.3411886720793884,0.7975509474185126
2023-11-30,1.120497781980652,0.868581391067332,1.3429849141293193,0.796347214782152
2023-12-01,1.1311057815259316,0.8805039649150196,1.3563497537953555,0.8095247226162718
2023-12-04,1.1290373310108028,0.8780975255150678,1.3543587610671683,0.8049586617749718
2023-12-05,1.1374004172005243,0.8803144852230704,1.3546288187570799,0.8089012109661714
2023-12-06,1.1470235546294905,0.8883089349805072,1.364898659880384,0.824229017405844
2023-12-07,1.1557163399503891,0.8880142961835096,1.3625224962323828,0.8248770468057125
2023-12-08,1.1592614585582428,0.8803075455694113,1.3756458398538414,0.8280612012866017
2023-12-11,1.1579855653312714,0.8813211135685275,1.3788882650331193,0.8300780612811461
2023-12-12,1.1555249803232943,0.8771771908341579,1.382460280972864,0.8244522791257953
2023-12-13,1.1629146683206242,0.8736679503909153,1.3838875780643054,0.8255615322371693
2023-12-14,1.1719440574178863,0.8943360602434715,1.395433931483222,0.862065842701482
2023-12-15,1.155170421798529,0.8871793422253035,1.3833451873415954,0.8586530057435658
2023-12-18,1.1509738730073864,0.8845135089903278,1.389111735844211,0.8572588874088006
2023-12-19,1.1593043133574492,0.8898765727436285,1.3958664911291367,0.8601549872767701
2023-12-20,1.1699811027681095,0.8990315608511011,1.4134088396428137,0.8713616015933706
2023-12-21,1.1602808743622537,0.8926350522519768,1.410885919418356,0.8686750261175991
2023-12-22,1.160153893426003,0.8921685289494504,1.4139794131310344,0.8646606203543659
2023-12-27,1.157680491548591,0.8977516006062134,1.4179577126528433,0.8705991986834832
2023-12-28,1.1566428800688648,0.8948076087580497,1.4161136117838795,0.868089180956299
2023-12-29,1.1564389211490702,0.891958443803844,1.4172905723325684,0.864795783799858
2024-01-02,1.1506377054896941,0.8857386346989143,1.4139417223169655,0.855467344069032
2024-01-03,1.1556128551862985,0.8710173631543743,1.4057809930457157,0.841511344541129
2024-01-04,1.1667505860685192,0.8750468947484497,1.4158707979519936,0.8323694512448541
2024-01-05,1.1646761691985834,0.8699356668995044,1.4100579188320284,0.8278660133715678
2024-01-08,1.1634708394655162,0.8763475720690143,1.4220417871022222,0.8347867455147561
2024-01-09,1.1734587421602745,0.8721261894456859,1.4187720603645948,0.8271745598645094
2024-01-10,1.1697744594195878,0.869829368944305,1.4156263354244285,0.8247605521420369
2024-01-11,1.154489678467715,0.8599305610413146,1.3980439935281879,0.8164630737426358
2024-01-12,1.1658052201825557,0.8640695074415059,1.4095546773402856,0.8233118169125252
2024-01-15,1.1688289458242487,0.8604693739212547,1.4050478324814204,0.8193298699437276
2024-01-16,1.16735970940111,0.8542872845556408,1.3984723544786715,0.8142858638389086
2024-01-17,1.1438070062282877,0.8421263065650264,1.384922813637883,0.7922153948215397
2024-01-18,1.1364840190141303,0.8462687169723981,1.3879438056118105,0.7975949693025022
2024-01-19,1.1338029612339122,0.8461594091921676,1.3861942464877524,0.7955661034048339
2024-01-22,1.139046685160922,0.8561186555108056,1.3987070412392486,0.8019537842218106
2024-01-23,1.1365389194987026,0.8532283949945874,1.391252415731159,0.8016088789507865
2024-01-24,1.1393862170013567,0.8615664033503669,1.4024678797149552,0.8104938881879349
2024-01-25,1.1312929639947702,0.8674478836366266,1.4020752448659488,0.8082598063075946
2024-01-26,1.1445862870415457,0.8821926399135779,1.4095000461954217,0.8245207356333991
2024-01-29,1.1384070411973977,0.8767688398543843,1.4070356139836266,0.8176391250368993
2024-01-30,1.142777789887439,0.8791397679895766,1.414572074405766,0.8150250561259503
2024-01-31,1.1508232208371594,0.8750257713513202,1.405889944848501,0.8172234830944439
2024-02-01,1.146555347083103,0.8683872903334533,1.3979037256068922,0.8129369021639309
2024-02-02,1.143205989989189,0.8671741141068366,1.3996090073318828,0.8095315998133654
2024-02-05,1.1495986150186566,0.8600992707529692,1.3947126425845813,0.8028206284978515
2024-02-06,1.1453182701064626,0.8662092905040727,1.4068987936669808,0.8085802105217673
2024-02-07,1.144509516748693,0.8607387654913407,1.3968769427535637,0.799014550101559
2024-02-08,1.119135198675789,0.8642537807975621,1.3948097778942057,0.7930812857002368
2024-02-09,1.1125166188822118,0.8598885620431145,1.3980916130294063,0.7849619588701384
2024-02-12,1.1160995584568436,0.8677998215647618,1.403816117686756,0.7903941100126086
2024-02-13,1.1107849551970552,0.850571062793693,1.3858344040569524,0.7747649325655682
2024-02-14,1.116831887250612,0.8591460923922606,1.3986777369427796,0.779852105526637
2024-02-15,1.1278250611471279,0.8686908547577521,1.407003584523855,0.79022076757113
2024-02-16,1.1330370104887748,0.8790686314991005,1.425024217232013,0.7991733192141105
2024-02-19,1.1341894314999952,0.8754433124576407,1.4302864908684916,0.7972539306811168
2024-02-20,1.1473459371089716,0.8738278565678,1.4341949930969073,0.7945687473891421
2024-02-21,1.1453842036522768,0.8715315330578516,1.4334852977419512,0.791538009278294
2024-02-22,1.134664008945378,0.879574625115588,1.4495875266959297,0.7893519626411689
2024-02-23,1.1332457441460004,0.8799711791209284,1.4534132926924157,0.7887006194127767
2024-02-26,1.122390937064024,0.8767336323948706,1.4558815320000182,0.781733114354865
2024-02-27,1.1280973367986786,0.8764160599370999,1.4505738897428258,0.7786193156881499
2024-02-28,1.1284305135936148,0.8636851928524044,1.4510270696586918,0.7657046235866193
2024-02-29,1.1219196057497192,0.8743560693159941,1.4531270034691839,0.7694378879037447
2024-03-01,1.1185816197033518,0.880033773668527,1.4699082394881418,0.7788419894833841
2024-03-04,1.112625028721611,0.873492813515371,1.4660122372829265,0.7697466155031317
2024-03-05,1.1261116030643474,0.8760200371234491,1.4700413838603648,0.7687050528825604
2024-03-06,1.1302145271233,0.8799136816370446,1.4816238095690468,0.7713512150138673
2024-03-07,1.1413628763813137,0.8908744297372035,1.4842346492803467,0.7753181095484294
2024-03-08,1.1373399845133239,0.8897203866240406,1.4817859397024402,0.7745140193475322
2024-03-11,1.1367531703012739,0.8943650734288253,1.4776941337546194,0.7731102441084095
2024-03-12,1.1259060714708566,0.9040665536153817,1.4966409327506658,0.7738192666471965
2024-03-13,1.1326943579610758,0.8993653919308595,1.4949812545806458,0.7735898601739494
2024-03-14,1.1274276249073372,0.8955241026104659,1.492919312317538,0.7657597773547056
2024-03-15,1.1240346659429044,0.8912115380655565,1.4913304982001785,0.7678230822296847
2024-03-18,1.117444412403809,0.8890491814427341,1.4907240975547453,0.7651433554225794
2024-03-19,1.1156857227814607,0.8858458338564386,1.4907381045160595,0.7622533945160641
2024-03-20,1.1252651982435515,0.886700426080548,1.4940174708407954,0.7665974358592286
2024-03-21,1.1325330849320039,0.902557039106368,1.527614938202529,0.7849471487512109
2024-03-22,1.1387441062436088,0.9038879908339073,1.5339456909966331,0.78610467938373
2024-03-25,1.1386099110678585,0.9020378363109244,1.5308331799965313,0.7805652800787081
2024-03-26,1.1322793104475828,0.9111949023520871,1.5410429692079324,0.7837445158118793
2024-03-27,1.1403825399241436,0.9126931927369553,1.5449101729449068,0.7842606537441156
2024-03-28,1.13446723484693,0.9166040049761603,1.5451917394786083,0.7917612264112502
2024-04-02,1.1313416241065015,0.9047023706479007,1.5353801879822557,0.7835139132074179
2024-04-03,1.124378103066012,0.9014485455236966,1.5396176236815804,0.7835221774843362
2024-04-04,1.1234572142138328,0.9047862664988561,1.5426722459061042,0.7884962411595503
2024-04-05,1.1017109235843796,0.8906960553021559,1.5331208191095569,0.7748489311099196
2024-04-08,1.100765812120741,0.8964065507056541,1.53896619903123,0.7826200157760916
2024-04-09,1.0973315041335623,0.8942480071098622,1.5248639925210195,0.7842558026448451
2024-04-10,1.0916404843500103,0.8943376831516104,1.5307096124579658,0.7779760542563952
2024-04-11,1.0886893754757736,0.8931080059390178,1.5229237931996233,0.7771146621352223
2024-04-12,1.1074653576891362,0.8949118938561574,1.5269077313024246,0.7782868166202028
2024-04-15,1.1007030099625104,0.8944294820858782,1.5270953676450159,0.7786230195536874
2024-04-16,1.0831062824252993,0.8763530971436695,1.4981033269293593,0.7642129854321174
2024-04-17,1.0816173494004369,0.8797324656933668,1.501732094991345,0.767096257499906
2024-04-18,1.0941041121131834,0.8800429008958439,1.5087921011244543,0.772215929354876
2024-04-19,1.103174230928743,0.8796144020041533,1.5050544687917382,0.7751632139667713
2024-04-22,1.1166244048122047,0.8899650222630399,1.5268430441694771,0.7853369486665867
2024-04-23,1.1206984879812505,0.9003500565677227,1.542720201180279,0.7881825359503577
2024-04-24,1.1131041546558011,0.8953685475567295,1.5414941046214414,0.7793949196495824
2024-04-25,1.105107842847895,0.8989899969033015,1.5359278560935703,0.7678264839081067
2024-04-26,1.1109129400282198,0.9072670797634154,1.5510496688646227,0.7772530444039664
2024-04-29,1.1193184115330381,0.9120828882270735,1.5504292972225993,0.7811941431110145
2024-04-30,1.1230686253086166,0.9092418158130384,1.5462248606902795,0.7732475769988654
2024-05-01,1.129094004985105,0.9056135785980632,1.5413652364740102,0.7710225091705941
2024-05-02,1.1274046344072104,0.9100709775592173,1.5409273795409855,0.7766128916864489
2024-05-03,1.1398904302298503,0.9238107665470134,1.5460144312730433,0.7871497896332756
2024-05-07,1.161222387652523,0.9370433428274806,1.5645277974551093,0.8008750759188783
2024-05-08,1.1662102025745846,0.9395145499428958,1.5806098389134708,0.8016650537783296
2024-05-09,1.1773681131886493,0.9449963012198349,1.58389930297637,0.804415822506498
2024-05-10,1.1794675756176183,0.9485505312095937,1.5920505361194748,0.8086002529863479
2024-05-13,1.1799429609136791,0.9450474508230398,1.5897995301649488,0.8044608787784086
2024-05-14,1.1912975837145379,0.9476774219869563,1.5912201431828341,0.8125221712401576
2024-05-15,1.200445766951797,0.9520494042894815,1.5899468514128186,0.8243687250148608
2024-05-16,1.1938388333828067,0.9657088551565525,1.5875899177226291,0.8281785824589732
2024-05-17,1.1930582567284775,0.9619158057401482,1.5831989847264327,0.8213985913131322
2024-05-20,1.168758730156373,0.961171959182305,1.5914734269323811,0.821470699303876
2024-05-21,1.1590353873983967,0.9559550291640336,1.5873982560783355,0.8168107130021345
2024-05-22,1.1629070832493653,0.9530507627678931,1.5792805391099851,0.8082979026397598
2024-05-23,1.1106169464987607,0.9501457622802596,1.5799544152399305,0.8023554920247622
2024-05-24,1.0919669881805159,0.9500869025146615,1.58219408881496,0.8056366460585417
2024-05-28,1.0760474666175417,0.9448750292504673,1.5745388136703315,0.8070242552913527
2024-05-29,1.0633459229536588,0.9352834745224451,1.562281253133024,0.7945952121947175
2024-05-30,1.065532166736319,0.942530602891758,1.56969165073685,0.8079242331596602
2024-05-31,1.089907967010978,0.9394152047065363,1.573533266642929,0.8050533450229943
2024-06-03,1.0688906107189393,0.9441376706415726,1.5805973980341343,0.814530563702414
2024-06-04,1.0860842404098654,0.9439195304256338,1.5712801414904365,0.8084342275191574
2024-06-05,1.0864025127859862,0.947593444954047,1.5704883103265728,0.8057405363060735
2024-06-06,1.0770492384794244,0.9505264199414497,1.5810075233643506,0.810012793599324
2024-06-07,1.079029961347032,0.9352639269030069,1.5735843603340172,0.7965011370246575
2024-06-10,1.0771654713406724,0.9275894590379511,1.5696796131727662,0.7921928723689979
2024-06-11,1.0676036311215502,0.9204655595195865,1.5541350055200422,0.7807072864754854
2024-06-12,1.0771744319463086,0.9424069952531187,1.575113307840567,0.7883816272254748
2024-06-13,1.0869243346619597,0.9322274017906171,1.5659095243855907,0.7745536120106471
2024-06-14,1.0794683853137126,0.9226993969540318,1.5593508644534078,0.7694476266981639
2024-06-17,1.0632800803587326,0.9229201268273649,1.561201735413309,0.7678227119225226
2024-06-18,1.0786855738780932,0.931338885666512,1.5730556380092617,0.7734197803811
2024-06-19,1.0806024790561322,0.924016241050012,1.5787243726369027,0.767846456359305
2024-06-20,1.0856241311769745,0.935805809146395,1.5970233827665414,0.7785238669439718
2024-06-21,1.0847382226681705,0.929677590115835,1.5847631883067874,0.7735563909785202
2024-06-24,1.0863903618523159,0.9368565871823679,1.5949897328823721,0.7809522613701305
2024-06-25,1.0843395914977108,0.9256446803177047,1.580686480824882,0.7720442966476546
2024-06-26,1.0787761086223218,0.9251346430572908,1.5782883393075087,0.7674361451552323
2024-06-27,1.0594381441966711,0.9226541398940121,1.5776917069242107,0.7660602866422789
2024-06-28,1.0599540941637946,0.9180972055845261,1.5733719869018015,0.7639798438669755
2024-07-01,1.0618135787258383,0.9159948581028294,1.569115618085471,0.7661195386470012
2024-07-02,1.0494399129148468,0.9095230823344895,1.5582581262511783,0.7645772790759822
2024-07-03,1.0664917761207386,0.9202652683735802,1.5738685569136341,0.7779890000450397
2024-07-04,1.077330917236462,0.9240145920769979,1.5839731984821557,0.7825739011943612
2024-07-05,1.0878970180444245,0.9298598758738292,1.5826845866161192,0.7851403608038839
2024-07-08,1.0857782976065538,0.9289765462587041,1.5915452781169521,0.7805576751774123
2024-07-09,1.0910958038963476,0.9203821225805785,1.574696676764221,0.7737956427641423
2024-07-10,1.1033046205407102,0.9284610984410087,1.590072632745568,0.7857423644641596
2024-07-11,1.1226912885382991,0.9359073141332053,1.598267745907948,0.7955714159085254
2024-07-12,1.1112207117861852,0.94426628023191,1.6019785606116335,0.7973668005384611
2024-07-15,1.0915581946934398,0.92703614858469,1.5947118131938125,0.7910556378305348
2024-07-16,1.0741959044899645,0.9264020722082927,1.6022810090334139,0.7878362446624174
2024-07-17,1.087540787531142,0.9221483781331462,1.593425180358444,0.7874428082352734
2024-07-18,1.0981246479179216,0.9253515263867833,1.588964619259183,0.7914061616357722
2024-07-19,1.0863213717671418,0.9196300255612865,1.5838568641461277,0.7788390209109957
2024-07-22,1.086551425768308,0.9298106608027767,1.589692954481502,0.783380443222146
2024-07-23,1.084297350694645,0.9256559048104552,1.5942896179116761,0.7770529475091802
2024-07-24,1.0827914259862375,0.9256867767766674,1.5847640476316016,0.7737445864617745
2024-07-25,1.0825406332969794,0.9236706275268334,1.5722576348520028,0.7760538090750017
2024-07-26,1.0949732105138377,0.9389697577124811,1.5996394789463122,0.783335212221958
2024-07-29,1.1011333391956775,0.931971382321471,1.601194648389982,0.7850845461647037
2024-07-30,1.1016183294022746,0.9346859430292268,1.609966125663181,0.7857469028857115
2024-07-31,1.1066195441053235,0.944253066044905,1.6213712649287675,0.7926066848650692
2024-08-01,1.1075791973997704,0.9354838717045515,1.6000131228637555,0.7876944498509978
2024-08-02,1.12269812225563,0.9126538726553289,1.5561577909954873,0.7726956811174951
2024-08-05,1.0871109587740173,0.890729729510524,1.5225277712021654,0.7543390079156719
2024-08-06,1.0851666008599898,0.8909477654691915,1.530203202662871,0.7540022552124604
2024-08-07,1.0952105835774772,0.9031639997289291,1.5538049444805269,0.7646767590201319
2024-08-08,1.0878113247147982,0.8992820258224575,1.5517680309826647,0.7585355045877844
2024-08-09,1.0958513588933616,0.9039758844825344,1.5575061490387694,0.7617485897693037
2024-08-12,1.0946688438567822,0.9107112283771663,1.5697794403110132,0.7614189161613976
2024-08-13,1.1059688773718765,0.9152213927439172,1.5736485726904428,0.7639828465150963
2024-08-14,1.1122915086158482,0.925852526878437,1.5869848928239658,0.7706709112544264
2024-08-15,1.1097577331332784,0.937644231640921,1.6093992942057862,0.7751221669101401
2024-08-16,1.102782612103904,0.933144777552404,1.6067056030686342,0.7716939738037071
2024-08-19,1.1089615332483627,0.9379583815642287,1.6144858336893435,0.7798885163211087
2024-08-20,1.0969489396333822,0.9284347818038717,1.5994250247506498,0.7709182843632668
2024-08-21,1.0894692727659412,0.9332016718825432,1.6022190931891656,0.7761478100615142
2024-08-22,1.0938252850497225,0.9349491780688994,1.6063892232060157,0.7769445506441415
2024-08-23,1.1042904068287305,0.9431358443500595,1.6114108659635387,0.7859555070592384
2024-08-27,1.108740176574593,0.9367643410441139,1.6145318695736322,0.7800368189382663
2024-08-28,1.1167324548216275,0.9361246261816426,1.6153442636970392,0.7744753432359736
2024-08-29,1.1189304788886902,0.9388369611801197,1.6276268605738078,0.7695760510621994
2024-08-30,1.123341281116913,0.9387742125838727,1.626638565946893,0.7746185867001377
2024-09-02,1.1246474473146892,0.951891513752014,1.6185054763455882,0.7751127583760362
2024-09-03,1.1298944210836026,0.9422271180990713,1.6068765008132417,0.7671160656263466
2024-09-04,1.1325530002277737,0.9373180926431803,1.599531397392606,0.762239711619069
2024-09-05,1.1548881887650337,0.9311252769407432,1.595598096046245,0.7661504774487523
2024-09-06,1.1603134053909174,0.9216412132830815,1.5745567122137767,0.7602451085528713
2024-09-09,1.1725854945127236,0.9245880795129363,1.596177093839532,0.7664914385340343
2024-09-10,1.1712391258715928,0.9253077852162823,1.5889055310561373,0.7675046052402625
2024-09-11,1.1677231456210126,0.9163175271411351,1.5855247140347268,0.767599879967334
2024-09-12,1.1612033449039831,0.924012678100341,1.6023269954261303,0.7770097663805999
2024-09-13,1.1656208845272922,0.9340920519954274,1.6128877083681448,0.7850026488426167
2024-09-16,1.1660090946841861,0.9366563476280837,1.612757217600148,0.7855516169979367
2024-09-17,1.176014209389508,0.9501116610958064,1.6171286150036208,0.7901196160346644
2024-09-18,1.1652586309490132,0.9449249920539523,1.6061460178830549,0.7812534807535146
2024-09-19,1.1517429948409459,0.9533705503455409,1.6314888727566905,0.792224874495036
2024-09-20,1.145164305550743,0.9368808935984545,1.611720741035218,0.7771031185325761
2024-09-23,1.148434804416234,0.9406609537868178,1.6172895540912107,0.7828594264660925
2024-09-24,1.1495397032401427,0.9441782086865462,1.617310747655451,0.7865140709842563
2024-09-25,1.1486586088782347,0.9438307353608628,1.614099022897193,0.7856517115341056
2024-09-26,1.1461269319535232,0.9513736691926897,1.617632143229642,0.7997129378110576
2024-09-27,1.148790452433398,0.9558022228186862,1.6213489595293438,0.8079281160380577
2024-09-30,1.1355141829227433,0.9357385332750046,1.6011020520509018,0.7988088183425327
2024-10-01,1.1504456454848226,0.9310031136503447,1.5963291007996672,0.798086068676399
2024-10-02,1.1270192325256054,0.9282156365567171,1.5973495894134484,0.7924837611790106
2024-10-03,1.1212841991884626,0.9243069619303421,1.5966357763996106,0.7887497588302753
2024-10-04,1.1065734965033422,0.9284073004997833,1.6067204751785895,0.7895791767142829
2024-10-07,1.102181520614276,0.9252166797930149,1.6063593252910882,0.7849689190135206
2024-10-08,1.0974981222574003,0.9141292880840022,1.5954274880226107,0.7711183292287275
2024-10-09,1.1049797036966298,0.9231517065321447,1.6119875941075836,0.7785799008347144
2024-10-10,1.1053253552157354,0.9167273332545824,1.6112990786281989,0.7736798420002856
2024-10-11,1.106215088426634,0.9183063194672164,1.6207230402461246,0.7765895108978963
2024-10-14,1.1216216236094285,0.9213924809298377,1.6302637125310486,0.7744811288059203
2024-10-15,1.1321188810917457,0.9203596287465174,1.6283332658289025,0.7716050855316123
2024-10-16,1.163582509552475,0.9277937065969825,1.64243495348979,0.7860356236288307
2024-10-17,1.156061072505634,0.9407676511039561,1.6599291565236696,0.7850422943604752
2024-10-18,1.1538438240090694,0.9347749126809576,1.659584002497487,0.7842051334807468
2024-10-21,1.1460412139636842,0.9244221402305453,1.6445977358715416,0.7741701309775041
2024-10-22,1.1400168448046484,0.9233883603261026,1.6437696073294004,0.7712393047544658
2024-10-23,1.1413065201440185,0.9175587019904108,1.6315855987060544,0.7669467410401256
2024-10-24,1.1302847405931857,0.9208247320325786,1.6305321558567611,0.7609175525374202
2024-10-25,1.1244811315607832,0.9224233720167458,1.624680493484249,0.757471343817771
2024-10-28,1.1242784556181638,0.9280691987289955,1.631668847157053,0.7616934201030613
2024-10-29,1.1152415773986781,0.9174592223519115,1.615239880930861,0.7532963757741087
2024-10-30,1.1064821884161884,0.9152238963330621,1.6154550143180335,0.7541345602531522
2024-10-31,1.080975233941589,0.8974988686239692,1.5999128751120237,0.7333230032979213
2024-11-01,1.0943993489249089,0.9116763894241895,1.6176833126716317,0.7360209490551043
2024-11-04,1.0899366558975288,0.9107286175189772,1.614745150508062,0.736163242288017
2024-11-05,1.098449269819226,0.917910912677922,1.628550906689567,0.7299970956113966
2024-11-06,1.0838867036000244,0.9088379021752754,1.6527798023217035,0.7183225658907776
2024-11-07,1.0839595848068373,0.9112415853398088,1.6462879481888448,0.7253557208249878
2024-11-08,1.0842082581359884,0.9036958079894796,1.6368273861910643,0.7162833465270773
2024-11-11,1.0978639846002896,0.9072704433140176,1.6592868998637893,0.7185410592934721
2024-11-12,1.0778511489635862,0.9050951565130921,1.645166544980103,0.7033191724605539
2024-11-13,1.0681118890566468,0.8959824710939136,1.6475743769028752,0.6972201063608263
2024-11-14,1.0853939629481315,0.907187361248959,1.6516457754493759,0.7052103501541868
2024-11-15,1.0791697527143207,0.9071965390153512,1.647140403784996,0.7081291213370476
2024-11-18,1.0827136528251813,0.9136999911008716,1.655801640500915,0.7068320806892768
2024-11-19,1.0821446566910802,0.9153703503532311,1.6492654159712312,0.7087165607268437
2024-11-20,1.0821989347300978,0.9065987409464393,1.6485270712767717,0.7029153455228645
2024-11-21,1.0839120382967293,0.9111757072925489,1.6724901691381868,0.6987795819868444
2024-11-22,1.1052448328960442,0.924327580911864,1.691545667749122,0.7099869571104286
2024-11-25,1.1026855483014557,0.9231204586274927,1.6997253589294088,0.7223375724019913
2024-11-26,1.0955699552267537,0.919769080784815,1.6964666776476756,0.7140698581058886
2024-11-27,1.1009892787402904,0.9246488098969577,1.7003652067836705,0.7181003594803201
2024-11-28,1.101951537841497,0.9267031735363376,1.706829862835635,0.719248461619652
2024-11-29,1.0963692132232543,0.9280118865798777,1.705257046144142,0.7198601493156974
