Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
2023-08-08,0.8414781389865488,1.1067645898342426,0.9018021745694431,0.8349372156246977,1.0574989376501536,0.7957666654334642,1.2918614103862684,1.316833388812865
2023-08-09,0.8439307723512468,1.097021956105639,0.9071870051983626,0.8345388051798887,1.0502403112571126,0.7970044026490576,1.3091635117349796,1.3229282956103239
2023-08-10,0.8523412523427195,1.111635981074336,0.9144255070805484,0.8317305755236973,1.0624050341780655,0.805307965768269,1.3143135755797488,1.3310408497347992
2023-08-11,0.8365964073848702,1.0882535708747376,0.9068396999621441,0.8170962801264787,1.0507070976425987,0.7910164181766959,1.3010564465759962,1.3195020517927867
2023-08-14,0.8321110611216231,1.079485260019628,0.9114789609498118,0.8032205042057377,1.049188311375923,0.7887080721032199,1.2972672422260891,1.3212687142856685
2023-08-15,0.8191078632924061,1.078510862770342,0.8961996825451324,0.7911231171983742,1.032370995818532,0.7814339998740423,1.2768217546268528,1.313300287548229
2023-08-16,0.8180698845794024,1.079485260019628,0.8877971032418103,0.7870641918488884,1.0271634810309178,0.7771722520849799,1.2820600962243507,1.3103512709138947
2023-08-17,0.805339672707597,1.0629889325102908,0.8791361013566817,0.7860435246429679,1.018584118405326,0.7648926993930786,1.2753805603430286,1.3043606208020877
2023-08-18,0.7984774404077608,1.0639631810079928,0.8675643831734575,0.7752410414571428,1.0164167075150203,0.7546256071858686,1.2628466507205618,1.2909139653002963
2023-08-21,0.7956972381012652,1.0737064097429312,0.8635763836446646,0.7747476683606936,1.0079414420592478,0.743140593903197,1.263640280221281,1.2888728641374956
2023-08-22,0.7891392101220304,1.0815010671066738,0.8669615807730868,0.7848334689908044,1.0111011124981446,0.7507306611995802,1.263987524528172,1.2908099050295119
2023-08-23,0.7921006921839877,1.1009875989523423,0.8798745700123329,0.7992814342673059,1.0255582426684327,0.7630844904255275,1.266520876494305,1.298662924391422
2023-08-24,0.7949573395666464,1.1194998823003093,0.8807811954719662,0.7926039267254223,1.0338709576549072,0.7578105878614393,1.2668994600017391,1.3008845957127722
2023-08-25,0.7931181688310388,1.1214483792957133,0.8790318119822812,0.7890797240813305,1.0360953354281353,0.7563826955287923,1.2703301230838284,1.3022259181780684
2023-08-29,0.8123457143739792,1.1389863397701865,0.9014163945712418,0.8098493474433938,1.0538491951871147,0.7760600466046252,1.2992601312477023,1.3261977807574352
2023-08-30,0.8144345331697516,1.1321660052799374,0.9026229193252381,0.8106863750180769,1.0531139247801222,0.7802764982351054,1.3024093200216575,1.3294148093154845
2023-08-31,0.8094242600315357,1.1321660052799374,0.9014934380939638,0.8155732375257146,1.0509772473441121,0.777666664493241,1.2941867781549583,1.3284562298155806
2023-09-01,0.8063315837825393,1.1243714966677787,0.9022992320776589,0.8258988186270498,1.0429277220297546,0.7710601426730949,1.302467361623296,1.3303103161660452
2023-09-04,0.803268467022155,1.1204741307980113,0.8990145424686737,0.8252050751281607,1.0388552974518206,0.7670803303186539,1.303353996683807,1.3293988654831725
2023-09-05,0.7947243395332024,1.1175510878017378,0.9021382523297697,0.8185050364206066,1.0319103975884836,0.7623326331043098,1.3052644147259325,1.3272597399646122
2023-09-06,0.7907252609905148,1.1263199936631825,0.9050541794786926,0.8109036126709742,1.0334655017372176,0.7603606277691697,1.3049450130266784,1.3244826412711947
2023-09-07,0.7866278554151755,1.1243714966677787,0.9000716113939169,0.7934999295712607,1.051047019298109,0.7579960031076657,1.311162811771791,1.3284129076341094
2023-09-08,0.7920827430277153,1.0951415873355876,0.9005915796953725,0.7928563088366616,1.0635020339983678,0.7606849140934662,1.308822524878066,1.3351351570881838
2023-09-11,0.7915177393610802,1.0951415873355876,0.9069718482605504,0.8134727826388201,1.0720314359492427,0.7654609145366174,1.3039048107085445,1.3404938620062747
2023-09-12,0.7896760098437094,1.098064630331861,0.9177840722222904,0.8139211837169329,1.0673199695035762,0.7637592466112159,1.3156429122831415,1.3468715995653648
2023-09-13,0.7891842362372804,1.0990389532053548,0.920939952722319,0.8142178445428545,1.063191191263544,0.7709220634090524,1.3110163056637474,1.3507762128236283
2023-09-14,0.798104929797192,1.093193015964392,0.9393133608443773,0.8516451925184533,1.0948414090421483,0.7836485177065995,1.340067051831085,1.369587901216716
2023-09-15,0.8013816026647943,1.09221876746669,0.9480433300648355,0.8600561644787414,1.0970814663707906,0.7867388976477289,1.3460574845675255,1.378043626619963
2023-09-18,0.7924259637474087,1.0766294527392046,0.9310700205880766,0.8442975041773311,1.0880680641606049,0.7692867145325534,1.3346172282574513,1.3642333444511594
2023-09-19,0.7882297778017449,1.0473996921585975,0.9301866459954693,0.8448607055326672,1.0867038391350428,0.7589335100154638,1.3371911326960526,1.3680612135280548
2023-09-20,0.7976743842904639,1.0532456293995605,0.9464892563703775,0.8540698249664392,1.1093719555907215,0.7796293706597186,1.3437896396268754,1.3737306712482178
2023-09-21,0.793936166675998,1.086372681474143,0.93576010818466,0.8340639656118999,1.1022140303674195,0.7795070618930333,1.3319567587976127,1.3687108973994444
2023-09-22,0.7929475692231744,1.0785780984861923,0.9347974845425868,0.8393683304722623,1.094102990798481,0.7774049996107043,1.3359709895146399,1.364175499847313
2023-09-25,0.7754922655710323,1.0805268186089718,0.9275085927001803,0.8245101572939756,1.078975474655504,0.7688489400660229,1.3337284317347526,1.3538857635525277
2023-09-26,0.7752789041496466,1.0707835154982417,0.9249328834446376,0.8238609595139944,1.081003892146792,0.7710104961536117,1.3333791215509014,1.3528113019057832
2023-09-27,0.7683361534332851,1.0600658895140174,0.9144757821138035,0.8192413195366735,1.0589473869662647,0.757799488382042,1.332417852509036,1.3441705531820949
2023-09-28,0.7700076656954381,1.0678604725019682,0.9065204338092945,0.8353051418927674,1.038111835978691,0.7485086263523583,1.3358565506480489,1.349944169633109
2023-09-29,0.7800535566779021,1.061040286763303,0.9106652937822545,0.8392600738477943,1.058688464319248,0.7601831624379892,1.3348832045633519,1.3524142718434657
2023-10-02,0.7693350067431465,1.0396050347948549,0.8991455837549458,0.8257384921923326,1.0423403202588184,0.746758450418337,1.312207326422564,1.33338883584794
2023-10-03,0.7626535651127008,1.0405793576683486,0.8895109009431441,0.8059357648557525,1.0194495149243317,0.7359486909292572,1.298952263732851,1.3244371509740938
2023-10-04,0.7603510668261912,1.0444767235381158,0.8780341571334971,0.797367312933916,1.0207677025470663,0.7334367309283232,1.2809772564411739,1.3157236996177388
2023-10-05,0.7622716007817784,1.0522713065260667,0.8834463235491994,0.7963824815889401,1.029408755143755,0.7410809935991626,1.284618251396376,1.3223825303624381
2023-10-06,0.764652950531353,1.0425280777911283,0.8922833889317396,0.8073737403471583,1.030272385044634,0.7496985003609072,1.2978747983371488,1.3307585926706933
2023-10-09,0.7562370523213994,1.0171956087044964,0.883523478346684,0.7999705576438144,1.037229107011828,0.7430206340222846,1.3029068850791812,1.3207840329557141
2023-10-10,0.7727002276304366,1.0454511207874015,0.8993973606119336,0.8301788800851329,1.0590513993611534,0.7613023457932779,1.3295582611937324,1.347407652186012
2023-10-11,0.7698098805605967,1.0045293369732846,0.9068316610843526,0.8294356865606259,1.0676924778449022,0.7603208458346902,1.3189751470347382,1.3466802620274632
2023-10-12,0.7689206606699209,0.9938117853648524,0.9035530058443031,0.8265137908098202,1.0668632575176882,0.756118622867883,1.3316174077003475,1.3476996520968534
2023-10-13,0.7537185931902395,0.9850428795034076,0.8926407657621349,0.7742550801712037,1.0756636913250028,0.74305194422431,1.327988592403927,1.3348046382585104
2023-10-16,0.7594230866476888,0.984068556629914,0.8949849430542787,0.7971859685528956,1.0825051008172866,0.7458165426100755,1.3372000186501096,1.3387591080388896
2023-10-17,0.7592146976887607,0.9791969422624448,0.8969295783167079,0.7941845091227545,1.0896170461029917,0.7513842589602833,1.3458790957732902,1.3453895749794165
2023-10-18,0.7497230532188573,0.9694537135275062,0.8958279231652424,0.7728518906120655,1.087082410353124,0.7336298537168889,1.326507501065754,1.3326094780095599
2023-10-19,0.7230446756754894,0.9558131932985924,0.8736977227113498,0.7604112458959337,1.0755886882480685,0.7214275003619022,1.3180276900889507,1.3175323251036999
2023-10-20,0.7117801146560818,0.9889402453731748,0.8601985204287866,0.7385026265215752,1.0744200011172134,0.716186167905538,1.2998589359579806,1.2996180037771417
2023-10-23,0.7141584043773097,0.9850428795034076,0.8582859312423534,0.7351912187197113,1.0702582635569764,0.7176222134275497,1.2923369844099761,1.302993065444435
2023-10-24,0.7148629448987234,0.984068556629914,0.8622944732481985,0.7443254129021301,1.0887348767516987,0.7171208059301374,1.2988801511574612,1.2968475959069004
2023-10-25,0.7072159467435425,0.9908888167443708,0.8589781810790925,0.7492149825078905,1.0955271708753807,0.7100290985045569,1.3031979788211565,1.299426608966414
2023-10-26,0.699934623813091,0.9811455136336404,0.8524169405213717,0.750973966050923,1.102207873418563,0.7098528362172264,1.2979029765891688,1.2914131045167212
2023-10-27,0.7012560736928454,0.9811455136336404,0.8491510279826423,0.7552376003234009,1.0936943511150943,0.7121014920747815,1.2956186810640173,1.2808247770487795
2023-10-30,0.7074450851432558,0.9889402453731748,0.8644597246601108,0.7655183434809283,1.0995124425565899,0.7149210487383445,1.3003397197345754,1.2914552435443585
2023-10-31,0.7106863945548064,0.994786108238346,0.8643649935897308,0.7656681001845701,1.1065126963311418,0.7248035384057123,1.2840391215718279,1.2975386575047618
2023-11-01,0.7119274358777816,1.001606442728595,0.8684297207451972,0.7653129930579157,1.1166656220278846,0.7299382909208383,1.2922252555834135,1.3077309130330617
2023-11-02,0.7217250954864974,1.021092900198472,0.8798841476936091,0.7852515425248141,1.1142547920405512,0.7565103712926883,1.3151041358563187,1.3223918327821165
2023-11-03,0.7354776520324775,1.030836203309202,0.887356920030323,0.7931023340444677,1.1162860140810766,0.770763310529956,1.3077138869507219,1.320504249154891
2023-11-06,0.7322884483725555,1.0162213602067944,0.8839185754651574,0.7914853329636342,1.1054738616480848,0.7541365195894968,1.3088656698076069,1.3166650923798213
2023-11-07,0.7358794982392202,1.0220672230719656,0.8810057584608114,0.7752581120320542,1.1095281172270175,0.7606573040842167,1.3058938219709448,1.3248866014485379
2023-11-08,0.7370647045305785,1.0337591719296837,0.879547774283009,0.7670721494082108,1.0974909616938349,0.7605149040296142,1.3030447741929918,1.33674912432255
2023-11-09,0.7452102713789339,1.0366821405501652,0.8869900631326484,0.7692989276202401,1.1056591296257066,0.7700417288328792,1.3135761218772113,1.350018907625001
2023-11-10,0.7272067145298138,1.014272640084015,0.8737864706930234,0.7588180336991952,1.1048381363296549,0.7608867377369695,1.3066837552052442,1.3432355100791493
2023-11-13,0.7326095130977024,1.0162213602067944,0.880012586704933,0.7634805343040347,1.1066686390896474,0.7662526743337146,1.3222740256225303,1.3513489506796479
2023-11-14,0.7420202027161144,1.0688347953754618,0.8841775655798367,0.7870554775810948,1.1173004809844453,0.8058070256798816,1.3321162009494953,1.351407511593267
2023-11-15,0.7452218458167112,1.098064630331861,0.8884760211287003,0.8096344202250513,1.1205572116827507,0.8074583827334173,1.342660640398552,1.362326434552775
2023-11-16,0.7312888376234945,1.09221876746669,0.8825909943522044,0.7982509192550958,1.1258452364413087,0.7903620966741671,1.3224499045635443,1.3512173752590313
2023-11-17,0.7388962913957479,1.1048849648221095,0.8918723058285364,0.8086664978977446,1.1374997827133508,0.8057021200904969,1.3423781960222998,1.3675604897204792
2023-11-20,0.7395750458453774,1.087347004347637,0.8922726687610769,0.8149865743921456,1.132740665350278,0.8105471124368704,1.3411559268163236,1.3724856156173442
2023-11-21,0.7355374570036558,1.0951415873355876,0.8880562132580516,0.8101344608861742,1.1370544715282676,0.7994503487584168,1.338197734187495,1.367727357148451
2023-11-22,0.742659609544606,1.1019618474500446,0.895094588196126,0.8074168966445403,1.1401413995821303,0.7997114144054568,1.3297512080312093,1.3748418697109774
2023-11-23,0.7361675672714595,1.1078078590667997,0.8908173605916239,0.8048187272530042,1.140820939066787,0.797282033034296,1.3396764968039043,1.37857271835677
2023-11-24,0.737556299631639,1.1117052249365666,0.8912707672993867,0.8012309159834284,1.1472118121595036,0.7983086170240679,1.3408413905625167,1.3782210430346897
2023-11-27,0.7327981472034991,1.1078078590667997,0.9002065006950085,0.7936633661818012,1.147544202800829,0.8019583136090338,1.3385946400561584,1.37753212682946
2023-11-28,0.7289939864505507,1.1029361703235383,0.8980076416225418,0.7891615175018586,1.1534545463183883,0.7957913587186992,1.3426679248459696,1.37736800941419
2023-11-29,0.7286359852648826,1.0961159102090816,0.904133855399913,0.7818509824982994,1.1535692920161622,0.8022259091353934,1.344314163201527,1.3764038997308317
2023-11-30,0.7295455745342122,1.0951415873355876,0.8989650048482226,0.7825999811487968,1.139661193548422,0.7995515684836197,1.3474999967051784,1.378520141865732
2023-12-01,0.736642704643595,1.0990389532053548,0.9109563771408344,0.8190760320042741,1.1463574120752722,0.8120722595540827,1.360706028166909,1.3927451197825127
2023-12-04,0.7366222023375405,1.0941673388378856,0.9063211795679587,0.7997749414837232,1.1440078794670305,0.8098503147088495,1.3483566878090678,1.393029440926603
2023-12-05,0.7373328604117867,1.0892956500946247,0.9088494712994541,0.7907730238728078,1.1500655370134591,0.818349288262146,1.3505284773385609,1.3933983134424657
2023-12-06,0.7478641536404529,1.0941673388378856,0.9164276847872388,0.807180903466092,1.1588949592350979,0.8316878428794175,1.3564323054046057,1.4056844056686926
2023-12-07,0.7425468049871339,1.0902700473439104,0.9185687277435941,0.8139893949504238,1.1686632777719583,0.8334629707889831,1.3576743566442058,1.4029076700429064
2023-12-08,0.7501559658987738,1.1068335361933055,0.9262032516025835,0.7638966226263553,1.1694697738571058,0.8302040197207458,1.3731590988276234,1.4152217419079254
2023-12-11,0.7546153360174189,1.1117052249365666,0.9242415150614202,0.7543258930726825,1.1672093984335834,0.8358067643212431,1.3727006527916314,1.4186867614079597
2023-12-12,0.7479569408850538,1.1282687137859622,0.9204991924707103,0.7407202975864372,1.163262193054374,0.835352540996279,1.3637935771064271,1.42444756669807
2023-12-13,0.7484707434158451,1.1526268599991,0.9165732949556449,0.7351406881328192,1.172991714010894,0.837137521975407,1.367054024588119,1.4245512970668108
2023-12-14,0.7754840973694042,1.1799079748327197,0.9447578159691467,0.7703533828577492,1.1746774818813008,0.8719591418049276,1.3861210732421354,1.4335538206488854
2023-12-15,0.7737691286334877,1.1740620375917563,0.9371754716038007,0.7669458962336279,1.1554110144977963,0.8671967218166198,1.3697243952975993,1.421706220356763
2023-12-18,0.7730902913250983,1.1750363604652505,0.940610609281634,0.7714338921876727,1.1467949016942354,0.8595535691495897,1.3817661819007976,1.426497559002509
2023-12-19,0.7787845032024108,1.1818566949554992,0.952657711678691,0.7797699324153374,1.1524155764046806,0.8601474304882614,1.3865305815833135,1.4326818400342285
2023-12-20,0.7865522419905725,1.1935485694374253,0.9631003353766567,0.7838346153521601,1.1627745808228327,0.8764714792136056,1.3984754017342862,1.4509549292042703
2023-12-21,0.7846303267826185,1.183805191950903,0.9566401261114675,0.786968510134097,1.1514658186599145,0.8684770824751423,1.3948533297910075,1.4493797361393361
2023-12-22,0.7765884706666599,1.1945228179351273,0.9617065004946173,0.7901974719639049,1.1512471456321303,0.867782431480806,1.3949207862064987,1.4521516347143542
2023-12-27,0.7835714767125664,1.19062545206536,0.9644835528599732,0.7957680216645775,1.148743167111912,0.873257426140429,1.4001545358404974,1.4562193386811253
2023-12-28,0.7820355393017475,1.1925742465639313,0.9587106409200992,0.798216631069057,1.1479621532702626,0.870296478963658,1.3973202093164478,1.4545495477657746
2023-12-29,0.7794625341270481,1.189651203567658,0.9602704792877572,0.7961939972157822,1.1453305555961524,0.8651162356597917,1.398681356277094,1.4555905275550296
2024-01-02,0.7686399776796371,1.1779593290857318,0.9538533330845501,0.7914853132328338,1.1410874394980215,0.8577201494649654,1.3955356374336465,1.452336937721839
2024-01-03,0.7546268055024837,1.1643187344810262,0.9404274351877722,0.7685880569590672,1.1498422415300058,0.8458631930128055,1.3853206135120997,1.4443441350565236
2024-01-04,0.7392052072209587,1.1818566949554992,0.9407253471236113,0.7698443651406371,1.1626771351530556,0.8489097604362676,1.3926248109968458,1.4553127629994629
2024-01-05,0.7330977156510461,1.1925742465639313,0.9306192315783485,0.7631230383753359,1.1616464258101007,0.8461505879631185,1.3876048901512683,1.4498844554716763
2024-01-08,0.7388303982096226,1.214009275405004,0.9392619974448583,0.7604631597088697,1.1582110233911467,0.8557455789284033,1.3861054846974827,1.4644616538965884
2024-01-09,0.7354871856005806,1.2052404439193514,0.9370436324382337,0.7466328714939587,1.1729148331166317,0.8493412886048421,1.379141075465359,1.460922672952152
2024-01-10,0.7317168062236052,1.207189089666339,0.9301720839954134,0.742545089536261,1.1683611020192401,0.8543636716023411,1.36040587050961,1.460437760625688
2024-01-11,0.7234656565586852,1.186728309322968,0.9254096400940219,0.741690312163044,1.144582695692097,0.8448276624007776,1.3468341023139085,1.4413490465859482
2024-01-12,0.7292225080202113,1.1993945066783882,0.9386012808218721,0.7457857853711026,1.1562386025122262,0.8479780841026275,1.359516787896022,1.452015021516302
2024-01-15,0.7259722321462879,1.203291723796572,0.9351177300411485,0.7375171467356574,1.1590714738268173,0.8424922545602921,1.358915773730687,1.44719477506706
2024-01-16,0.7223661568759618,1.1847795892001889,0.9228191090342529,0.7351246344177254,1.1571094700035092,0.8380816819261524,1.3494129978959393,1.4419870829420682
2024-01-17,0.7105814566048659,1.203291723796572,0.9073032793940983,0.72216748767957,1.133487295925578,0.8159358074350195,1.3228493186925747,1.429286510628846
2024-01-18,0.7149782721094978,1.196471389306323,0.9089856399033178,0.7349871971472899,1.122777000433599,0.8209430126002264,1.324132998018515,1.4332516273785616
2024-01-19,0.7154437290968776,1.1935485694374253,0.9042732102048112,0.7288107235065331,1.125327896004997,0.8214548956558982,1.3197426077260235,1.431503946353385
2024-01-22,0.722287182633457,1.1898947470981356,0.9118970242351114,0.7251563835224727,1.1310899650804487,0.834565747088937,1.3240518710313995,1.4456577347432518
2024-01-23,0.7241651248869136,1.1886768063183724,0.9055963776127179,0.7404677210539222,1.1294066615795308,0.8269020366151011,1.3235107712935146,1.4372220953101582
2024-01-24,0.7239582896953544,1.1672417774772996,0.9162939033764924,0.7594281704188864,1.1279834611404094,0.8377360555772497,1.337248376530603,1.4497947852582473
2024-01-25,0.7223962120723922,1.1662674546038057,0.9139473676314438,0.7453833384078982,1.1188019571694656,0.8368531966172971,1.3476210363493828,1.4501265917732107
2024-01-26,0.7429826236538705,1.1711390689712748,0.9248473879302362,0.7646804104762096,1.1317704023139958,0.8479209013817124,1.359570975619613,1.4572563570458528
2024-01-29,0.7293265303617328,1.1691903488484954,0.9175624710714191,0.7603022773662543,1.126079146624502,0.8489663381705342,1.3590646326503133,1.454203546080848
2024-01-30,0.7273627999463341,1.1779593290857318,0.9089770986065431,0.7557581200233999,1.130130605366028,0.8498484574257369,1.3648982220697108,1.4642113640101262
2024-01-31,0.7274278138444716,1.1740620375917563,0.9005010102051954,0.7582561559493559,1.1425697773044419,0.8506911459945127,1.3542853333425344,1.4564429273350104
2024-02-01,0.7273474940198074,1.1623701631098304,0.8914674876208006,0.7528751762243466,1.1410948627567026,0.8396952005103457,1.3530898998507839,1.4477468636313668
2024-02-02,0.7259998944166282,1.1487295685051246,0.8903441175185658,0.742907606697789,1.1387994735674893,0.8382728534494504,1.3460076426565293,1.4512595707228713
2024-02-05,0.7219669224366114,1.1526268599991,0.8784845511726782,0.733452843538147,1.1461391116787414,0.8327328662534436,1.3354277630714886,1.4476178346320734
2024-02-06,0.7266596595274522,1.1604213686112588,0.8797557555584266,0.7403981241641379,1.1394777785761665,0.8421766836041115,1.3556218009298515,1.4581973062924762
2024-02-07,0.721497018768679,1.1633444116075324,0.8721460235233361,0.727091024721287,1.1387724905666683,0.83344723295106,1.341879082701067,1.448703369224354
2024-02-08,0.7187726756405618,1.1428836312641617,0.8732096470563868,0.7253138243756719,1.113096954215861,0.8278532464172131,1.332846419185507,1.448947368662947
2024-02-09,0.7162750398834756,1.1643187344810262,0.8647532082564154,0.718622329312125,1.1041601226912416,0.8203488467424761,1.3288013319401533,1.4532834651686364
2024-02-12,0.7211564656904629,1.1613957658605447,0.8716437012415932,0.7269402623848075,1.1068021715669805,0.8247241806004215,1.3325294616499894,1.46066621744729
2024-02-13,0.7096506098108915,1.1428836312641617,0.849374587028045,0.7177231952600341,1.1044689894407553,0.802308348201444,1.32176419446828,1.4422220203919598
2024-02-14,0.7140838919063712,1.1682160259750016,0.8575941661901643,0.7181448840831868,1.111791587607962,0.8112013917014921,1.3306566259468826,1.4554939643773848
2024-02-15,0.7238110662091576,1.1760105345871603,0.8648050896207768,0.7255704360802233,1.122463973706202,0.8217134500217652,1.3338299827795193,1.4657891857463965
2024-02-16,0.7319116966537101,1.1886768063183724,0.8646525632735208,0.7469273982878847,1.1287845926191173,0.8302666811416958,1.3493568443854211,1.486256554653068
2024-02-19,0.7299295567865557,1.1935485694374253,0.8633661399285381,0.7391821804561278,1.1280458830833955,0.8288915591836084,1.3564387916523661,1.490877041890844
2024-02-20,0.7303337691363083,1.1799079748327197,0.8605140247199405,0.7191817636863757,1.1414468752465008,0.8294423097990735,1.3459268040494048,1.4985407013133922
2024-02-21,0.729098320470623,1.1945228179351273,0.8632968559101628,0.7162260241875882,1.1374352678806123,0.8260927589348102,1.344827067311588,1.496440828735195
2024-02-22,0.7318860586360743,1.2052404439193514,0.8637342856565613,0.7248161277743462,1.126758961087149,0.8261258437002683,1.3414256496551227,1.5172794976975919
2024-02-23,0.7341603800181826,1.2101119839110288,0.86672186631724,0.7227748584080803,1.127244986384056,0.8249572322655461,1.3396245676902552,1.5211594094538392
2024-02-26,0.7311923864840248,1.2227782556422406,0.8639849527227033,0.7001116296241955,1.1153463292652335,0.821988848130389,1.335664103965036,1.5240027832882936
2024-02-27,0.7288064393686573,1.2120607784096,0.8620034727436323,0.7083320732857787,1.1240504400788702,0.8169509895593402,1.335915603344544,1.5178037655491823
2024-02-28,0.7122163284131292,1.2013430780495842,0.8535027065554434,0.6637853320248654,1.124649139945645,0.8079576483564129,1.333650928578021,1.5206119042484438
2024-02-29,0.715891348884002,1.1993945066783882,0.8524485493429846,0.6639428794837355,1.127311581074369,0.8124878080648962,1.3440943971370851,1.5231518058235534
2024-03-01,0.7214949134628736,1.219855287021759,0.8566395976286199,0.6771047293627829,1.1276155880267649,0.8207535327286674,1.3575445094054663,1.5408643389938552
2024-03-04,0.708386059621376,1.2208296842710449,0.8542643024631225,0.6613187025521978,1.1261695478520517,0.8160116537654883,1.3542726320437974,1.5360651404961354
2024-03-05,0.7045977286450869,1.2295985157566975,0.8598368849884426,0.6557679208653932,1.1410274217695897,0.8186243617650686,1.3586874679761547,1.5399715938437644
2024-03-06,0.7052227844110283,1.304621600143099,0.8633250147919909,0.6658917645279484,1.1438292996898012,0.822209523747539,1.3675199032364254,1.550974916941607
2024-03-07,0.7199626220267838,1.342620192209359,0.8611851176212144,0.6719999803275654,1.155881287304327,0.8244451707202628,1.3670444578140146,1.5545803237769915
2024-03-08,0.7135287433117571,1.3932851303826226,0.8632277061048658,0.661885243251049,1.1509212090528265,0.8294396528766869,1.358843219320673,1.5520060001340743
2024-03-11,0.7138201449232456,1.367952586920199,0.8647876044109173,0.6535469505023448,1.1470346179752595,0.8290063079837503,1.364784413941504,1.5477632438746924
2024-03-12,0.7192091767085107,1.3621066496792358,0.8705790969303807,0.6578916548317532,1.1321616682467082,0.8278887753488368,1.3813591504832947,1.5692460473659713
2024-03-13,0.7124056250678502,1.3786702872802148,0.8652115484162358,0.6652353482824586,1.1407053874606734,0.8259982917114952,1.3898591518626717,1.5661704454929117
2024-03-14,0.7054053314771345,1.401079862122157,0.858831467478801,0.6458501610034842,1.1396893851725152,0.8213335395891265,1.3920116848262052,1.5628300736777923
2024-03-15,0.6982996000832409,1.4049771536161324,0.8594795544755756,0.6488481069210269,1.135883050435021,0.8222998010958705,1.3976472251213647,1.5603425658627108
2024-03-18,0.6933046131457586,1.403028507869145,0.8575340204896637,0.6439294649666373,1.127643250465343,0.8230890112976519,1.3974794425434884,1.5595318272269758
2024-03-19,0.6895660174588989,1.3923108075091286,0.849772903210767,0.6468301461788583,1.1269914300208381,0.8179256458491543,1.4008942466763241,1.5603978079290355
2024-03-20,0.6888738055357796,1.377695815655137,0.8558900532704434,0.6547978525023272,1.1386194247866048,0.8248923147383184,1.404139018434371,1.562731301904224
2024-03-21,0.6995107740653747,1.4069256506115364,0.8743592853607539,0.6792622226996344,1.1423683071591832,0.8441423119561619,1.4330749675478553,1.598325245169518
2024-03-22,0.6994137503641679,1.4088741476069404,0.8801150411051132,0.676181914274804,1.148230301419538,0.8468825733833262,1.4402863523859122,1.6039729692471978
2024-03-25,0.6909923324168686,1.3991310676235855,0.8776520251250561,0.6806759658268607,1.148732291056856,0.8459374192370479,1.4415656156764651,1.5994493891839452
2024-03-26,0.6964337377027703,1.4108232396086793,0.8792722521212499,0.6714225230967207,1.140870370494045,0.8542953638992314,1.447405427210209,1.6116458860028122
2024-03-27,0.6977554974636396,1.4088741476069404,0.8860153727613829,0.6723763186307874,1.1507931497801143,0.8539430394405824,1.4529340577166714,1.6142976335143522
2024-03-28,0.7050206314355931,1.395233924881194,0.8863849722272862,0.6819908218312224,1.1416394324398653,0.8572397983711594,1.4578844452227162,1.615330936299689
2024-04-02,0.6947767812501764,1.4293350767018949,0.8805454375486885,0.697378440226139,1.1386843314094819,0.8400700535662023,1.4654478084759115,1.6005526961234013
2024-04-03,0.6921690376517818,1.4293350767018949,0.8771985480244735,0.6966608441547643,1.131985617177404,0.8397077673373311,1.4743275438613623,1.6040667588872797
2024-04-04,0.6942273799105749,1.4088741476069404,0.8782402091022946,0.7025355163237949,1.1341955887891533,0.8454591053507305,1.4786037351405272,1.6076628103745743
2024-04-05,0.6815860451073217,1.3932851303826226,0.8692302279632573,0.6870461218242451,1.1100227832714897,0.8297516453727597,1.4668689813956302,1.5982130754237873
2024-04-08,0.6848683573790997,1.4001055392486632,0.8754317566117892,0.7076169871155633,1.1053747073665625,0.837612213200118,1.474939908147158,1.6037427958055703
2024-04-09,0.6853385850984594,1.4117972649790056,0.8756820868916019,0.7200129975830896,1.1037066482538982,0.8348505153606196,1.4762464211415558,1.585045559979405
2024-04-10,0.68525185398125,1.3923108075091286,0.8767626816060299,0.7103926976658975,1.0944243140416856,0.8278747972664592,1.483379424153131,1.5910290230862594
2024-04-11,0.6832597074993466,1.3874391931416594,0.8729172111853916,0.706471511816507,1.0949273413794676,0.828805362015993,1.4784405474339313,1.582522550498179
2024-04-12,0.6779987673593693,1.377695815655137,0.8744695182136346,0.7211662949629437,1.1184530072037944,0.8279171363388965,1.5029007826699652,1.583748669586211
2024-04-15,0.6775521831403151,1.383542050399268,0.8655990277215495,0.7187836924666149,1.110271910228905,0.8297977852010179,1.495404760210437,1.5871373756274603
2024-04-16,0.6687167694465228,1.377695815655137,0.8496550197888263,0.6962035371325372,1.0943272741479768,0.8142079462036811,1.4629087328533752,1.556381349499077
2024-04-17,0.6730570105141916,1.36892720729686,0.8540055203058287,0.7162131191347525,1.0939328981188616,0.8108577425895245,1.467719858103571,1.5600661741861777
2024-04-18,0.6705295631630442,1.3815932559006965,0.8613560256606672,0.718914361234689,1.1083865975358522,0.8177080489588276,1.4718702064301012,1.567275868941074
2024-04-19,0.6766640547508997,1.3767216415332273,0.8630479637365744,0.7206229550980217,1.1209945632366622,0.8165323353261131,1.4686044884035503,1.5626577337827714
2024-04-22,0.6864241087395127,1.375747318659733,0.8718319864867384,0.7209450174396478,1.1342838535964734,0.8290329972114207,1.4893502389024738,1.5857245758129892
