Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
2022-04-08,0.9506782424994121,1.2178884570674098,1.2974483027442656,1.0446159280506444,1.0702123183575327,1.0140042660259065,1.1524199598065388
2022-04-11,0.9491219857027309,1.2072898025517285,1.2813712626757217,1.0368830116917538,1.0686350673678269,1.0141237401308085,1.1479137845195504
2022-04-12,0.9513858685535417,1.2099399879949648,1.2747773411260452,1.0308968473317244,1.0870851675271065,1.00467000828985,1.1453634404784772
2022-04-13,0.9492768849931946,1.2109771350717535,1.2740343276380233,1.027458559373876,1.0930163081686417,1.0049535466734998,1.1428587136998565
2022-04-14,0.9642272256337465,1.213747515876678,1.2713428531650424,1.0353301550144907,1.0860481494640504,1.0138044236169932,1.1487400255980134
2022-04-19,0.9609611649397896,1.2117359675014123,1.2567838078421227,1.0270595358536359,1.0845315802301927,1.0160915847402803,1.1437022576943365
2022-04-20,0.9522417007172111,1.2127344850632842,1.2664040087178474,1.0323941838719444,1.0859119949040372,1.0236119459997908,1.1566647965770103
2022-04-21,0.9535946796413016,1.2132535126460227,1.2583409158206547,1.0359971951739904,1.0782936258122837,1.0321902975847008,1.1637243953265792
2022-04-22,0.934014303105462,1.1905420300508422,1.2658724202339529,1.0190279711432675,1.073410428869503,1.0133440444502415,1.149270924608266
2022-04-25,0.9096902305435842,1.1608087917278294,1.2687424081308738,1.0028690477252309,1.0568176453138292,0.9984524849264449,1.1386249530811918
2022-04-26,0.9163400352026368,1.1614413653195403,1.2864596302770233,0.9959403423407946,1.0566472284006032,0.9905438528727545,1.1247932676585195
2022-04-27,0.917099627710073,1.1670848154008542,1.3012159955158156,0.9946781927500472,1.0590615539528896,0.9898720533382107,1.1279203040070367
2022-04-28,0.9315938032349567,1.1812581399236355,1.3097713434083627,1.0024992382751974,1.07294908502014,1.0021459849874026,1.1382029534131366
2022-04-29,0.9319868225005875,1.1870632538985084,1.2974627446242457,1.007675040880795,1.0724413890726985,1.0067572192126484,1.1439478444456574
2022-05-03,0.9423389300172835,1.1928166259938158,1.2838426541956875,0.9916854383260488,1.068930051961009,1.0138777042347291,1.1439607102973297
2022-05-04,0.9213964591463392,1.1816538915307842,1.2693547929639946,0.9732212808058679,1.0605099952174464,1.0016969813682923,1.135051038911883
2022-05-05,0.9147778872014056,1.1804013469723338,1.287815106623929,0.9767377895955947,1.073945364147276,0.9873858233161324,1.1293433579782475
2022-05-06,0.8988845008850129,1.172227433359212,1.2590354889572117,0.947782066900996,1.054080955208374,0.969220152188603,1.1100282948908242
2022-05-09,0.8578143620862552,1.1354614858268826,1.244850648525173,0.9193414268728733,1.0366056412321805,0.9469955020047514,1.0875612066846685
2022-05-10,0.8577280112430327,1.1399076012953449,1.2556235761405592,0.9241406314817527,1.0210979382709717,0.9486365914465769,1.0919398552273016
2022-05-11,0.8774922899022792,1.1602222534409277,1.267482189454133,0.9382123415424856,1.0204721010895326,0.9609952862388841,1.1116974891583071
2022-05-12,0.8643414138941665,1.1425189886645686,1.2542681181292141,0.9299467713994346,0.9992049319495852,0.9545152137772855,1.1013979935636449
2022-05-13,0.885419088165429,1.1678002263664125,1.2818521885015166,0.9549477201451301,1.0208120994676253,0.9755040874606627,1.130090316777667
2022-05-16,0.88672684381175,1.181363057041693,1.2969879590214313,0.9562039628639121,1.0347409397298182,0.9739681619794169,1.1378706613359113
2022-05-17,0.8966022590258312,1.1930197542370904,1.3014795334663765,0.9638651976707051,1.0519785192019304,0.984334145860426,1.1449317919876276
2022-05-18,0.8856994443722561,1.1814796309907556,1.3097507154805246,0.9498547956741134,1.0358906862349517,0.9793773707602923,1.134556989544549
2022-05-19,0.8861891272171049,1.1630500628218878,1.2826040120979059,0.9312024630788577,1.0382143073405194,0.9653771904759421,1.1035108900400208
2022-05-20,0.9034851285382803,1.1780066706412355,1.2947255756187304,0.9445414455297447,1.049487829270436,0.9713417594753868,1.1182886836393884
2022-05-23,0.9132150503154545,1.2025698934897517,1.3034410999051005,0.9581435691543375,1.0710137579852645,0.9897375031885719,1.1342907379780751
2022-05-24,0.9041622913756197,1.1978523953358808,1.28530022473541,0.9481916887254085,1.080267163166387,0.9844444663829909,1.1218339573365546
2022-05-25,0.9158735034105859,1.2051440444192347,1.2867685706180954,0.9501784109443774,1.093213347490268,0.9922669179433808,1.1288186278969365
2022-05-26,0.9301972908781009,1.2187200146629344,1.2360412055394807,0.9657528496911747,1.1137742777228792,1.0104917431795901,1.1353303027216237
2022-05-27,0.9331901085385953,1.2209754878732386,1.2250913415593503,0.97369915364782,1.1104939226910955,1.0173987647946119,1.1440655112878273
2022-05-30,0.9417009452333197,1.2252143921368477,1.2286792569879585,0.984522686173014,1.0837329552756407,1.0294439842677234,1.1490641654053935
2022-05-31,0.9327178791460241,1.2232098330074286,1.230146735138957,0.9757369781612959,1.0889985716277268,1.0160393112361914,1.1451678323986385
2022-06-01,0.9254966046269789,1.2169187845597418,1.202851323285627,0.9626012007414246,1.0851682121221624,1.0150282814762057,1.1386015807895697
2022-06-06,0.9463930119351796,1.2324103313734738,1.2145414537289867,0.9768390552401273,1.1002824071369062,1.0275532045880515,1.1554786385680205
2022-06-07,0.9551913845884114,1.2295459283743637,1.214362230123473,0.9686007032897879,1.095310334303806,1.0187249575753512,1.14816730029838
2022-06-08,0.9591581003240947,1.2399074228827007,1.2108692081067445,0.9619875026293173,1.0622369941945087,1.017835398643162,1.140884172373655
2022-06-09,0.944390541380201,1.225545505543137,1.2019555066526275,0.946827957680299,1.0496223431732596,1.003856424589748,1.1254806766544188
2022-06-10,0.9137172767374387,1.1914972786077769,1.2031014314430686,0.9226109208022142,1.0471804502736064,0.978666092808595,1.1040214408537545
2022-06-13,0.8847600631080264,1.1697860529250343,1.2004253209242086,0.9010975027254616,1.0344727227966903,0.9583795003016369,1.081361969548903
2022-06-14,0.891632487453192,1.1685884787713952,1.167143973885955,0.8886431657509481,1.0351119923898169,0.9556743021967418,1.0759300485768082
2022-06-15,0.922225178384893,1.1775082286258731,1.180770617223989,0.9078291782249805,1.0356094380470795,0.975599347341578,1.0959218965108435
2022-06-16,0.8749109018610378,1.1326838075519527,1.1624179134694452,0.8789827091236903,1.0095968800359572,0.9388780860496794,1.0628426372711626
2022-06-17,0.8647084648151159,1.1229497303104596,1.1598877296783747,0.8859671389997521,1.0150135229666888,0.9462248937615432,1.0775615506922496
2022-06-20,0.8558930972178076,1.144360351288878,1.1588123693981431,0.8871708018628117,1.0281050740667006,0.9601906419421511,1.0926413335824678
2022-06-21,0.8618059582019159,1.1509741309502346,1.148909875178654,0.8887622172969333,1.0328904658939437,0.9623805453048964,1.092064711015414
2022-06-22,0.8332036070191465,1.128952309242846,1.152096531212693,0.8870849554943059,1.034794175743621,0.9534110905036748,1.0916019519758924
2022-06-23,0.8232554196598829,1.1219670074237824,1.1413613632430637,0.8739596693841007,1.0185710895161253,0.9308501354129224,1.0834991280978026
2022-06-24,0.836578017490727,1.1505028282797634,1.1697121143875495,0.9016563938620342,1.0377442655268505,0.9492847952975317,1.1106116867591418
2022-06-27,0.8486933995221301,1.1573777981069335,1.183642539961472,0.9080153699984964,1.0436777624126534,0.9579676714300006,1.1200481603443833
2022-06-28,0.8616905290047109,1.1711571578877995,1.1765320042999483,0.9143317163088527,1.0480676053562472,0.9673507148164191,1.128308874720132
2022-06-29,0.8447072619693841,1.1687844464718327,1.1896650415381367,0.8961048837612737,1.0408202026721327,0.9541964601664836,1.1195134525227497
2022-06-30,0.8234823784972418,1.1419778812858221,1.162701921354711,0.8761822970331201,1.0215164606875455,0.9371711494809347,1.104675739922956
2022-07-01,0.82349641627431,1.1355269718979557,1.1810945635450854,0.8742156957474069,1.0219674679685122,0.9403120794626236,1.1097925201107137
2022-07-04,0.8182308991512981,1.1523494048573708,1.1908571916892616,0.8741264949571168,1.038242110073256,0.9460682568214686,1.1140189274642531
2022-07-05,0.8013774790122904,1.1076542667582023,1.1809145095296105,0.8597960181548524,1.0049977873327907,0.9161297090480939,1.0928771753224653
2022-07-06,0.8124786406323783,1.1207970162146343,1.1888450867493219,0.8780307267123257,1.0203559944361646,0.9280654323071709,1.1114226246056886
2022-07-07,0.8303884036859399,1.14390350725549,1.187717097842451,0.8882465307352888,1.027946712397481,0.9471671451471845,1.1236602394476203
2022-07-08,0.8332135324145197,1.1485420497954077,1.1749728506833228,0.8925767339799892,1.041192235428835,0.952370270631787,1.1297973810267594
2022-07-11,0.827241910815243,1.1446747777259474,1.197115105220949,0.8864233435733703,1.0406673507293067,0.946252659366145,1.131300977154798
2022-07-12,0.831196585643768,1.1486073541337378,1.2027729849771056,0.8920364507189912,1.0405930496584757,0.955136689642282,1.135086641492384
2022-07-13,0.8307178320615382,1.1418447862463694,1.1968439500315722,0.8856116367855023,1.0441038082906737,0.944318715409597,1.1268448637930428
2022-07-14,0.8152998637013367,1.1016554457008165,1.196205990210015,0.8739190429002802,1.0305175186723692,0.9254494195790373,1.1168727642632659
2022-07-15,0.8347811027716885,1.112835511289609,1.189847676981671,0.8885357117922565,1.0590057297085027,0.9464663978881471,1.13702294286735
2022-07-18,0.8506317348413254,1.1244292437737906,1.205776122048066,0.8982168768635775,1.0733438093086078,0.9593738919714806,1.1420700368058347
2022-07-19,0.8572765260411798,1.1333099404758196,1.2141897731324094,0.9102204729914825,1.0870544197433882,0.9791951760716063,1.1561062965426965
2022-07-20,0.85843334549402,1.132996898880208,1.2123550763798554,0.9115483468703653,1.087917129693218,0.9785809273644738,1.157846891449831
2022-07-21,0.8609653197590158,1.1332418543693827,1.1999193904042371,0.924134570142334,1.092466129927192,0.991102733865223,1.1667891877010497
2022-07-22,0.8703922252158597,1.131329894291875,1.214572369876148,0.9280948161187367,1.091640548613102,0.9918539082760586,1.1726726916213652
2022-07-25,0.8734120132793857,1.1385170423545061,1.2121192903001963,0.9224149912466464,1.0957789374323683,0.9951594983000749,1.1733014009196499
2022-07-26,0.8630455084407819,1.1370600252688325,1.22073664008313,0.906870871633492,1.0953702823504483,0.9830590542571602,1.1662810319591428
2022-07-27,0.8682439475969739,1.1495146936390312,1.215841242550549,0.9092805788025956,1.1023965166646588,0.9954756623973487,1.1769652033731448
2022-07-28,0.8671499691084824,1.1457812380656442,1.213888554866764,0.9246764965407601,1.079935274999047,0.9960410233243195,1.181002316130271
2022-07-29,0.8736957025062839,1.1658241589097633,1.2283928502864716,0.9422239030646702,1.0741760267178502,1.0144538583272948,1.1894623458127729
2022-08-01,0.8764615875198206,1.152953615361523,1.2243180824541458,0.9370690618726143,1.0801356917485012,1.019533526369225,1.1962806488418563
2022-08-02,0.8512173398440367,1.1507348494458802,1.2395064751439633,0.9256548603995972,1.0733758062725265,1.0183779953943748,1.194766977371363
2022-08-03,0.8595425678609506,1.1542185027311846,1.2274980519011278,0.9328006798099792,1.0635160440405655,1.0273030107261525,1.201507393705969
2022-08-04,0.8710596639203289,1.1555396334656203,1.231791990583414,0.9390882248631236,1.0532731480816255,1.0262914973355228,1.2100298664806117
2022-08-05,0.8657525015397916,1.1580176697532159,1.2211131258262016,0.9256026723015931,1.0627908986651344,1.0228094454274927,1.200699461224125
2022-08-08,0.874499948179818,1.1640916305540643,1.2266013807484644,0.9378528634388019,1.0706936057230119,1.031694568357143,1.2057672577953227
2022-08-09,0.860916804346064,1.1636281580294459,1.2354693135242556,0.9233586811687052,1.0741507265106989,1.0244141196114378,1.2057140929373922
2022-08-10,0.8811724685884398,1.1796546365692253,1.2164245254712813,0.9464232623104897,1.0815290915065454,1.0446630740226317,1.2150883312190286
2022-08-11,0.8635947966365705,1.183488961492913,1.189364568128352,0.943223628088928,1.0656520450481075,1.0418536115261412,1.2100295292978047
2022-08-12,0.8663333362150846,1.185100854365551,1.2013831711857892,0.9475664292877742,1.059748223065386,1.0414091876078169,1.2146594780758795
2022-08-15,0.864017302474099,1.1834730684216381,1.2019907164435613,0.9500013820672768,1.0582140288473236,1.0444184397640917,1.2237399667774782
2022-08-16,0.8698805590312317,1.1893352340178553,1.2154153130811354,0.9459498399650088,1.0603806788354917,1.0457820643344826,1.2294526013575497
2022-08-17,0.8529568844282358,1.1857976759549085,1.2113788175931348,0.9283815600201696,1.0614774353787326,1.0351382512046239,1.226009604520626
2022-08-18,0.8588488125646782,1.195873296214632,1.2125604943079566,0.9303052967457246,1.0598825275907493,1.0383375418884133,1.2317726851026891
2022-08-19,0.8483271485571534,1.1940657774631573,1.2141634158623238,0.9168123453402098,1.0517230477469226,1.0254489904487807,1.2311470505234516
2022-08-22,0.8431496060507889,1.1882065776632609,1.2235159403365947,0.8989610777388367,1.0513994447082278,1.0108089374099305,1.2241154685482614
2022-08-23,0.8458302566958465,1.1931689994667862,1.2031822305938187,0.8901056619219037,1.0320689468919013,1.0027272305192787,1.206506489473297
2022-08-24,0.8368731606760934,1.1875386668079737,1.195791529245155,0.8849603038086002,1.0365452003095341,1.0001749054710902,1.2085759491680763
2022-08-25,0.8351575911857814,1.191582263777211,1.1821446415603685,0.8810765154340889,1.0348164746076616,0.9972057333343162,1.204809199846359
2022-08-26,0.8295196085158665,1.1805885219828214,1.1767614129369068,0.8700590671660421,1.0270281629287838,0.9848629211794246,1.188359537977956
2022-08-30,0.8188973069966673,1.166805585597695,1.1545138486477984,0.8687258992919545,1.0116898282883298,0.9778700877020383,1.1752140271421188
2022-08-31,0.8131472776903191,1.1501037573905186,1.1296285901268104,0.8604994714623941,1.0071579693350161,0.9750667834340668,1.1720335353564362
2022-09-01,0.7944382615909302,1.1131588819801626,1.1235656842524206,0.8310321647395944,0.9896884827290637,0.9493036346655566,1.148945640602984
2022-09-02,0.8027823862441493,1.134466058719926,1.1311206804931737,0.8561905919333432,1.0049669322325603,0.9758746459499265,1.1699070143043426
2022-09-05,0.7997884184909095,1.1434114662351689,1.1383880641893669,0.8495703451572119,1.0014993960943335,0.9706213989275383,1.1665171486800694
2022-09-06,0.8122172203709609,1.1479686413188306,1.1322173974681458,0.860680413556638,1.01369811823861,0.9857603618404877,1.1771964911972512
2022-09-07,0.7991598842691761,1.1310596235336052,1.1358352362275708,0.8560136511281528,1.0201024023621714,0.9771136683642335,1.1766138041821794
2022-09-08,0.8029164578453559,1.1201654805751664,1.1272882334854286,0.8552835627678723,1.0308169361805721,0.9835776351361628,1.181058490149383
2022-09-09,0.8211171995102161,1.1384961156936635,1.1393425277853875,0.8707421590755272,1.047564514432935,1.0007308410209252,1.1993043453836838
2022-09-12,0.8462211239926988,1.1603851287992428,1.1558215150376323,0.8897723188747937,1.0681065631070177,1.0195356044521318,1.220362451403615
2022-09-13,0.8375168970967218,1.145729708244197,1.1487062262941303,0.8690580048242192,1.0550881415652245,1.0038556781243941,1.2030835091296332
2022-09-14,0.8201609078213047,1.1321761233279628,1.1168388290890552,0.8534470839337815,1.0309433472628575,0.9867667643802936,1.1824003545634667
2022-09-15,0.8289412138527464,1.1284158651950096,1.1062316960078973,0.8553580367714984,1.0277560997062645,0.993208124494468,1.1821005907504223
2022-09-16,0.8237577799200451,1.1170796893520605,1.1062994082646944,0.8487840327501679,1.0174434998751127,0.9871125323281188,1.1734727411544237
2022-09-20,0.8138848414488368,1.1016143107187795,1.0875177261716016,0.8314181771969662,1.0161431657828728,0.9804025702762069,1.1614698689638925
2022-09-21,0.8092715776291467,1.1102956018090488,1.1007805307073315,0.8424711628985163,1.032520652365617,0.9791053348910783,1.1737256462563104
2022-09-22,0.8098064930501919,1.1006795243609855,1.080153827288878,0.8181609141781723,1.0233528096396165,0.9663259223698784,1.156447890715079
2022-09-23,0.7911581293652944,1.0607532579995531,1.073716953624268,0.7985978783234883,0.9971982523391845,0.9439931350974802,1.1408153574284583
2022-09-26,0.7749042698638311,1.0533962661565661,1.0574090188643832,0.7916659780347024,1.0025772634769738,0.9408040280973696,1.1393455758750897
2022-09-27,0.7704750836959445,1.0509726809268725,1.001170985694523,0.7773347477935827,0.9906178815930395,0.9308226363893067,1.1321821654899116
2022-09-28,0.7860461913260122,1.0595836020099763,1.0240515936554604,0.7893807799077768,0.9766029677767121,0.9156584861498431,1.132821284177598
2022-09-29,0.76130661054006,1.0446966760134493,0.9939949731857268,0.7648191119932664,0.9454345513624354,0.8856461411128936,1.1045665687842199
2022-09-30,0.7726730012434467,1.0469468016442116,0.9955647767137812,0.7825445908436806,0.9543536412146818,0.9017437563114938,1.1091893573004488
2022-10-03,0.781610487209878,1.0596858679431773,1.0100826035010046,0.7879496143036447,0.9680124018059171,0.9080417095110604,1.1073316264842576
2022-10-04,0.8153207177259775,1.091485480054675,1.0143844015014614,0.8103271690054555,0.9913629595488682,0.9387757301055504,1.1380905609321186
2022-10-05,0.8113146910631941,1.0870397862354029,0.998343075982843,0.7930311503071853,0.9724624122527613,0.9289330366419055,1.1348844447467603
2022-10-06,0.8094557005322534,1.077198243619552,0.9828578002988435,0.7899926417533372,0.9666070676628491,0.9250089787769222,1.1313544166343754
2022-10-07,0.7974253022099886,1.076357660960332,0.983531633936267,0.7765829244132766,0.9549572982401402,0.9164858134627142,1.123199434996453
2022-10-10,0.8002451332796383,1.0726820385071967,0.9734901884131792,0.7754923935914344,0.9531334502580748,0.918542767397431,1.1212838512722538
2022-10-11,0.7912649613162225,1.057469048937339,0.9629289321960094,0.7647107617957374,0.9393032783329819,0.9057599328932827,1.114346096806029
2022-10-12,0.7747866739248557,1.0473163818317563,0.9483287364875682,0.7511924461889223,0.926717909640743,0.8840106594445022,1.1041071108866403
2022-10-13,0.7907535515738321,1.0573148995499673,0.952420624792525,0.7617207898232375,0.9233098224782491,0.9088684474138996,1.109337404075455
2022-10-14,0.7912980238242938,1.0562122635047932,0.9685786944373078,0.7678378054549069,0.9225953765015035,0.9104455077416016,1.1157515496648556
2022-10-17,0.8115363571134925,1.0640323425977511,0.9961905668778769,0.7854150559455173,0.9337991115051292,0.9254826028352017,1.131023935546204
2022-10-18,0.8079553612164942,1.0623339807300047,1.0017178641960047,0.7887939538545052,0.9296213924930946,0.9350720953725046,1.1353809249765634
2022-10-19,0.7957783146976212,1.0596962255475157,0.9954564523185019,0.7780710047831741,0.9207973441398938,0.9247322788631366,1.1312542273747896
2022-10-20,0.7983866174898111,1.068049108505724,0.9862909238441777,0.7848216208969598,0.9309944001292679,0.9283454273115208,1.1302298669641273
2022-10-21,0.7975216106358647,1.0744473780478516,0.9912843591742106,0.7790275937804731,0.9251348354647406,0.9243159373205255,1.124952390158048
2022-10-24,0.8077007600206492,1.083839280209469,1.0133322259614952,0.7874732265595961,0.9328237224989927,0.9394250823725774,1.1409891159180716
2022-10-25,0.8132867813628412,1.0859921336617577,1.0264628482651612,0.8070892040302324,0.9472275202307566,0.9512673120018745,1.1520506917706432
2022-10-26,0.8180312067989403,1.0976070651847498,1.0259466068601493,0.8146121295592836,0.9612364304234259,0.9557562347571019,1.1623953709151587
2022-10-27,0.8104066233269421,1.105837696655387,1.0333661713162838,0.813915304751523,0.9063906410705183,0.9557554361898609,1.159165495687498
2022-10-28,0.7940117702443347,1.09942554650324,1.0436930577581962,0.80428690410133,0.9154646966536653,0.9369643858823484,1.1596306194983437
2022-10-31,0.7940067947549035,1.108219765076657,1.0447738704642033,0.8045405426999552,0.9149286106983595,0.9451331550358937,1.165716890278979
2022-11-01,0.8089435190818158,1.1292702635421807,1.0534480414215914,0.8153067517681386,0.9292186538021887,0.9583491576227263,1.1766107982512068
2022-11-02,0.800617522377021,1.1208883900937072,1.0578554965928544,0.8099504169576052,0.9176430180399493,0.9548135166106587,1.1769228324386531
2022-11-03,0.8041102727060294,1.1268121102616766,1.0492061810549924,0.801397646977992,0.9150259241525258,0.952215330410422,1.184731173520472
2022-11-04,0.8310985408924595,1.142780254885262,1.0615353561168237,0.8250396317967997,0.9447427303335294,0.9691894426005625,1.198440948783236
2022-11-07,0.82731930022483,1.1419993914362405,1.0490348832502017,0.8290972046394408,0.9453740864042993,0.9781566098307828,1.1932679909058737
2022-11-08,0.8322515688382054,1.1330348006626472,1.0682483063402084,0.8344082799381363,0.9565638376343891,0.9911263133801043,1.1991021288186023
2022-11-09,0.8343644740954662,1.1258883299556257,1.0799285635112965,0.8329637742310793,0.9611694471543434,0.9919651836789313,1.20312019123924
2022-11-10,0.8538347184891938,1.1369726690294548,1.108809175173259,0.872598411298877,0.9731193518191326,1.0155105401645586,1.2284667542568746
2022-11-11,0.8716651959667057,1.1389846344368293,1.0794824345276104,0.8812590515835939,0.9688114064555486,1.022471232682676,1.2032672546382197
2022-11-14,0.8662149544849406,1.1522205703685287,1.100759244557814,0.8774815359670131,0.9738332666269308,1.0289621942882095,1.2139516200376488
2022-11-15,0.8666465017739619,1.1509203505235657,1.0886837054958103,0.872726741191442,0.9625962494433935,1.0248292990477523,1.2149777474653976
2022-11-16,0.8475275388274158,1.1440740624175414,1.0944818554420364,0.859924780067127,0.9531947616400126,1.0126075920833075,1.2139100812520542
2022-11-17,0.8477095843926962,1.1399886499924607,1.0863316777284597,0.8573804230534569,0.9519494847648294,1.0168708594954374,1.2224821541666582
2022-11-18,0.854893384684878,1.1437547448746956,1.1084968680140268,0.8699451308537883,0.9678225920662911,1.025618516128482,1.2362555263684718
2022-11-21,0.8495176861090469,1.1285219225711662,1.120743312537399,0.8673479609637971,0.9740100404724725,1.0243600862619573,1.246418264741299
2022-11-22,0.8584893523549977,1.1558358233812778,1.123558211661112,0.8659443589646109,0.968112665622377,1.03246125505601,1.250533600006727
2022-11-23,0.8700074530049206,1.1621266138718218,1.128203303021411,0.871486388640664,0.9781865527578472,1.035893905260114,1.2585345954561573
2022-11-24,0.8747919663645383,1.1676161290473208,1.136807474312431,0.8758124528499552,0.9907871450543793,1.0407665097782495,1.259398416813525
2022-11-25,0.8760381013067131,1.1728416393136305,1.1322408525571086,0.875318153321541,0.9922998478341842,1.0402221680707207,1.258656979484572
2022-11-28,0.8663827820478743,1.1638373719967596,1.1216054317880846,0.8667223880021946,0.9859044574389296,1.0304989061574477,1.2548159734984805
2022-11-29,0.8773092803565609,1.1734489767508889,1.1095866929757086,0.8646151419622691,0.9924865087823094,1.0288824300701962,1.2510648629174623
2022-11-30,0.8803539167489927,1.181933865112487,1.1129829542090321,0.8638832143608459,0.9984793452470051,1.0341809307013126,1.256155509524708
2022-12-01,0.8860952497984501,1.179495125083081,1.126004130681428,0.8724214187285434,1.004092547204903,1.0296231351822753,1.2634327509701084
2022-12-02,0.8857558130644526,1.1757234754979486,1.126097999905158,0.8774605428018203,0.9995378327469095,1.0322790527623722,1.262848474692707
2022-12-05,0.8881171431682455,1.1780531433800876,1.131813086924387,0.8746135473986866,1.003073909148069,1.0282209125493795,1.2591762654427725
2022-12-06,0.8859097423685197,1.1664768949761763,1.1147240653584773,0.8681805309027536,0.9910696156909108,1.0252374929210033,1.2557170793182408
2022-12-07,0.8827219577256017,1.1517119208672941,1.1310963191260999,0.8628342581298318,0.988172094286923,1.0145183312083887,1.2512633029816
2022-12-08,0.8909746759466936,1.146386469114684,1.1263402370274065,0.8561054059026186,0.9703885058293039,1.0109419343270387,1.2500302148552123
2022-12-09,0.9006545338056986,1.1460267711037455,1.1239188557537632,0.8593582480837327,0.9733889414862936,1.0223414520825138,1.2576967710864257
2022-12-12,0.8886767700862186,1.1401818003930346,1.1148361532490587,0.8518854288455296,0.9626964222821904,1.014303914473574,1.2533163446388698
2022-12-13,0.9003264042278075,1.1570641718768255,1.123484846329139,0.8677400078102457,0.9669698582503405,1.0241362756872894,1.2575999043421233
2022-12-14,0.8927684656339848,1.1564021397794761,1.1290130641009732,0.8668194928603339,0.9576341173148866,1.0220367000582216,1.2592738430764947
2022-12-15,0.8960231098322545,1.1404853899754992,1.1286215558029096,0.8536233527605671,0.9457145888474378,1.012294520954143,1.2472436641203881
2022-12-16,0.882987195950475,1.12121127196808,1.1068148557142274,0.8306240133972804,0.9394503352187366,1.005076653645952,1.23375128013479
2022-12-19,0.878331894808122,1.1326861566381372,1.1055340841824755,0.8284153030379896,0.9479832598647088,1.0075603849788481,1.2352417770323787
2022-12-20,0.8831560861736899,1.135041893530619,1.1034927714613743,0.8212257232094062,0.9417200014107051,1.0081025117565519,1.2396609030645918
2022-12-21,0.9023505805159591,1.157426407941976,1.1124377995191588,0.8404640852115587,0.9579885405469908,1.0243086069889022,1.2576126156088856
2022-12-22,0.8957348550119141,1.1549650831219065,1.1044863178794828,0.8322120418854113,0.9472181873628163,1.016385537777787,1.2531229445771552
2022-12-23,0.8994966817953132,1.1574762642621617,1.100549627402124,0.8356157982160768,0.9520060289965488,1.0168901284024265,1.2548847727409376
2022-12-28,0.9007084658924086,1.1612840343919408,1.1071554770788121,0.8402288530334531,0.951678851104357,1.0208361390940281,1.2599840918381104
2022-12-29,0.8995938363250137,1.164406495151717,1.1134960132370533,0.84613282837161,0.9584156209554223,1.0228680553619527,1.263540571558694
2022-12-30,0.8884772874158354,1.152051513284369,1.1016984162744914,0.8381032547672798,0.9486834328862577,1.0141049749901283,1.2563308608696893
2023-01-03,0.9104494287006369,1.1689309884892944,1.1027429596324154,0.8524707369284407,0.9649745558211589,1.0338090691869941,1.2607876057001959
2023-01-04,0.9214805389996674,1.1562821950548123,1.1212136153310337,0.8714871167582813,0.9927792054087581,1.0514632549890963,1.2740750220581765
2023-01-05,0.9349583588571128,1.1722284355648986,1.1167926177862428,0.8712782928292447,0.9879681458201516,1.0635046712485345,1.282008664196723
2023-01-06,0.951499150927074,1.1882807446585637,1.1312835982156508,0.8776898348990206,0.9989937209404305,1.0680537987289547,1.2892331450676104
2023-01-09,0.9534391259612981,1.2012414688620223,1.118443738050318,0.8861984374907366,0.9813103244635937,1.0735300693936283,1.2864725746822603
2023-01-10,0.9572071760054189,1.19448103192616,1.1134310916660137,0.8821107915251883,0.9652006093779854,1.0705989887101621,1.2875856317176042
2023-01-11,0.9678930442589926,1.199990360881917,1.1231402075481536,0.8955919038954739,0.963051304219929,1.077230524517776,1.2921097832981476
2023-01-12,1.0091024282795045,1.213957423088328,1.1267342700954344,0.9147844559769752,0.9799389810133899,1.0937141698970205,1.2980238817319556
2023-01-13,1.011999176307202,1.224138373292388,1.1231829457177505,0.9169240996452224,0.9872846020100882,1.1026859824719162,1.305865346786855
2023-01-16,1.0088102995397747,1.2272443299679305,1.1202614191963884,0.9271713203231982,0.9933057436961146,1.1054852404882416,1.3046960466466688
2023-01-17,0.9994427791705821,1.229318921540398,1.132546363111525,0.9237577783981081,0.9843980955677099,1.105198788485413,1.3058543001301754
2023-01-18,0.9989459340045626,1.2305271708616135,1.120446353508902,0.9215134295084696,0.9770121009457868,1.1081656886344815,1.3062551423041708
2023-01-19,0.9818173571182514,1.2071609600892672,1.1299310573959225,0.9071500610737372,0.9670974408973818,1.0913907526802502,1.300913579977803
2023-01-20,0.9909412911565879,1.2074085332755977,1.1393439623476533,0.9126593574486997,0.9819412512770128,1.098162076101268,1.308655695205633
2023-01-23,0.9934659621234038,1.2152242597823764,1.1328705766825569,0.9157053407045128,0.9716521343064853,1.1053221973321201,1.3079372533370415
2023-01-24,1.0034799601748163,1.2023545250274124,1.130797505860279,0.9204073506695392,0.9741238218850693,1.1121961993889515,1.3104319549043557
2023-01-25,1.0032756927792044,1.195164596047671,1.1441387397113911,0.9176649279010017,0.9667261952196984,1.1139648688808628,1.3012430480701271
2023-01-26,1.0079205517443357,1.2023544571053553,1.1416137178824635,0.9248920041019418,0.9690196115709702,1.1242852166742212,1.3124599838784028
2023-01-27,1.0061617011460628,1.2097621276596817,1.1431005439946549,0.9279734599444356,0.9758671607409154,1.1275233505118345,1.3151924314254684
2023-01-30,1.003429895364828,1.2127004984427883,1.1449419548317277,0.9251923125226299,0.9707738760454072,1.1270376996914107,1.3206786271893933
