Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9
2024-12-02,0.49403851328035514,1.9330984426710855,1.7287764234756928,1.1164577315246946,1.1294047194322805,1.0478664407838076,0.7925231257563223,0.6562974189047948,1.7703486321149084
2024-12-03,0.5062198664032602,1.9462046823640395,1.7480756177871664,1.1177606976955763,1.129105063291092,1.0504555190441427,0.7948328490612044,0.6542576541658625,1.7826058151413713
2024-12-04,0.5058835070230453,1.946233672627449,1.7472562730194676,1.122385532084851,1.1211334821248884,1.0575778187886953,0.798052729606442,0.656616018299361,1.789759993803698
2024-12-05,0.5013722036925898,1.9559584916376531,1.7420285016771553,1.1269519894026243,1.1223243238755358,1.0702895562697445,0.7908664339220949,0.6577764247735252,1.7923377761457653
2024-12-06,0.4924747792239954,1.9485477616722484,1.7326688606239806,1.1287428348795017,1.1009039057089463,1.0718281636050178,0.7900686745090651,0.6579729753802009,1.7855347949246034
2024-12-09,0.5110025436069209,1.9431076697141318,1.7244691327491282,1.1339029353214667,1.1074169969957308,1.0736673179160494,0.7934023316538055,0.6634929447559313,1.7829055798283544
2024-12-10,0.5036147831347493,1.931439345326187,1.714185850719157,1.1246404052895287,1.092820445531603,1.0726504101743397,0.790059205216115,0.6601259775239761,1.7663184539044954
2024-12-11,0.5245186351385266,1.9388938223904562,1.715143501718584,1.1230772871703774,1.0773886512634736,1.0777545697594597,0.7862144951822813,0.6643378191118267,1.7816236553204172
2024-12-12,0.5108596670751578,1.943978337683392,1.7208957675440149,1.1101008958419674,1.0846864713640971,1.0747501150982466,0.7858590348694654,0.6626684291536002,1.7816587930697994
2024-12-13,0.49817366103383975,1.94804990723841,1.7241160072471176,1.105774466804542,1.0855827120255075,1.0765655116948265,0.7818539268734777,0.6629924453644302,1.7824510349083869
2024-12-16,0.4874909830388597,1.9321725495804962,1.7183998039934851,1.1006059558963786,1.0756780000430073,1.0782026831557812,0.7731880031734361,0.65434036679247,1.7857609932243164
2024-12-17,0.4830405605664299,1.9178356277964443,1.6968368645435155,1.0848026646231375,1.072121840391984,1.0721965845188264,0.7695547587245246,0.6474611728998709,1.7677750108975208
2024-12-18,0.48120887311313043,1.9169381972174537,1.7068175947790614,1.0865900664138286,1.065759791367682,1.0765758106355676,0.7702653859321273,0.6458833373960204,1.7814531646892802
2024-12-19,0.4716283631281702,1.897455038073231,1.671207549403435,1.0681439774534374,1.0632574805313946,1.0642839967960116,0.7534234134991634,0.6382847197011599,1.7597211925657559
2024-12-20,0.4782790602386382,1.8882234464209633,1.6707678937742771,1.0650701187784497,1.0565629495325588,1.063157171811155,0.7576571099194293,0.6362737896127751,1.756198668996133
2024-12-23,0.4769088767715214,1.896507002403327,1.6693939952305996,1.0645455164883748,1.0597018721428317,1.0647339645529008,0.759732560549158,0.6335147443533589,1.7561674511538727
2024-12-24,0.475323990313101,1.9024243548557527,1.6825128379354055,1.0684907112629813,1.0642204275898024,1.0727324739454014,0.7621047515244966,0.6373399271619683,1.7683187215200955
2024-12-27,0.47045850346203605,1.912159437740838,1.6760305378499367,1.0648352346741552,1.0650951247134826,1.0691331071287697,0.7596382480478875,0.6379421742682688,1.7649548949485951
2024-12-30,0.46095669847549603,1.906102816357006,1.6719482346461376,1.0597096197856917,1.061509433672625,1.0669058004057874,0.757188321993177,0.6348693251072198,1.763057860686014
2024-12-31,0.46823709521511175,1.9167845724757508,1.6801623503183714,1.0643418954677517,1.065624300428411,1.071414427378182,0.7663198656978601,0.644171219079842,1.7666891753674119
2025-01-02,0.49022458812262104,1.940987280923444,1.7064190573873774,1.0766427240362326,1.0739832429873828,1.0792912409009514,0.7650013831239574,0.6442952069953203,1.783862476843054
2025-01-03,0.4871013111928513,1.9338942307755804,1.7000604027992028,1.070003490531672,1.0621266073056632,1.076971169407126,0.7602929042022791,0.6359863402017748,1.7758870147423547
2025-01-06,0.4826365283232751,1.9311676848311006,1.7020732755757992,1.0798562196006631,1.0571954420493808,1.0795626693321179,0.7638970552424382,0.6407782655553624,1.7848683249758284
2025-01-07,0.4848832556814014,1.9426777048832176,1.7026784912733932,1.0673033969829844,1.055472585952141,1.0780678728855186,0.7586051608855852,0.6399265496336101,1.7799266066779458
2025-01-08,0.4880852188164168,1.9473883823627645,1.702938376876856,1.0559309030239103,1.031641726809775,1.0665834918767205,0.7446634503446808,0.6302997210260871,1.772933840758242
2025-01-09,0.4998836920982277,1.9523509264825272,1.6907393347388164,1.0587440823363063,1.0310932959970294,1.0606827651669815,0.7482468234540577,0.6364932639612639,1.7838315384408063
2025-01-10,0.4976368969993104,1.93648631751314,1.6760899590561436,1.0413684441690134,1.017195471788987,1.0370806969129123,0.7420842110017561,0.6224635585830376,1.7645184467826394
2025-01-13,0.48668286960493357,1.9286935820115303,1.6700447415061297,1.0412358327716715,1.01339208042313,1.0353156213896368,0.740710161900813,0.6221286615914775,1.753692064903626
2025-01-14,0.49519743302560815,1.9298120750170409,1.670998754015101,1.034262978777,1.0016625386195719,1.0376353435151675,0.7435598165914148,0.6180045144395985,1.7549036021100084
2025-01-15,0.49560486127122017,1.9445343092255767,1.6953513022421667,1.0542810104468088,1.0369216599197393,1.0606463680641303,0.7650224326454713,0.6327106599142693,1.7945572946952253
2025-01-16,0.5067989653963528,1.9685404704286835,1.7154012140638295,1.0582674437787722,1.049022145362462,1.0778591615230482,0.7734720857810143,0.635334540435519,1.8149578144799814
2025-01-17,0.501758479536141,1.9937134956927431,1.728890429251215,1.0754792037258014,1.0571236843666894,1.0883323646615937,0.786162438985784,0.6466742130567139,1.835727419852316
2025-01-20,0.5075715660310719,1.9919136817027665,1.7396892932378398,1.0802772393908042,1.0531080342207508,1.087519834107905,0.7868543296031958,0.6503418649368805,1.8424058845216484
2025-01-21,0.5176997179112852,2.0023798463708697,1.7412803744601495,1.07076069104479,1.063136670410296,1.094022146237282,0.7915806222937648,0.6524924750041899,1.854511389280817
2025-01-22,0.5133709950947496,2.00079841296902,1.7470428436866527,1.0743650255871584,1.0465978809214198,1.1045484114140112,0.7895471130240276,0.6523297175723676,1.8675618455711671
2025-01-23,0.5090744380225803,2.006003858380248,1.7482595369141734,1.0755784833511153,1.0528021730827,1.0796723809417283,0.7932468460314546,0.6491753665370124,1.8784371725826112
2025-01-24,0.5135713621627149,1.9798825424582258,1.7226613902013932,1.0740404426786834,1.0382585791722796,1.077028429758189,0.7945079952314232,0.6524314952795546,1.8677330035991835
2025-01-27,0.5027314472388255,1.9788287733526484,1.7214553777148878,1.0723031717450515,1.050037388609447,1.0724551342573438,0.7856378423760826,0.6556768444805989,1.848139442249276
2025-01-28,0.49892173205721546,1.9921139063390851,1.7406040630876647,1.0872121364417893,1.0554521377285586,1.0876256052960223,0.7960351670035232,0.6610455291472753,1.851886269812053
2025-01-29,0.5075182478846447,2.000528808492961,1.7432623138508474,1.0821889454049098,1.0602591060994553,1.1015307649748225,0.7946488028934815,0.6630947853492917,1.8768393660969986
2025-01-30,0.5396195755422036,2.0184182181197063,1.7681194868129828,1.090830607668128,1.0751366715509538,1.1051225927714063,0.8053664519425987,0.6742884998827833,1.896101343538419
2025-01-31,0.5316240197564548,2.0330970502422536,1.7724049104960784,1.0903916402428222,1.0798306949495924,1.0981916619327277,0.8110497827317968,0.6778154357248203,1.912317808957507
2025-02-03,0.538263727998425,2.019883945841856,1.7569557708363752,1.077557252497679,1.074705587037277,1.0951244763883579,0.7999488020165555,0.6680816619309379,1.8881366586350374
2025-02-04,0.5420201870937651,2.0112103925115905,1.7577386507002328,1.0785513537616076,1.0666631816301098,1.0960731233521082,0.8000506708049202,0.6664740368902816,1.8949488296949089
2025-02-05,0.5663398610957524,2.0209803691610246,1.773799780098385,1.087917290935157,1.088414372758957,1.1020855768805684,0.8061482388484258,0.6663890983288627,1.9028766776638224
2025-02-06,0.5663077442990024,2.0239743833781234,1.7871325315450661,1.1001183821583302,1.0709345736594547,1.098318028724747,0.8117526997261091,0.6764294921186413,1.9380244865908582
2025-02-07,0.5718849076597781,2.0171517110536756,1.7837886034965897,1.0937006044678232,1.0650854939649401,1.0887591645187567,0.8018571446537222,0.6706870286373864,1.9328356370444975
2025-02-10,0.595324636087665,2.024757514587153,1.8066389435434902,1.1066674167433428,1.0679615358895798,1.0954167364886127,0.8103311600874453,0.675242435823821,1.943330008460911
2025-02-11,0.5882555030699129,2.0384243945385117,1.8042287530548342,1.0999615238822409,1.0586426837854799,1.0975709790560695,0.8068788986797727,0.6681004106399943,1.957381811344619
2025-02-12,0.5881946597982363,2.040298294363908,1.8078680325844767,1.0996585606903282,1.047258848010576,1.090031210313155,0.8130668400042024,0.6738826588858571,1.9663569045389429
2025-02-13,0.5938757908891107,2.0380165877692797,1.8117796944111966,1.093401708631703,1.053723817570831,1.0961424410836338,0.8212411514081945,0.6804897686540808,1.9669957829899685
2025-02-14,0.589460918802237,2.0357812220406735,1.8094117297853118,1.0971454071980467,1.0521648156656394,1.0914144936876653,0.8233471320133738,0.682088309402111,1.9630647240343586
2025-02-17,0.5827747145731956,2.061918460680283,1.8217165674328184,1.0950674963317677,1.0470515387702588,1.0936434438626392,0.8179764060371382,0.6863399244714399,1.9781331671170035
2025-02-18,0.5838051238644659,2.054848344286248,1.802210521514043,1.0896809279285697,1.0376769098012155,1.0823981629562813,0.812784054525446,0.6858850971154882,1.9858234822886849
2025-02-19,0.5765500274428778,2.0484101449238534,1.7939943148325457,1.0679807346925794,1.0409570099079175,1.0743450120909452,0.8007795575893069,0.675525956578229,1.9676082561996218
2025-02-20,0.5930068529766823,2.0446073874857196,1.7768178347181718,1.068051456087942,1.0380035806393468,1.0688806005423537,0.8018900572401334,0.673194765042419,1.95337864903736
2025-02-21,0.5788001997510777,2.0391037830094305,1.7763897601933323,1.069683571053863,1.0390422246301825,1.0725157272023227,0.7989251248980138,0.6749090565580713,1.9615058677204544
2025-02-24,0.5612343464615481,2.0526028447424824,1.7713082922431995,1.0679310059527318,1.058254202282501,1.0722664984088357,0.7944191419453432,0.6744005446279702,1.9495832713525505
2025-02-25,0.5451604440358204,2.0598920520739115,1.7606680270345807,1.0597221064225377,1.0616085892409342,1.0664351086891017,0.7914659460568075,0.6726375930339791,1.958686767528872
2025-02-26,0.5540647094569453,2.0595243019429383,1.7777706821297874,1.0730896483100432,1.059382154575935,1.0783832264584114,0.7966859708029427,0.6821051994921659,2.0004404480944276
2025-02-27,0.5387845600679974,2.068948976122763,1.7690296033268695,1.0549288340193328,1.0472260293961166,1.0726768044038104,0.7889922371998187,0.6741012690511322,2.0373441004365636
2025-02-28,0.5350246992895664,2.085187457847048,1.7683737449397696,1.061483345898798,1.0626954515040106,1.074165691229276,0.7887594481425785,0.673039373937575,2.0548303783845836
2025-03-03,0.5442476052776519,2.125594684563233,1.7855694315020403,1.0687618970871107,1.0483815480309069,1.0729387355198838,0.7890720673566456,0.6792837879491251,2.0737000852937983
2025-03-04,0.5488189566992916,2.105072768485299,1.7476186559963929,1.0445299526225942,1.0651176492533003,1.0610164291965916,0.7767085200748223,0.6701103801625611,2.028776447751277
2025-03-05,0.5768663257353432,2.0893511854097633,1.757000368876375,1.0412339188342634,1.0312676167860093,1.0641276975438005,0.7745514757954847,0.6775367437567494,2.065190303352107
2025-03-06,0.59287259288448,2.0668534548835766,1.7094287583192482,1.0487628054593459,1.0284056290146957,1.0693033737586828,0.7715176556658275,0.6801774013815516,2.0614573485730685
2025-03-07,0.5879564752429179,2.04444149898579,1.6939092582487023,1.0509300171330642,1.040426394785675,1.0672975522719572,0.774528069136733,0.6775245369135916,2.0461231705067187
2025-03-10,0.5848728459157815,2.0385438607411945,1.6758127969064363,1.0418068551829462,1.0617770185979203,1.0696744055224559,0.7751856489428948,0.6701184799686734,1.9857005455178747
2025-03-11,0.5913908488212241,2.027128270460825,1.6493744422682068,1.0352832447516007,1.0621995915542572,1.0548126041289798,0.7728774923201563,0.6560091819422775,1.9662798159602877
2025-03-12,0.6077716567125385,2.040702736693996,1.6575505595240039,1.0296421984698003,1.0532973276753215,1.057357174562005,0.7703279840469768,0.6530100295828452,1.9971080513046071
2025-03-13,0.614479536510844,2.0359395562590747,1.6366196454663706,1.0250993555546404,1.054741773206161,1.0627091362509544,0.7616548084049239,0.6502736567694452,1.98565440571197
2025-03-14,0.6242148533060632,2.061445861512738,1.6436757621319449,1.0368184971433407,1.0657300853668124,1.0512115646939593,0.7678955413983226,0.6558396180938088,2.0253369915002013
2025-03-17,0.6388310697672657,2.066566677771283,1.6431560313595035,1.0440480412277628,1.0691446496987216,1.0458361981047435,0.7736831394071064,0.6617164161019815,2.0255868768066616
2025-03-18,0.6512436400617813,2.0649487271851563,1.6509217803035197,1.046038326727433,1.065870322152945,1.0432908640199,0.7734880013557499,0.6644463512567101,2.057269726817125
2025-03-19,0.6469292081503277,2.0693338143649287,1.6532223526564713,1.0461213485956173,1.0597768664082703,1.042639549510786,0.7732292963471024,0.6618720457567859,2.0599440571614
2025-03-20,0.642184919220079,2.050095379437574,1.6573269184386794,1.0518288143532826,1.0784826213885506,1.0412563655322007,0.7760842667607992,0.663350442208908,2.0431868054420383
