Date,Cluster 1,Cluster 2,Cluster 3
2022-12-15,1.4968181615118255,0.9402201726774223,0.8636628512043643
2022-12-16,1.4828662787039695,0.9268101974187496,0.8462210582316125
2022-12-19,1.4956402202365857,0.9281682467430891,0.8608526617350698
2022-12-20,1.5100005490740065,0.9261125897443598,0.8568799769009317
2022-12-21,1.5351855556786786,0.9429945760892017,0.8829458410401088
2022-12-22,1.5311364898301352,0.9372816014849107,0.8827519685781688
2022-12-23,1.5346450000501506,0.9378923377853284,0.8883721256947189
2022-12-28,1.5406914448961537,0.9417151978459631,0.8976745286558953
2022-12-29,1.5409306036654824,0.9453795527106149,0.8958334057335823
2022-12-30,1.5284623361641116,0.9402869605881339,0.9031008133105054
2023-01-03,1.542249002609288,0.9484735789240949,0.9584304020413543
2023-01-04,1.539451583573389,0.9638230679918603,0.9825582070272483
2023-01-05,1.5619593269677092,0.9698962633960985,0.9947675138666502
2023-01-06,1.5727414454453101,0.9818540735607929,0.997093170062454
2023-01-09,1.5705907318371148,0.9823203047526937,1.0054264325359694
2023-01-10,1.5673024844561776,0.9815833303828145,0.9788759611826221
2023-01-11,1.5725126972212697,0.9853037157419037,0.9939923197816086
2023-01-12,1.591181344765263,0.9922861382529438,1.0077520147910934
2023-01-13,1.6081469022174775,0.9941942798305107,1.0538760628510564
2023-01-16,1.6051191532829405,0.9963967527153862,1.0383721811502287
2023-01-17,1.605887645956742,0.9991771731940435,1.0517442791171927
2023-01-18,1.6111523926412188,0.9934762333242851,1.0490310998195478
2023-01-19,1.5934627381913602,0.9896125699081297,1.0182171349391524
2023-01-20,1.6013548437547036,0.9956869846973332,1.0329457486142593
2023-01-23,1.6043591615810981,0.9981914636364694,1.0484496303150872
2023-01-24,1.5987496097865816,0.9969076247756538,1.0794574676574222
2023-01-25,1.5999999089272339,0.9974504332432649,1.0825582439975883
2023-01-26,1.6108367936141825,0.9972793565312689,1.0996125878091785
2023-01-27,1.6164190786079653,0.9987123543192326,1.0678295563818017
2023-01-30,1.6198887481053845,1.0028694927020945,1.0573644362337427
2023-01-31,1.6112736269212045,1.0005607501644043,1.024612486140744
2023-02-01,1.6147411377766987,0.9991954604213161,1.0191861275454541
2023-02-02,1.6104275055945882,1.016824519221365,1.0536821903891165
2023-02-03,1.6192623959248917,1.0250052747296416,1.0569769131319016
2023-02-06,1.6070381572330272,1.0153632009610594,1.0472869131282045
2023-02-07,1.6268545128504723,1.0128882411299422,1.0461241220006423
2023-02-08,1.635638402484333,1.0104048238526946,1.0583334288400446
2023-02-09,1.65152286197211,1.010046503215422,1.0534884658085357
2023-02-10,1.6431168976376618,0.9980692766283091,1.0414729574903943
2023-02-13,1.646112388681643,1.0081890103619615,1.0606590110951686
2023-02-14,1.6474235053504116,1.006798948480738,1.0500000184851699
2023-02-15,1.64273950383924,1.0150056668587537,1.085271423295233
2023-02-16,1.6600419810450413,1.0140454076736833,1.1027132902086643
2023-02-17,1.650548550239453,1.0154257706581806,1.089728789284221
2023-02-20,1.6528273056947538,1.016952969063457,1.0833334380826294
2023-02-21,1.6450926134453066,1.0129716601320062,1.0656978465886173
2023-02-22,1.6345562244352874,1.0083584144575786,1.042829473198537
2023-02-23,1.6362049876293523,1.0031563957596408,1.2897287892842209
2023-02-24,1.6379485973989896,0.9955763590285333,1.3182169500874534
2023-02-27,1.654583606300539,1.0047869081195635,1.4050389833748078
2023-02-28,1.6536557538411123,0.9987837907263978,1.4044575138703472
2023-03-01,1.659067942363642,0.9999735356762441,1.4381784565696478
2023-03-02,1.651960079919404,1.0041037762653755,1.4356590018525837
2023-03-03,1.6526658891913353,1.0094620571194228,1.4500000924258496
2023-03-06,1.643073528509778,1.0053375666098943,1.4804265342044038
2023-03-07,1.6378958385835989,1.003339991845855,1.4843023567482516
2023-03-08,1.6427181133824325,1.0029482509578411,1.5199612846601558
2023-03-09,1.6331100239624818,0.998741113602586,1.5313954713551958
2023-03-10,1.5993816522928472,0.9840194444008908,1.4544575323555171
2023-03-13,1.5346042557039838,0.9703072839539968,1.4050389833748078
2023-03-14,1.5564184252341435,0.9806172353128747,1.5038759334548673
2023-03-15,1.4695372254783763,0.9546920522769285,1.396705425138574
2023-03-16,1.4821902057065677,0.9657707092343292,1.417635813316051
2023-03-17,1.4633346442877888,0.9512204621626394,1.3594962569379463
2023-03-20,1.4709354314274317,0.9622100897666406,1.3660854066607981
2023-03-21,1.51085434434864,0.9736017424108617,1.4534884658085359
2023-03-22,1.5195722077580855,0.9785029958581002,1.4459302495387025
2023-03-23,1.5081132654400617,0.9735583467682091,1.427713336421589
2023-03-24,1.4778319997791232,0.9636040883291717,1.3908916173821229
2023-03-27,1.4943591085636474,0.9668615930269583,1.3986434103511776
2023-03-28,1.4990821272057933,0.9667221384006465,1.4083334842955542
2023-03-29,1.5202080695218134,0.977785486845303,1.434108613682501
2023-03-30,1.5338427930525689,0.9926008549683943,1.4554265989024986
2023-03-31,1.5319155632447812,0.9967620039989328,1.4439924122074583
2023-04-03,1.5467064103844337,0.9928054024607614,1.45009695471614
2023-04-04,1.539210791463656,0.9927989365793982,1.409883872465637
2023-04-05,1.5483607434351259,0.994492527037569,1.3929264648850166
2023-04-06,1.5654605692264247,1.0020282443262858,1.43362415434969
2023-04-11,1.5749562309038936,1.0123637662449791,1.4258720656179167
2023-04-12,1.5840505758651549,1.0156258634862114,1.4302327911386532
2023-04-13,1.5861892948524785,1.0156949111457854,1.4452520656253107
2023-04-14,1.5978981365520217,1.0130880555094253,1.4510660212631212
2023-04-17,1.59071706629654,1.0173618245480933,1.4631783918715533
2023-04-18,1.5994104190776508,1.018831142976457,1.5101746441882071
2023-04-19,1.5958578301851911,1.0189056806125463,1.505329755097378
2023-04-20,1.597661298427347,1.0194632514160664,1.5019380961236228
2023-04-21,1.593553084821654,1.0208397638395679,1.4956398290343607
2023-04-24,1.5956241728042706,1.0209344613941382,1.4883723475167576
2023-04-25,1.577755249974014,1.0189413327424368,1.4815891774506067
2023-04-26,1.5856784600139016,1.0107950947851554,1.4723838586017595
2023-04-27,1.5803701575409819,1.0070890025826096,1.4728683179345707
2023-04-28,1.5843008396139882,1.0128946745864207,1.474321843814363
2023-05-02,1.5497646276834547,1.0091414271758017,1.458333502780724
2023-05-03,1.5463291943822284,1.012738728380165,1.4718992513875893
2023-05-04,1.5204722898772167,1.0087143774225895,1.4457365249581218
2023-05-05,1.5423317137856394,1.015407297527994,1.4646317698699864
2023-05-09,1.5491816705146595,1.0116077450276553,1.4694768068421746
2023-05-10,1.5448332252840111,1.0065657770257497,1.514534926064866
2023-05-11,1.538315281980865,1.0103412034292685,1.4137596950094848
2023-05-12,1.5480611303077763,1.0141516950183505,1.4370156654420858
2023-05-15,1.559019656761192,1.0156420872393912,1.40600790204043
2023-05-16,1.5521261112413867,1.011541592381221,1.4355621395622933
2023-05-17,1.5537218747233226,1.0037019606164812,1.4811048659991548
2023-05-18,1.5561726584841746,1.0057233267177805,1.5072674445472631
2023-05-19,1.5589880064175732,1.002629007022178,1.5116280221866403
2023-05-22,1.5675728542246137,1.0025070050126725,1.5242250000092425
2023-05-23,1.5735445751758357,0.9935640963072038,1.4844962292101915
2023-05-24,1.552693214295996,0.9776911820938401,1.4229653096210504
2023-05-25,1.5430458665220275,0.969198033532248,1.441860702414274
2023-05-26,1.5527390164156265,0.9754192459065241,1.4442831469596886
2023-05-30,1.5401113494124923,0.9702414080772153,1.3992248798556381
2023-05-31,1.5168213425206658,0.9664347126189466,1.3885660351269986
2023-06-01,1.537311830844918,0.9688765748793443,1.418604731981673
2023-06-02,1.5636093898814267,0.983572789491553,1.4534884658085359
2023-06-05,1.5576454529948383,0.9823721082929229,1.4273257393790684
2023-06-06,1.5609601600657956,0.9891312524034691,1.4345932208966712
2023-06-07,1.5622569103929302,0.9834938331494705,1.4549419916883282
2023-06-08,1.5562291226865006,0.9772245988825645,1.4481591173848956
2023-06-09,1.5457009309121579,0.9764548839524752,1.4462209842909328
2023-06-12,1.5439417844693344,0.9791316085418393,1.4549419916883282
2023-06-13,1.555766378955126,0.9784371620223818,1.462209473205931
2023-06-14,1.5600208737585974,0.984778608025457,1.4607559473261387
2023-06-15,1.5587070552151692,0.9838463766960813,1.453972925141347
2023-06-16,1.5611969234197025,0.984841328041333,1.4651163770841567
2023-06-19,1.5571899786210763,0.975290165479486,1.490310184848002
2023-06-20,1.552463818346692,0.9727335451417437,1.5213179482496577
2023-06-21,1.5496306579167018,0.9677845178893024,1.5266474445546572
2023-06-22,1.530760276899803,0.9607405162823657,1.5121126294008107
2023-06-23,1.5161903675956734,0.9597617367984382,1.498546585031227
2023-06-26,1.5210756932672354,0.9618278722584698,1.5000001109110195
2023-06-27,1.524876710847909,0.9623180097623005,1.506298525881641
2023-06-28,1.5331073968499473,0.9668693840038568,1.509690036974037
2023-06-29,1.5340249419190217,0.9530740883771275,1.4408916358672927
2023-06-30,1.554327986732262,0.9605690874986307,1.4636629990857235
2023-07-03,1.5656592345664688,0.9622109508453184,1.4883723475167576
