Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
2023-01-11,1.2144539045530158,1.0061070837459805,1.0936511907414974,0.9017247268030256,1.2007773386162386
2023-01-12,1.2249040648791796,1.0251304982010643,1.1057603230698545,0.921233475225575,1.2123779719515202
2023-01-13,1.2340736851068415,1.0337896558889217,1.1035189567069823,0.922867420255307,1.2188372318388685
2023-01-16,1.233844092517426,1.0402655086044788,1.1027414653560677,0.9319834455121878,1.22186544897228
2023-01-17,1.2343217139423892,1.036415732371816,1.1110456121039751,0.9290153266481607,1.2224760744257481
2023-01-18,1.23659069490132,1.0369483102988142,1.0982004409647745,0.9271995305462791,1.2165372302913275
2023-01-19,1.2260062653415973,1.020645819571097,1.1052205774936263,0.9130194062899287,1.194165115751502
2023-01-20,1.2332884133631397,1.0319889793875858,1.1163236195313646,0.91871766187098,1.1886512196098766
2023-01-23,1.2359266766281416,1.0326933410360768,1.1115367629263264,0.9218788335094015,1.1947942160469764
2023-01-24,1.2413074107313444,1.0288362315520023,1.112957678813039,0.9266057729204423,1.183407829440205
2023-01-25,1.2376915450924226,1.019774622335258,1.1229153978808142,0.92430969129248,1.1787810508962255
2023-01-26,1.248597591114533,1.022414995879011,1.1207007333506893,0.9315337310323638,1.1915556964802625
2023-01-27,1.25061827750675,1.0255407107392507,1.1224921264720336,0.9339701014531391,1.2083230218560952
2023-01-30,1.2522917078961093,1.0229641408192225,1.1239714159182663,0.9314562616101936,1.2186100929537589
2023-01-31,1.248366271442768,1.0145433991784794,1.1148074307178648,0.9282403516684292,1.215009055602689
2023-02-01,1.2499395132979223,1.0153571788983526,1.1077799843893061,0.9291015504026866,1.2120196518386612
2023-02-02,1.2677530275792352,1.0365236537857465,1.1370390363101306,0.9657605658606085,1.221778696128205
2023-02-03,1.2748609001916944,1.0424501570507565,1.1317374560780433,0.9643738584378122,1.241006575586774
2023-02-06,1.262637302936612,1.0359808621140156,1.13347338482126,0.9475625387415171,1.2298744787197844
2023-02-07,1.257557399094743,1.0388383141054995,1.1348789736764187,0.9401206449423994,1.2498147236139645
2023-02-08,1.261509105936783,1.0417079466589179,1.1360213898290592,0.9403116258926824,1.2545042482816449
2023-02-09,1.2653009935724708,1.0280716519454296,1.1336391681966622,0.9350756337595746,1.273547220078704
2023-02-10,1.249261245557713,1.0165439487162886,1.1209423147881874,0.9190033981103346,1.2811057927023983
2023-02-13,1.260133041998352,1.021450006857743,1.133987615682804,0.9271411958875312,1.2872254204824503
2023-02-14,1.258819358828006,1.0258996559349833,1.1251895887199834,0.9244573167447231,1.2923464417117119
2023-02-15,1.269810111592478,1.0288175228749368,1.1289465190870762,0.9347997551946557,1.2985857934744012
2023-02-16,1.2764276994602772,1.030283889682456,1.1215033576904194,0.9402907877050032,1.3003811113958146
2023-02-17,1.2738839056348947,1.030176587335557,1.1359040681501302,0.9395499122223853,1.2930088050614534
2023-02-20,1.2700368132735618,1.0338486796427853,1.1357299854082912,0.9418878592876209,1.289175410675172
2023-02-21,1.2633510869471432,1.01914183212642,1.1373488305528041,0.9284078110938586,1.2766296224699825
2023-02-22,1.258020433208414,1.0121181048611843,1.1326253633874972,0.9212924025815016,1.2669715456442225
2023-02-23,1.2668585427801156,1.0084868714914264,1.1234450612120765,0.9178566302982355,1.2680505127533084
2023-02-24,1.2658964094683658,1.0129371899027377,1.1202597771076717,0.9088998338370591,1.2702880550296376
2023-02-27,1.2802391409482476,1.0185479972690759,1.12966553040897,0.919040256929722,1.286618300481212
2023-02-28,1.2735793164667883,1.0166721786045885,1.1124945756914502,0.9192907805384144,1.2736734543354344
2023-03-01,1.2795449068105933,1.0271225308107557,1.0895943967383437,0.9183780600055969,1.2728555651678124
2023-03-02,1.277432551030179,1.0274454636617238,1.0980329493186416,0.9184741679107551,1.280825529698318
2023-03-03,1.2782468990449987,1.0347400555140125,1.108403127069362,0.9245081126865319,1.2734258394418163
2023-03-06,1.2795159745903217,1.03462662104009,1.1108722828336688,0.926100356502874,1.2793043665712698
2023-03-07,1.2747468302688827,1.0214565333361998,1.1090984582808334,0.9193100485105961,1.2780130903346842
2023-03-08,1.276308202451182,1.0256902306496263,1.1112735415556045,0.914748790489833,1.2706446266697313
2023-03-09,1.2729031074973882,1.0183334354734037,1.1115497730560324,0.9013345936716091,1.268682917761263
2023-03-10,1.2470585522888085,1.0075758116018914,1.106197446739216,0.8837990488817382,1.2421986799849871
2023-03-13,1.20716621322282,0.9800630211394137,1.1042222782348332,0.8608676256427652,1.2089249561370612
2023-03-14,1.230910416878112,0.9878904284845974,1.1090538368641416,0.8737489452142644,1.2250782417776354
2023-03-15,1.1871890705599917,0.9444507136745423,1.0998179560666859,0.8451378773081302,1.166739006824312
2023-03-16,1.202772670366768,0.9495602790846748,1.1122446530053638,0.8557803531300537,1.1728605614974728
2023-03-17,1.1849473904910717,0.9371509283877236,1.0961131149856087,0.8405228972355483,1.1592499067678808
2023-03-20,1.1932090043949481,0.9554007380727796,1.1091239926229512,0.8509809708324908,1.1698752813728355
2023-03-21,1.220857121951442,0.9620466382464191,1.1105662475627376,0.8618469173092763,1.2039095569833664
2023-03-22,1.2243891909025437,0.9613393854225228,1.1108547272563503,0.8568669492375037,1.210017565256726
2023-03-23,1.2192722354130519,0.9586080949573781,1.1156940305942957,0.8521364847634081,1.2000201464347726
2023-03-24,1.2025703294963004,0.9494988918796186,1.10091634041449,0.8392504255316345,1.1814481632209837
2023-03-27,1.211901128321297,0.9559136532904008,1.1074932077818094,0.8436790258307177,1.1968408354837583
2023-03-28,1.2108853282468355,0.9589424020294743,1.1049590254837793,0.8427550775235196,1.2019936577032626
2023-03-29,1.2243300103061476,0.9714619415930446,1.116527442381,0.8576875273739148,1.2144610186142692
2023-03-30,1.2390997185680206,0.983650536503666,1.134387778295278,0.8746012891020131,1.2265820137407257
2023-03-31,1.244263233190839,0.9847071881133338,1.139526314135407,0.8785126350626111,1.22864785044768
2023-04-03,1.243226538767061,0.978300981020672,1.1281849254114849,0.8765297450536237,1.2489659016256551
2023-04-04,1.2392597726057053,0.9783145098117636,1.1319585181650749,0.871730288360945,1.240930877635202
2023-04-05,1.2340135610498748,0.9722501912498532,1.1560418168897646,0.8602065005935909,1.2486313230274064
2023-04-06,1.242289716556516,0.9813645425879156,1.1749721435785432,0.8722725584563303,1.255945399889384
2023-04-11,1.2467510180841412,0.9976454314606714,1.172204165047861,0.8829920063025112,1.2683944495081898
2023-04-12,1.2505437271082334,1.003934112996796,1.1794324042304076,0.8875812757006721,1.278309143569448
2023-04-13,1.254720515137435,1.0109096079814743,1.175662939365529,0.8910646350971322,1.2785383333967624
2023-04-14,1.2610436313450073,1.018581880206503,1.1661158892737769,0.8954564440067501,1.281564838204764
2023-04-17,1.264435821640198,1.0191501425604186,1.1690715266627445,0.8952309110906013,1.283505225677875
2023-04-18,1.2678396805621839,1.025809756311894,1.1637482237284544,0.9001071057462775,1.2910098209362784
2023-04-19,1.2657269175607047,1.0196457824836407,1.1639511512218375,0.8954166253321754,1.285837511655407
2023-04-20,1.2674624061614077,1.0326754789546668,1.1637287950921469,0.8962571793240315,1.2811333904809152
2023-04-21,1.273278239457113,1.0289799926456529,1.1725890212041927,0.8960585661202939,1.2869773192790845
2023-04-24,1.274290932185634,1.0293919136944678,1.1714241218997172,0.8972452877712715,1.2884403277436534
2023-04-25,1.2709255312076848,1.0217027601918096,1.189825149427741,0.8941280836095763,1.2837312881419574
2023-04-26,1.2722622882591936,1.0278092364226106,1.1773792637692269,0.8933714772899711,1.2750120128015343
2023-04-27,1.2754720388662544,1.028803865127267,1.1723055228592443,0.8914040656151859,1.2638968139318634
2023-04-28,1.2803588010300067,1.034569503467057,1.1759596172547557,0.9025650469465055,1.2816221516020336
2023-05-02,1.2676120685373646,1.0278373739344426,1.174196951204829,0.8935150368612524,1.2527193196879045
2023-05-03,1.273908787772625,1.0324051613153353,1.1803101973453158,0.8964323728140775,1.2514973709503554
2023-05-04,1.25829085387378,1.0142666257104052,1.1868525808826966,0.8857401255439997,1.2423136177974743
2023-05-05,1.2683888527745657,1.0261909758915597,1.1879644075032043,0.8957146473542544,1.2625722241911628
2023-05-09,1.2715009894230958,1.0205540641449358,1.1854504827406425,0.8858253769152836,1.2582900334401748
2023-05-10,1.2694635475699103,1.0215781625936171,1.183338218656487,0.884462696994567,1.2528139489065448
2023-05-11,1.2737932979286695,1.0081055867590338,1.180120897989686,0.8853540283247934,1.2545397315402147
2023-05-12,1.2814745808049908,1.0107942027849448,1.1855431394305407,0.8806486107094019,1.2631820545386736
2023-05-15,1.2861449492712824,1.0158525936792875,1.1875630143416582,0.88532669056165,1.262675463873977
2023-05-16,1.2877007397918303,1.0108185724877037,1.188481283335813,0.8815723754550815,1.2527477675594456
2023-05-17,1.2887282210945137,1.0059062470509361,1.1733031847583015,0.8729930281427006,1.249265052011456
2023-05-18,1.30023567226117,1.0065380331883322,1.1551900297317694,0.8741430122514061,1.2551051962094966
2023-05-19,1.2986195421845785,1.0078410618284743,1.1566374100971444,0.8716553073704344,1.2579751582209875
2023-05-22,1.301769374589152,1.0085424956156492,1.1580277357700257,0.8753467792278863,1.2626977983161807
2023-05-23,1.2906451536821417,1.0033595554901835,1.1593607085111568,0.8732173492550925,1.2677466845236816
2023-05-24,1.2718876676759368,0.9907347283589757,1.146409154350061,0.8503223301039337,1.2514520752451257
2023-05-25,1.2731968989979736,0.9825422504732622,1.131661670213061,0.8414451344744939,1.2372028518387965
2023-05-26,1.2818723224661086,0.9904141567244653,1.1309671839823492,0.8458973228971935,1.2434130117979945
2023-05-30,1.275963684935283,0.987456634600563,1.1391873177823282,0.8437068220301758,1.227733288929124
2023-05-31,1.2642436906937227,0.9843520111971528,1.1402051588183009,0.8330151364070879,1.2135476965421832
2023-06-01,1.273644323747398,0.9981087159407553,1.130984366394713,0.8388342443479114,1.2222710956456888
2023-06-02,1.2891870119090143,1.0115791807390488,1.136226873573938,0.8595210925076587,1.245357280883176
2023-06-05,1.2853921707042706,1.0069781514953169,1.1425383651801728,0.8566807417630303,1.2412174402152807
2023-06-06,1.289657376312433,1.0138978040076323,1.153852754881004,0.8643322902341969,1.244992032741516
2023-06-07,1.288595167356006,1.021757591329897,1.1416702356177744,0.8590243063762564,1.2415389675790078
2023-06-08,1.2853595771302442,1.0174425938303142,1.138166445859725,0.8546274669559537,1.2348745804967038
2023-06-09,1.2786466208806324,1.0159802328231773,1.141105154821561,0.846440216024388,1.2310264409912013
2023-06-12,1.2836332972867908,1.0182154609695226,1.142806185531652,0.8452328606158085,1.233580942209558
2023-06-13,1.2906720089114332,1.026616985242879,1.1321217498670673,0.8428728695704271,1.2306958018127983
2023-06-14,1.293052458842924,1.0281351744139755,1.1296081041442736,0.8452331007157108,1.2286727054384814
2023-06-15,1.2909830111308123,1.0191092285926007,1.1307736603949872,0.8413079275600924,1.2277182751740805
2023-06-16,1.2949803876668495,1.011439333480888,1.1388111968503383,0.8413343430827432,1.2253650882823917
2023-06-19,1.2884240295354406,1.002938693166895,1.136443984988702,0.8299797285924752,1.2172219270705762
2023-06-20,1.2890186624321172,0.9934639471526434,1.1364895770166905,0.8252559894833362,1.2070970380735049
2023-06-21,1.2824718091177802,0.9839506171038348,1.133268068423081,0.8138867669553361,1.207233359284952
2023-06-22,1.2688325727480303,0.9689148626736047,1.1192950487139042,0.8069454474814618,1.1990249798333839
2023-06-23,1.2597308742461217,0.9618210859694544,1.121179179758438,0.7969656911780348,1.1909900871163912
2023-06-26,1.2588057602355802,0.9610088769227279,1.121593643665086,0.7975636971661938,1.1978137596871614
2023-06-27,1.2658955615989176,0.9616084427030092,1.1269262418198756,0.7997862096602558,1.1905764824586862
2023-06-28,1.2812685500974499,0.9651955868827169,1.1310969690531145,0.8091720141107283,1.1976605385274877
2023-06-29,1.2700403571624792,0.9626355670687742,1.1113202908470836,0.799326013153201,1.1912184737066154
2023-06-30,1.2831216179747882,0.9677694360555898,1.1101224497345292,0.8089750530054953,1.2006813569426356
2023-07-03,1.2864325942750556,0.9747489326106396,1.113485502112075,0.8138581276850296,1.1975250742518209
2023-07-04,1.2776760060351249,0.9743681627355301,1.108894747411291,0.816118096332355,1.1989491186487258
2023-07-05,1.2682594101774842,0.9638576539536378,1.0850164292005662,0.8059455423613752,1.1858939910332882
2023-07-06,1.2427435303893903,0.9396633750161926,1.07564353275522,0.7831007452138731,1.1585874198832093
2023-07-07,1.2458597405525105,0.9441299129547045,1.0599018856182012,0.7854977373741391,1.159257629751478
2023-07-10,1.2495608025666611,0.9454633481663414,1.0631073459254397,0.7872038003673488,1.1654045469354577
2023-07-11,1.249235735589015,0.9497855996671507,1.0628970659089907,0.7947408051836561,1.1685123186929336
2023-07-12,1.2740883572232824,0.970883375725566,1.0803473815521718,0.8136974057382439,1.1892964909410877
2023-07-13,1.2812099689079623,0.9740720026175009,1.0824365106970784,0.8183720658095882,1.192685839765134
2023-07-14,1.2819728656597147,0.9754511828673083,1.0807276764169744,0.8197910589412646,1.1866354644754482
2023-07-17,1.2819262356945238,0.9667789104887535,1.0778395917361028,0.8138552244767912,1.177325183458654
2023-07-18,1.2887855072152674,0.9732571503427678,1.0793281571182274,0.8228289689315138,1.1937479597845475
2023-07-19,1.30922153464401,0.9984718012674703,1.1060348515257308,0.8526909743130489,1.225959220368249
2023-07-20,1.3187574535023519,1.00965142768961,1.1116814510959985,0.8539786278265387,1.2419344831045855
2023-07-21,1.3219532212328333,1.0071912168447292,1.1173908561871595,0.8509651153326155,1.2462609199028412
2023-07-24,1.319529231503524,1.012374355200349,1.1202257467180574,0.8497791078628844,1.2487262368344867
2023-07-25,1.316066530502514,1.0096067928099102,1.114802397079115,0.8581158850467226,1.2472819778330477
2023-07-26,1.3237327270276924,1.0061890532711848,1.1167613027325836,0.8591509253868911,1.2461237619998053
2023-07-27,1.3385897052367914,1.0094674956587641,1.1110482791599148,0.8570156142621567,1.242623889708121
2023-07-28,1.3367490127497292,1.0106055248908912,1.1004425315829052,0.8497926680076114,1.235934435439405
2023-07-31,1.3374881578676217,1.010428372689919,1.1033245347201952,0.8486140727715217,1.2377561169372138
2023-08-01,1.333249420515876,1.0014842335272365,1.095127693416748,0.8406912219170761,1.232080200981527
2023-08-02,1.3225244471386213,0.9837697385546522,1.076920150726763,0.8255740720406285,1.2127519429625464
2023-08-03,1.3185060325899167,0.9779198760077332,1.0623696515532215,0.8228255779332656,1.2150553271455915
2023-08-04,1.3259798025312564,0.9854948215346417,1.071520318287176,0.827839888946151,1.2264886290182369
2023-08-07,1.3265219775872332,0.9844548458253358,1.0692669212373833,0.8241376461876483,1.2228080574325937
2023-08-08,1.3244881804231536,0.9715883125834559,1.073005116942303,0.8156911100235499,1.2220834797124813
2023-08-09,1.330105715313181,0.9786568394978352,1.0688345780638702,0.8171753240791547,1.2390294083030835
2023-08-10,1.3384261307391212,0.9854175267195315,1.0801872585754122,0.8241800629041652,1.245050719495054
2023-08-11,1.326488754404712,0.9746597485591374,1.0688921006981442,0.8085173755889967,1.2365423438876424
2023-08-14,1.3281835040499248,0.974030483249333,1.0688970764713235,0.8038449282711483,1.2362069389784227
2023-08-15,1.3204960145479325,0.9555160952071943,1.0535567692578522,0.7937122328626552,1.2199774336610596
2023-08-16,1.3177016564451178,0.9503708612603101,1.0487199813216208,0.790949614932109,1.224099160075904
2023-08-17,1.3111953726794647,0.9413813792977945,1.038255798259499,0.7799076811938758,1.2198977532780069
2023-08-18,1.2980617729114032,0.9284997498759119,1.0341845664590334,0.7709341088149342,1.2105207629234362
2023-08-21,1.2964980574933906,0.9237858569613048,1.0276190645280177,0.7649291201020982,1.209181260658741
2023-08-22,1.298603169028274,0.9278084343741363,1.031080795028403,0.7665281962763714,1.2071476540588082
2023-08-23,1.306671764977979,0.9406195837517127,1.044233294738343,0.7750420909143118,1.2065227283093358
2023-08-24,1.3091919531584597,0.9414975495748938,1.0480115827803194,0.7732167557297116,1.2089577853363405
2023-08-25,1.3106973904070187,0.9412513771180245,1.0489260524484438,0.7712519923278199,1.2118115489146246
2023-08-29,1.334905514640029,0.9656800134960802,1.0676986088312261,0.7907824985290801,1.2365112270973064
2023-08-30,1.337858330327039,0.9670581981717985,1.068025034966056,0.7935404575893896,1.2408628916059086
2023-08-31,1.3369261517443662,0.9587019059085188,1.0658577578288466,0.7910727962563409,1.240801637548635
2023-09-01,1.3386781699764896,0.9602135022475574,1.0607519305837096,0.7875119579626721,1.2477232755876861
2023-09-04,1.3376496819608106,0.9596069515465189,1.0582421753247604,0.7842866397797816,1.2446871179776595
2023-09-05,1.3356141782043702,0.956454911325764,1.056874377715262,0.7773222654273072,1.2511444363530608
2023-09-06,1.333173007298561,0.9564519863483845,1.0575625853832726,0.7739501904986319,1.252778857451899
2023-09-07,1.3373615574144548,0.9554503649437647,1.0723796032791792,0.7687443924303018,1.255714734186567
2023-09-08,1.3432324420290027,0.9517239064475826,1.0851343179272912,0.7722258400492868,1.2597138926659592
2023-09-11,1.3483403479170717,0.9563183283886337,1.0913029879112424,0.7764093812646825,1.255859688192533
2023-09-12,1.354812464137492,0.9664702067691068,1.0872662591982598,0.7748399290596736,1.265830743612192
2023-09-13,1.358700136305331,0.971295663629286,1.0871403383734826,0.7777454181668274,1.2551611196619197
2023-09-14,1.3767422748651963,0.9938391066180693,1.1134050131807254,0.7917424086540128,1.2808132206975469
2023-09-15,1.3853733453640322,1.0006849951209769,1.1174263040071197,0.7951984537982171,1.2861084297207122
