Ticker,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
CNA.L,6.75491561274039,50.61264344370437,66.39573029437048,54.726751777951954,51.3805837329425,44.49421349331611,24.771759335148637,44.70386959197857,26.036648818758742,32.13545012950779,5.546090696052873,9.164817952236497,5.726848424307224,39.88589667361445,59.42627008315309,16.147832983359894,33.663824308072805,57.725334141525316,60.62832191452717,49.37739920518521,33.15809282254214,63.52258180585632,40.41112706443432,64.78073297560643,33.04747288503655,38.60822520138519,0.0,27.229894069590273,66.97664925524697,46.374603670934384,56.321715346385375,60.112768580531174,17.290239899221426,52.62638361508844,66.86693118713544,46.42225133055618,40.64649215923038,18.93549367274678,37.11777437804648,38.699524909701495,47.75601060988105,44.46316290099407,7.692806535490752,44.5725581710023,48.51814427571337,11.919574473131835,47.44706049648329,43.161223647434156,20.31857744550479,5.887690069193097,26.24332151162326,27.640337012161005,34.162422666691384,61.02827415556495,63.62701263219347,52.948921337475156,57.84497461990267,57.05750342927049,11.631284502801101,61.55882697383723,50.77459886055687,10.04491921570631,65.50666832629041,43.89439628612839,42.07461271778625,47.35400942172125,4.307621280554085,27.21499820128136,28.4593934584243,62.35969826874722,30.908628436416542,71.48996572837031,33.80864539260268,26.793822576518334,55.86283740491862,60.697855646844815,50.93743247869297,87.38547385431112,60.66120143797095,41.01770236070889,66.46530859688256,26.351312916845,61.68223469414646,23.76850962177367,38.88704453130938,58.84032042482082,60.6946288756487,64.64248439408237,42.87100144115257,4.656184679938234,51.27316368884825,50.73987138159851,40.74871222609567,54.803901267184564,46.84029972528201,64.04818460541111,44.590825585521735,55.26114372951272
CPG.L,18.054955721755015,17.016513271003117,33.04739969868706,21.464294479904403,17.509516715614886,10.99033543197415,3.541314354736451,11.727390843245233,1.7626658225681056,2.864838368391969,25.021693596378544,28.908613820273843,9.335595629395934,7.763139913652239,25.448609616871703,4.892049713141068,64.2707390585065,24.0735520645423,26.60786862398107,16.57552571466359,4.596095611578825,30.861298614018196,8.965620246344635,30.92692636918833,2.73488594413139,7.156654350763364,27.229894069590273,0.0,33.17066518337178,13.077998743243397,22.314495651287206,26.489267246778283,5.246953155077813,21.29240794606499,32.97235300150923,12.862448533706727,7.952742702479845,13.214605717614877,7.6681687946859824,9.161499579960966,13.820337367541786,11.24114987071071,8.50160952678449,11.128622530101511,14.960979790658481,8.119797683900432,14.400370911525446,10.315127446008116,3.015261627948997,22.052552421052432,1.5971289069774444,2.613501389990767,3.6210645627376836,26.864720810427283,30.083740662815597,18.866144481744833,23.591245808632323,22.599560736651576,6.397832485223887,27.310743508670743,17.09595152365772,13.243272381061665,31.46465617789312,10.579745598779414,10.341466090408938,13.483688938443942,17.082249122006267,2.5874069383166236,2.8130953805794596,28.787745575549383,2.3091624717224284,37.774356218095825,3.8977545003606284,1.5323668938479673,21.491071539260616,26.53033835907287,16.9592678466768,119.77042110124708,27.023824909232058,8.488252294916832,32.193298449554696,1.99767923374214,27.849308702635664,1.9316304603384529,6.71082074995645,25.203717185251097,26.78693324688471,30.728553048794623,9.788018507322459,14.879779619890142,18.476021239631173,16.49026090028773,8.613438756712034,20.593499461569152,12.973427870490031,30.47247170700065,11.475543972743232,20.794622692603944
CRDA.L,41.22055790626242,8.342002210672016,4.425750687302789,9.4260447322689,10.892312025470224,17.331958619007725,16.751256456658812,10.494280159008873,27.53550581660576,21.995038102124596,60.94250266050204,56.55228648418802,35.06431184102578,15.538940642094241,6.800255502252889,38.76080502278072,100.22374583811825,6.42269294505267,5.688430095863977,7.124598881635908,23.67477136308387,3.4175808953706808,15.442214427294177,3.1328045869015875,27.853654748957204,19.22700254050792,66.97664925524697,33.17066518337178,0.0,13.560410321832068,8.3599343084564,2.124991228149367,34.92260931164361,7.778871345224171,2.160304705219718,14.23519067101226,19.103248412554677,16.67319015205703,16.376780069076503,16.6753956364562,11.469962027889597,13.684019087172937,39.13512821565518,15.197677456028195,13.109219135660739,32.66978847154559,12.742128763350404,14.303090283216536,33.225234752934966,57.564308734864404,26.52996669740416,25.063615690482784,20.078325978415585,6.992148351114585,2.667667319363179,9.61649099002497,7.453808208293946,8.907739915032288,32.965178955025074,6.368241859564555,9.107368144369486,47.68613589280671,2.830740060957931,13.122777851016258,14.887868841726338,14.142354213633352,46.064862162090634,24.233474194925915,20.367853547114223,5.179167225633523,21.788853897470062,2.8758605950944394,23.874387852549212,30.178441233096645,7.049361948306669,7.456053734159207,6.940885070812645,151.88920668986304,5.033642021854859,15.195834735232083,4.39749090795297,34.67471671807845,3.7085201079214674,36.80554544494104,17.410647865284524,6.880483656331356,6.524815941440489,2.090644508860593,13.036661190480661,42.536718042170705,9.514322433959423,12.912820340367443,16.373445195730977,11.222781800539677,14.531271497634341,4.650485446701031,14.029381993144137,6.632321918447716
CTEC.L,28.257059447661835,3.659002269625327,14.700624869572694,3.9184078705953618,2.9600257255780336,3.0004520387370337,6.273855931051774,1.5943393354044726,10.948112435849596,6.779201803376764,41.083475677318695,40.61170385663592,19.720972797554218,3.540556219060498,6.765425843478082,19.973388959356686,81.03795310329487,6.04989338534766,8.304549586805988,3.066061785427276,12.8429753627361,12.204761044724512,2.8943527455494173,12.548857036276308,8.302060817517829,4.407508248359396,46.374603670934384,13.077998743243397,13.560410321832068,0.0,4.238082574715318,7.8791722403941815,16.88735729677263,9.425639381844203,13.598021580230853,1.3790185663304781,4.09008297861331,11.772182200043337,4.6463808887243,12.982997515437798,1.9807354509503234,2.656369172718261,20.54512146011426,2.6122021109772153,1.4965345962168466,18.195796914815364,2.2725299113152397,2.251185093816872,14.549703541008364,38.23586457728218,10.633787588133334,9.175581709749057,6.173554391343507,8.818170948370529,11.440777879981098,2.7713608064782616,5.261906624580532,5.230646956449025,16.63330446149337,8.621612939375265,2.5950050144610275,28.368653110452232,12.18970175194745,2.482919085286744,4.078291716635656,2.027444281138778,29.48377665888685,8.734985834921568,7.801378818768768,10.95441779693385,7.2401813765417184,18.390342945866983,6.277368299572402,13.302293741700742,4.531604887779969,8.665922364417453,2.7306377780399935,134.52303752612468,8.068203255214602,2.8810185391600323,12.634923737732043,14.646259727224846,9.1948375110696,17.74610170441345,4.3731533269018446,7.8570580258406855,8.749842798055376,11.221639518462458,1.9442073419773804,26.440150043081772,5.47666686910005,1.9425316234214884,3.9801156241411713,3.540183410269513,1.9038516478040466,12.298576984786935,3.0074103949794377,3.607308561302689
DCC.L,34.92767391680313,3.2957640384046076,8.1545121085048,1.6440546147764645,2.3793705846100823,8.30142718355581,9.299004781791218,4.026525000291031,17.925114541771215,14.880834464689435,50.32467926574666,46.976713896861,25.54216199837487,6.5843613923169535,2.4179281541579587,29.216977652366978,89.65319630086124,2.3139663081605284,2.340064202458759,2.5634027399143737,21.839312714865773,7.53102515643228,6.688607125543241,5.592430905541124,17.209451803368708,9.393461152821585,56.321715346385375,22.314495651287206,8.3599343084564,4.238082574715318,0.0,3.77135700178529,24.45746501606988,7.795860287524948,7.941973337635247,4.937401460159753,9.410990302722091,12.480983078530684,7.4005190311284785,18.79466357535037,3.3483323978925426,4.786088666529313,28.702750585244683,5.986075886480469,4.280378951994899,23.30702795364167,4.292808646025298,4.881067373777044,22.38552022606983,46.80255310249685,16.883401831636938,15.717361345084466,12.596177193851236,3.1088907600792477,6.225038612969834,1.8869003842208714,0.9750469478857896,1.2038784349061529,23.61067521660024,2.8213274843784166,2.0965544708389485,37.01246974423646,5.901850956432911,4.764811029101107,7.947587057334938,4.840791738318513,36.782011556978205,14.185429876188202,11.849164013802922,5.669367090469785,13.089241010067242,11.459989541869154,14.873797255307768,22.986309764956044,1.5487180370702442,3.9154668162194377,1.5099109781760547,141.90620515877552,3.31274912367394,6.153633852697478,5.921011672629709,23.796171993351983,3.633889625501033,28.201037228001628,7.9702305145699865,3.976352585908846,3.537358226403962,5.814188932693398,4.46106259795695,33.193427078150144,5.069086881596564,3.879320120030728,6.963825508251837,2.858254573581632,4.957107888811557,6.154102551570009,5.0530587319024205,1.1676659668362792
DGE.L,37.22214521566474,5.432698919845344,2.977199364919606,5.867688006861815,6.741340007159052,11.522164248077779,13.092145464713052,5.344443724088453,21.901702096676363,16.089930657360448,54.53125534998067,51.62597518707643,30.24742390717142,11.12423227765551,3.163832847337636,32.82862872126838,94.12402077208961,4.1195555045903545,3.1602513557896534,2.9887499599224356,20.17498083012591,2.8015280136261302,10.95433172692063,1.8238410316095934,21.216173911743617,14.343680179117205,60.112768580531174,26.489267246778283,2.124991228149367,7.8791722403941815,3.77135700178529,0.0,29.031250214334207,7.386712914124679,2.148885676991828,8.340792499714178,13.11742073562633,15.169160480205106,12.48825584704586,16.740000736442376,7.143383875620548,9.380546239208911,33.01645887001564,10.117339266663805,8.75290385769656,28.074675799150533,9.23031331417991,9.792350492300734,27.244352493845852,51.560645189932195,21.33585195435496,19.005508544510818,14.735261706609268,5.137580014987435,2.5479706704482807,5.486514149870506,3.5757715646196244,4.540713549373834,27.624966335170665,2.5382040310504776,5.290857723111344,41.74807634290421,2.234557008282322,9.081007394267735,11.184417032645436,8.924797275382755,41.08504773275084,18.992164649434596,15.733783488097844,3.411696215689656,16.11727680755683,3.044371169986664,17.56756552019446,25.06390646503581,4.136356839454305,6.307668761008902,3.63665452343737,146.7285941486274,2.492571087946801,10.635561592432463,3.0023281333449825,28.21190083634627,1.4903430065667478,31.383870964599257,12.408272304139388,3.687088371472431,4.837639710145822,1.2008395347515899,8.405707637098066,37.3631714735516,6.505381640453514,7.686656755330159,11.624235654202597,6.491794835834519,9.345427204265986,2.874446806431562,9.766044770481141,3.091257889861622
DPLM.L,13.10618872495149,18.892050923149654,33.3319472584903,23.689603052279733,20.136277470316358,14.260046024176342,4.103661497602686,15.78337173885446,3.758168795566764,6.678291190649383,16.85612449284064,22.202629712176186,4.268209121257854,11.147342143060163,26.397417762215127,2.814967819943006,54.74472906089903,26.451465837504884,27.86738747783387,20.512814653220563,7.217210129010115,31.93004815114538,12.64171579885141,32.01006314698872,7.572243578331146,10.952141554542413,17.290239899221426,5.246953155077813,34.92260931164361,16.88735729677263,24.45746501606988,29.031250214334207,0.0,22.888393748892316,33.73410910911926,16.3482322532428,11.596109596812216,12.472382866474105,10.364915527093867,11.049681030342903,16.59323189438844,14.482096426076762,3.938050940990686,14.32997923462956,17.75791908515287,3.594539198197442,17.30692283597882,13.519951654041604,2.907499033825492,14.438800188640457,3.580348229394105,4.2451273054704455,7.750609616652558,28.418222294924018,31.60966213717987,20.74720953492779,24.98549889558515,24.16508410960472,2.4366856579846,28.293639645654316,20.3675937503195,5.483144085316425,32.84477258056815,13.89723451595564,13.320754367895743,16.30603527152619,10.132088316410496,5.243450922898731,5.110404956408654,29.683878215025725,6.122149226704023,38.04745218671957,9.870866196141641,6.62685822781027,23.332475561224957,27.959306458664486,20.093292819809644,110.52365571786378,28.649087904953507,12.017761935555312,32.95807655860621,5.739788688447686,29.155594801734953,3.320370276085669,10.533669762234346,26.54045849351839,28.29689437916186,32.343783118143506,13.280731081024769,9.35770155407123,20.280227735880068,18.85543492405273,11.994882648217573,22.77123519752477,15.975133867883914,31.0817655906381,14.64264545901556,22.83543375935191
EDV.L,33.07472629475103,7.46343213609648,3.2180540118854046,2.577700097861706,2.805193056293871,14.164243306509652,7.923914134266075,9.3495696482864,19.228322330032853,15.579426185694583,46.21825175292379,42.37430367414,24.31114403794437,10.586380201672167,8.960729672689359,24.900067678238905,84.30956851487176,5.636125529169002,4.199240796808214,11.027219344288998,23.12109972515982,5.520619668474807,9.703520333124732,4.706025518824456,17.58949586031146,6.070158444284031,52.62638361508844,21.29240794606499,7.778871345224171,9.425639381844203,7.795860287524948,7.386712914124679,22.888393748892316,0.0,6.488156597417836,8.309958664358026,13.989893943831193,7.549130766071666,3.6011268129327147,23.243742415536467,11.006716120283594,6.668711296270882,26.487920109237088,8.129165525756589,6.747459740040941,19.396709749903028,4.428669009978827,5.639530548668358,20.855610046074673,42.911085924488845,15.666733811899185,16.395654352545215,13.09365490808558,3.9503180464516308,6.173824426722878,7.761448684359537,7.0148258371734595,8.39518195727314,22.3353271090353,5.553806683144114,5.6511436493146325,32.5952534123365,5.706905760181561,9.350256766860635,4.818022342958892,12.513541032418946,33.973919125863624,10.054234505019616,10.31542257943606,2.7175361304986474,14.3008837153275,5.453283877595914,13.829551324720137,21.226738074612886,6.5151885298287535,3.3670319391751757,5.747470417147415,136.5101267290395,4.066286187292554,8.625810701289211,3.546772131292118,22.627660669881905,6.488988636580434,27.04263597239136,11.80632795669723,2.614918437962996,3.162191683758581,5.851356109572435,10.420356982452608,29.97221298815985,5.759351319140285,13.03633577648968,5.447665411810938,7.065932271646606,12.616486426877199,2.8127771808448396,4.29769753593347,7.698485271416568
ENT.L,39.84949470021251,6.69321556784624,3.240221030057484,8.539305295757424,7.8985068391998405,17.175956567834568,15.552781591339711,10.44622125237565,27.06852722800557,22.00416360307918,60.25681073873682,54.146164441394475,32.377187775560174,13.454696236744606,5.753035637791831,38.57671157494894,98.05997307803125,5.741486830264763,4.716935161296811,6.88602599088334,22.957836267241074,2.244850292183836,12.68023860519348,2.74415750792403,27.852945732403064,15.988552972573485,66.86693118713544,32.97235300150923,2.160304705219718,13.598021580230853,7.941973337635247,2.148885676991828,33.73410910911926,6.488156597417836,0.0,14.342667066764747,18.96714011546717,14.817314703543783,12.990415717817962,14.755771769350943,10.88455167187356,11.403116052617088,38.63103270078157,14.599089614629749,12.437099805020182,29.439560282546356,11.553964775210504,11.307815399648684,31.476365837570356,54.97246512682088,25.054756022126007,24.810345977420994,19.688238278657966,5.491192319376968,1.826127662540398,8.555916260747562,6.475121261796682,8.100111456848005,31.93850242785575,5.206648927815098,8.681227336062634,44.63408574913498,2.9644187079802706,11.860859995152191,13.710855959911651,13.442354875554752,43.64475120509699,21.037181393713066,19.517170979101795,3.6189494852502064,21.488327268246238,2.7431302839762317,24.222627137985814,30.187366859640736,6.070783831970391,5.884027329273082,6.504625827049737,148.41038766580536,3.6974587107794963,14.50648386909414,3.4006476229735427,34.10217953437666,2.9467111047321337,36.63664374873215,16.245192002889265,4.335069726448074,4.920672419250511,1.2707321002356176,12.33489019653335,41.2608141147152,6.633814344741403,12.564313124623762,14.104632096582618,10.628183414111161,14.00236640177224,3.443881388267389,11.900232448274629,6.19470607023771
EXPN.L,27.798340078700825,3.252181694500751,13.838655010562615,4.095956080943138,2.4588385645689366,2.4988464977318965,6.165867249752293,1.4475857199428699,10.186782368399653,6.599392350817112,40.82426220200488,39.91037770047597,19.055018067440116,3.0136299722933444,7.630276473702591,19.7541027086081,80.74293362598297,6.556851220278554,8.617062464237561,3.3046204007976776,13.230527833677428,12.802968911761266,2.6266891638182894,12.636513620668502,8.072487580602322,3.9201120685191406,46.42225133055618,12.862448533706727,14.23519067101226,1.3790185663304781,4.937401460159753,8.340792499714178,16.3482322532428,8.309958664358026,14.342667066764747,0.0,3.4750638059563608,11.009373905943129,4.168651586304019,13.829937992979547,1.8112973674614543,2.02094118333572,20.090102267648646,1.9134478459711952,1.4541530265568137,17.405596759087782,2.021020053734831,1.9472022224761287,14.29151111388614,37.93053994360664,9.912663396505074,8.566248290191087,5.556470135078134,9.00856602390215,11.997078565666255,3.1155370137416387,6.033952323045011,5.71129776046091,15.978194129230593,9.106681059149041,2.449537164594384,28.306093565415885,13.09060544549508,1.9986439004571699,3.698515126669677,1.986611676233602,29.038449874528915,7.950548388617541,7.126558784240483,10.570288247958361,6.571731448983735,18.45016831196078,6.336315113442045,13.559568411527554,4.8900343355891245,8.577262908021982,2.4993912339072475,133.99231424012513,8.611987158666452,2.4301034642974306,13.26000405136508,14.594131483591063,9.877191033703166,17.936438969489455,3.6358684955521277,7.77685316861238,8.66200513934004,11.9076206309747,2.182590018574107,25.811945542650918,5.195662049318062,2.034130423086169,3.2459590068102724,4.0059883322405465,1.8177529374123953,11.76337386564772,2.19094805083092,4.041073331971662
FCIT.L,23.031679989937274,6.004307609773968,20.008001329024875,8.932640853664541,6.948497591209463,1.1637060175986411,3.9884798710965943,3.664117900114425,5.886453072544387,2.7215800941353234,35.45096439348115,35.46134654136015,14.73987907249769,1.7752721072102822,12.008575215600592,14.776438465715225,75.30319976986337,11.143631636828445,13.41852954197133,7.439758778110297,8.163396826745338,17.021737628265328,3.857521674463505,17.58466329693647,3.3295454173813357,3.2600499391230016,40.64649215923038,7.952742702479845,19.103248412554677,4.09008297861331,9.410990302722091,13.11742073562633,11.596109596812216,13.989893943831193,18.96714011546717,3.4750638059563608,0.0,13.377407351895815,5.6260865911709095,10.306940848168264,2.733437874214706,3.1046779220384826,15.121106300214235,1.903235164757993,4.292562169111535,13.516623648608087,5.568811277787134,3.326009793043957,9.557062384724281,33.11210199409195,5.707385923237897,4.935962096704843,1.8145192833683044,13.866041073436948,16.90720547376987,6.563660836142904,10.030472584680906,9.13511579019171,11.554050754064708,13.699943292455833,7.000517682392083,23.56233754608407,17.841542057677575,1.5460618864445463,5.46205568990855,2.816520576553829,24.269108541818373,4.474728181132306,4.155720635029152,16.320098392742256,2.7630977294830115,23.37331974157225,3.4892911774011854,9.084980243945417,8.458032925275079,13.353314896884632,6.671904190790566,129.12543238864237,13.309338646671009,2.1319709929382418,18.010532053829266,9.820979825557501,14.48563595067982,11.919314947330163,1.183827522793728,13.251996028016714,14.281138807103934,16.814784205514542,1.5347960528443318,21.30846944816575,9.122711921219977,4.367461122700554,3.382552479393628,7.718851530152939,2.243815829723037,17.5507831027678,3.666863594483071,7.9857285311865045
FRES.L,17.055523462994817,10.49656830878964,12.504539668158376,10.062092968260986,9.226637961361734,14.212998459646888,5.587829065333112,11.614953176827575,14.483776646457766,12.233186782900844,18.371480123028718,20.53251564155061,12.556145940060203,10.574881363597616,13.59861819791839,9.096506180024567,51.29255695208146,12.573604567614728,11.554776820870545,14.376682322457047,14.710462895882376,13.370254806021446,10.831981438884428,14.055112357218292,13.23032940725802,5.670157916831325,18.93549367274678,13.214605717614877,16.67319015205703,11.772182200043337,12.480983078530684,15.169160480205106,12.472382866474105,7.549130766071666,14.817314703543783,11.009373905943129,13.377407351895815,0.0,3.9613737844823422,15.50579546115895,12.303898777587182,8.40445442393894,12.88119023477243,9.330751063926657,9.955206566179449,5.434909958212356,8.744609084870635,7.393969855443092,11.596799232933158,16.062154600239122,10.1597738713961,12.651500773204951,10.650929791759937,11.727405346269377,14.842709026539065,11.121281952406298,12.085346607053529,12.309562383925597,12.86227792569542,12.400321355730782,10.815953201973036,9.723025588786491,15.244801618847427,10.248923176188482,6.235928156741642,13.41823259193378,14.387735506833168,5.111065748963155,6.8906052245175005,11.162159520850022,11.531472886514234,15.27582719528548,10.663486299243456,12.409766680906355,10.957237348339142,11.106776954962564,11.27782908336327,106.70892981065548,11.778491283019546,9.458761866350754,12.757456668344137,13.183124097825303,13.738646498262955,14.532572992698286,11.410488584650146,10.0865523204266,11.36387317333733,14.514375127604923,11.130833377135161,12.839754190152558,9.330928368246438,14.284693494286284,6.755843415160666,11.35311945775354,13.490706999291016,11.779931415225228,7.110491370386281,12.421153212497238
GAW.L,21.949222510981418,5.820624499211504,11.191384717923732,6.141785162787146,4.360766238081701,6.053988609566841,3.148358389829417,4.871051835183068,7.8908034729170415,5.7260458621647725,32.375720537896015,33.12358612117741,13.602248477314433,4.281421691442037,9.11909679252065,12.230262778383434,71.78780182956045,8.830778424885867,8.261424337946798,7.235979030739603,8.41276347928916,11.820116221222172,5.6985661939407715,12.189587825141407,5.928460769992785,1.7199845130557208,37.11777437804648,7.6681687946859824,16.376780069076503,4.6463808887243,7.4005190311284785,12.48825584704586,10.364915527093867,3.6011268129327147,12.990415717817962,4.168651586304019,5.6260865911709095,3.9613737844823422,0.0,10.503738699392397,4.945849613977427,2.783342641221928,13.777474351563551,3.135496208586505,4.47910834457892,11.375088379789855,4.182635400321784,2.1284822474831087,8.290005162628903,30.22514393867857,5.276994380618195,7.381690381484321,4.233263490761227,8.55944464195488,13.92169806804189,5.580240715206949,7.150379065514639,6.666101707523117,10.951468381798396,8.954371061421169,5.2325180778710045,20.99482130686916,13.66076185063972,3.7396973652487104,3.088567829786186,5.492368267879587,22.267053527575268,3.1107448107493076,3.121149366654419,8.646878716175125,5.077662047644441,16.240626129313814,4.547483060692068,7.773136031829811,5.852625800682766,7.908218350044277,5.576402623907497,126.04313087194681,8.89933414419626,4.165145994760569,11.630378767463416,8.657394485206929,11.450511613142233,10.334503154320016,4.340922239912223,6.763528937841704,8.18393015279146,13.858155452182324,4.3285244340631195,19.48151093160844,5.648233473716006,6.168988206376654,1.8408147709800768,5.752500726415776,5.5853224083838215,9.636979982689626,1.9842804087998898,6.731701930404591
GLEN.L,21.312641769231092,8.938630435011884,24.21760147683838,19.23719946551243,19.061505321773605,12.045610190251123,8.83454454445517,11.628043050355362,8.712675874935455,5.638185085540476,34.32535033452869,34.864488076022695,14.9745747390243,9.271260056642976,13.131001250513608,13.742078797020131,73.74772171539419,22.195806891068713,21.330932940943065,13.055191243493086,2.619291933822106,17.061447022633267,8.999637421520472,21.718722831475983,5.9010442883084036,7.958886889102094,38.699524909701495,9.161499579960966,16.6753956364562,12.982997515437798,18.79466357535037,16.740000736442376,11.049681030342903,23.243742415536467,14.755771769350943,13.829937992979547,10.306940848168264,15.50579546115895,10.503738699392397,0.0,15.853747940157216,13.046954310172485,15.36956811799257,13.204396988122724,13.976397094807115,12.617138607121234,13.95867577543912,12.474524794983134,8.819268269061874,31.947225636654434,8.994245153920627,7.810305031744539,7.073601709428709,24.720571093578346,17.512133507548842,15.03559356516511,19.156114308315722,20.133458062816917,12.277005717517001,19.99227302424445,17.114288082563863,21.735449417167793,22.903868084080038,12.633765347851533,9.63771516820461,13.462543978100074,23.230714512990996,8.3272630514723,8.62350292050806,23.057220576431334,6.276679983536945,25.5294741858741,4.494815058544994,6.086701771767241,20.8387167143069,25.961554363339616,18.196751370988956,127.81682182696304,19.592577495333295,9.859308545634567,23.741421876626493,9.047696994157771,14.888062870405692,9.798319292422049,8.73973104366527,19.731829266735172,24.883712131104,16.41176101070871,11.40552381741191,21.07811810041313,13.132025375704833,14.517305780488247,10.375384432666019,21.603887288338623,14.907747144497097,23.375747226025656,13.135488034572251,19.22925817241915
GSK.L,27.828300137040483,3.0461148546519734,11.301931891623408,3.996204574097455,3.9319351947090744,1.923946876175827,5.513905031049607,2.4488614702651352,10.192502640312899,7.1489931987272515,41.81139555406772,39.888864087491385,18.77420428619177,2.5686414087283893,4.256888856657367,20.718863556447733,81.46101984085685,5.1104001192422865,5.68461739497984,3.5373732256080896,14.881774351381704,9.877893092833405,2.5271846943319156,9.253150461291641,8.831286326756647,4.594517994002408,47.75601060988105,13.820337367541786,11.469962027889597,1.9807354509503234,3.3483323978925426,7.143383875620548,16.59323189438844,11.006716120283594,10.88455167187356,1.8112973674614543,2.733437874214706,12.303898777587182,4.945849613977427,15.853747940157216,0.0,2.3744184529533165,20.50247600568398,1.4273325219575408,1.9110388464344643,17.25835074149115,3.990455951950912,2.59046557817189,14.86425835805797,38.834591626466086,9.793623823087612,8.202423400433373,5.76343946430168,6.9749893731829165,9.874574951892605,2.588639050419923,3.3251448307499882,2.9386068947112673,16.029733217775856,5.517847642643027,3.2794061780623407,29.172317583917952,9.574005320839392,1.178451507299982,4.528950659232845,0.9922296334097318,29.32755054751945,7.6345027890099635,6.814771504602372,9.314812432598881,6.293780896919791,14.691232560343018,7.398552315888159,14.986922391882977,3.47532881182196,6.819458099801014,3.9818330877651134,134.3583803976297,5.787860378708568,1.9515033049891775,9.183342813724611,15.748387999885814,6.814601088767206,19.434008132125474,3.033313367629823,8.133890088618632,8.164371247069724,9.012032366904196,1.3457753954655305,25.790512786484506,6.857612616855383,1.1372809890833746,3.079992806632024,2.978238470764235,1.2188517704090662,9.574314806489411,2.7143865421695055,3.3625720525849374
HLMA.L,25.528191698701228,2.9940412757718646,10.195410589671683,4.221712856514758,2.98177652336427,3.1556003892934643,4.6542534687194115,2.5278814338257463,8.873863449276248,4.900171797779,38.83272508410643,37.82822850617558,16.944032187953415,1.388610387876512,5.901118914380216,17.878756061139214,78.56463874014797,6.790648001723911,6.382683989131637,5.2579964069815395,11.919439736070123,10.470744805586804,2.169451148988923,10.322564218345345,6.663482381280301,2.4658043148513573,44.46316290099407,11.24114987071071,13.684019087172937,2.656369172718261,4.786088666529313,9.380546239208911,14.482096426076762,6.668711296270882,11.403116052617088,2.02094118333572,3.1046779220384826,8.40445442393894,2.783342641221928,13.046954310172485,2.3744184529533165,0.0,17.990019192433365,2.3046584780331814,2.241849993336551,15.326953935699603,2.3028280842896733,1.5184162744955771,12.421290994777353,36.13571017625995,8.070902719695553,6.5604327840588,3.624584940519175,6.793143938785474,11.301544109084805,2.679447548487137,4.9276674949060775,4.24036506963712,14.057189610576932,6.924538156299852,4.191055223843098,26.520867790464013,11.488153236645386,1.3549911789100815,3.6883640024598763,2.8127958598341283,26.987422142900186,5.77806255413548,5.037751041307081,7.593735903305753,4.590978506209654,15.14521495827112,5.287263001894414,12.26410580239044,3.7795323735950483,6.379465730507446,4.022226346706838,131.8911617025165,7.012833916319418,1.7335903167681135,9.94151537283165,13.180662638277084,8.571865232099547,16.222207909598406,2.3090227259735774,5.513404498711243,6.5448510340760615,11.12540255347037,2.4172352035466464,23.67286566773781,4.207773990276128,3.063761903473327,2.085072787146623,4.285365749581121,2.0012856442459244,8.424957299271327,2.1143662462080717,4.395932727489252
