Ticker,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
CNA.L,33.03307652852532,58.72492412262783,68.90208613686671,59.14820719980319,60.15427042287101,49.507372163134264,51.56379069374824,51.87037496982232,41.36687449313338,42.40445007827895,16.17293510563217,31.53125370757329,40.3345180483668,54.17747484075236,60.30673749302144,31.328601667152398,41.215445763457915,60.98260104688954,63.023843301122035,53.46118397030353,36.414558596380196,64.66291556145192,54.53933333417507,66.34100081262537,40.38137495892344,52.63150546249316,2.3360154559928683e-06,35.7929590789037,67.37356081031938,52.9352233198902,58.87114830813073,60.268157754386436,35.95092624036786,69.71195448462802,67.39523862277485,53.231319110668544,48.95738823567126,65.60501992877902,56.88226732772659,41.46492954352365,54.573584577258536,56.73849480629367,30.921343157405147,53.23066365181189,53.74224153606314,44.3400518329275,55.92035725038189,57.677133019922096,38.421015996882375,24.140735956188436,43.701851021176786,43.186250449542555,44.50857564455766,63.89618613563197,65.61860130610083,58.94687597361506,59.15973830832487,59.51455540338483,37.827336065039844,62.49729554229285,57.64059854534278,28.42941307526422,66.22260426419724,54.280895282517875,51.731023506643105,52.19969668557009,29.99555107696552,47.58260818243281,49.67247596916674,67.10563479150555,45.84072074926088,72.37034812484632,43.82379959799064,35.92146715103781,60.753013417862036,63.42544922346366,59.168498142124434,98.44726467482332,61.73066389997108,51.05415206103366,66.56688601172408,34.59166081260916,62.97376510964076,29.769095380612363,51.70310096013086,65.65719662669481,65.80454199493434,65.06858351658958,53.13856506782685,32.32213575150456,62.09345263004999,53.5991843529762,54.828413492394844,58.54983640017454,52.32953583632997,67.44623589969467,57.04943404932073,57.29743033438519
CPG.L,21.501565147000584,24.675206351152603,34.650489028082475,25.0571872236282,25.870374214888777,14.794288470312408,18.39008250754038,17.15021312799371,8.664925788174084,9.651341353721664,29.15864173205757,30.256573408032605,14.056240558060138,20.02422997982959,26.266388322907602,8.884600454760255,68.88584241254576,26.705222041155988,28.423624206160618,18.97490665723421,12.417754751186523,31.41395437740037,20.502047901067538,31.9302663952952,6.823605746378736,18.674574465698193,35.7929590789037,0.0,33.408739221073276,18.50174670221239,24.34050557511023,26.60880278742976,8.162916905226973,35.94853163297683,33.411639149851354,18.45804798814943,14.170352718962608,33.423721272955035,23.241506638560548,17.83377890772407,20.518258296325595,22.329900667348834,9.437662218489258,19.06672992502313,19.513832593679542,16.31860375746739,21.47484895994619,23.02431334004705,7.58227924050829,25.96347042899834,10.234104030308632,10.586076839306891,10.57743531294928,29.312793127348428,31.69145254468148,24.439988892024367,24.82441406197641,25.02032700303912,10.024388369978077,28.00069193565003,22.98164471380107,17.839544749016756,31.81817970983679,20.09483366098643,18.917001971379285,18.12630443902878,18.51397053943166,14.531694371341596,16.344777049707492,32.995214229699734,12.09925696451005,37.81320685583191,8.952202706885094,4.6871085129641905,26.44307970071148,29.145288214304614,24.556581289449003,122.2567674694004,27.807604741040297,17.294196879319475,32.23551733621034,6.072503389190201,28.813787769293143,10.274205722954143,17.575243182304646,31.181146494723478,31.41053233275507,31.058193711314782,18.95580415582073,16.109531634994962,28.180739957836785,19.35560112093741,20.74471721650039,23.868647257802078,18.04342283201266,32.99804487832197,22.88340762219438,23.272313734673787
CRDA.L,44.54277363826415,11.36537501639584,10.260830531234694,13.622046585786467,12.934606092502346,19.530599020171714,20.469490419983817,18.176832708288096,28.154960453616837,25.99702848985974,61.18017299599428,56.68695959889596,35.35262398678157,16.639003128872613,9.034751315437525,39.99792273536391,100.3322161384592,10.474915470740305,8.10216942103032,15.818462692888005,33.09724336330738,8.02823486023507,16.35001269452034,8.356245801569715,28.145286860489875,19.93009502258457,67.37356081031938,33.408739221073276,0.0,16.47799156443186,11.049289366407919,8.086819157870917,35.09185147555443,15.602204815758855,4.6132626554369125,16.949764873771798,20.19007885676851,20.754039921277048,18.28532771007056,31.434704614773967,14.281608703395625,14.671287378235673,39.526433806458634,17.276961214884526,15.928037175546871,33.337537115353534,16.416616866070115,15.193738648338362,33.464113879886504,57.63805865210751,27.38432713602925,26.303669004113985,24.837850652540236,10.546668148381418,5.800812624923968,11.500619877754948,9.945835365201791,10.058173605114952,33.64372221971049,8.245524212275283,15.525935422051413,47.83933933919289,6.352040028694308,15.464445413987832,21.482576179317334,16.02848469793864,47.27776735287228,24.534132719954066,23.05736328592547,8.032397334416883,24.21246619673418,10.641951454102825,26.318274376491384,33.874781750928285,10.380269091484829,9.109970171321597,12.08292333238732,151.95696672072611,7.749676825934602,17.617149408479463,6.763221183649523,34.778268195013,6.742936703428341,39.071253790197844,18.675062770442594,10.925562517705334,10.219975957202625,3.598415267415077,15.698755550131265,43.57951666422195,10.46337963188549,14.487713418959297,18.192892616783514,13.156222730505917,16.018849937698104,8.093389909767899,16.173447764143447,12.424449920299825
CTEC.L,32.60765806956022,9.921695266935973,17.249099314157554,8.576811937975625,9.440101263268955,5.064761316881546,8.36615761025678,5.337497097863037,13.885660437801546,12.519413083894628,45.92252524633484,42.519806034352555,21.892361171671695,7.473364758965143,10.37085625322783,25.178934325351868,85.2363529694498,9.257625083279331,11.131369794336207,6.42485199300539,21.259665750070408,15.1653603032706,8.605842863475266,14.465199042794126,13.569030885643473,7.910444979571195,52.9352233198902,18.50174670221239,16.47799156443186,0.0,7.614305791742105,11.252937195032553,20.638623512163182,19.394122614829623,16.473137884846242,4.956402917460287,5.8731988070708585,19.840434111891483,9.893885395024395,22.48938620466507,5.223909374448493,7.441313914709626,24.77662389732104,5.078294251505135,5.787594542174445,20.200226966583408,7.920613026042855,7.756687906774326,18.16084330137145,42.27123183062421,12.894610546121642,12.700832674034041,9.829804606791779,12.053371351659095,14.82463455138056,8.292094108093352,7.847022623476646,7.762057587375872,19.752010246102554,10.78923712754582,7.465995586702397,33.38740161199639,14.144202502254844,4.757031929790299,9.210625036281602,5.2930658154442805,33.16596004563228,10.654924515006824,10.152771842259646,15.588452503863863,9.440406936153597,20.25904867289744,11.097909951222864,18.872389309525392,9.114566662858634,11.93350731906067,8.145627945706089,137.27330241125478,11.084331351144177,6.304844334206845,14.606178870634693,19.892684582631375,12.199017177639613,25.356417908948327,5.709880900362201,14.294743537781635,14.051100762064754,13.879471467362814,4.8082788191831805,29.081508700445305,13.456354939626586,5.406709006863788,8.201311162456111,7.234505478033525,4.420221041368002,15.654920520436452,7.8768371133727655,6.99636340947168
DCC.L,37.15104819009337,7.31999601023807,12.032740491235042,5.851482100942285,5.894748431646701,9.959420286469799,11.254190170069467,8.649039760998123,19.304320776546508,18.047559392826354,52.08263253045402,47.74143358034888,26.36647138779263,9.349740732296706,4.816419169375984,31.361392705960792,91.23020347463354,5.014355185047702,5.1378164278861895,8.267351378798818,26.40813044800232,11.805590341267735,8.89182485605355,8.329165942554898,19.21472439608189,10.896545380378926,58.87114830813073,24.34050557511023,11.049289366407919,7.614305791742105,1.5078914929239175e-06,8.25644814423858,25.845448074500656,15.472593647804684,11.057951934588043,7.719199406306443,10.940902257595347,18.081301090909083,10.542929030510198,26.425805843285403,5.9000509264572765,6.614526365976544,30.444175410523197,8.659164153017276,6.663489656504761,24.187672483306567,6.913111410305327,7.195653346779378,23.47803808748359,47.90560195553785,18.413227268963247,17.418741072150013,15.339465215921072,7.012559481595215,9.248581286140498,4.690179915338727,3.2664235225921048,3.37685576075332,24.912984254384426,4.923760293846358,7.333024788779398,38.29330823515541,8.229901597324016,6.37619941688212,11.967662334500513,8.225736768534489,38.568454340917846,14.810864378726272,13.378683782611187,10.435309193448722,14.555530245720652,14.076819599652058,17.03060616488558,24.6040094807515,5.097749449726379,7.525558668936055,5.461790030267212,142.4863891849505,7.265804626524257,9.041085912494447,8.857748493562692,25.596693835286928,5.978464040843628,31.045846429833396,9.731247335976564,9.071279416911853,9.251601353282107,8.392659251432752,7.5051564073241,34.555791592454824,9.841734837316807,7.072990797530414,9.39397866977202,5.850982538119709,7.547652284677088,9.944798788929598,8.024251706768553,4.854412303113537
DGE.L,38.8095523147093,7.5530516594496335,14.497168909284396,11.82435449695221,12.328855854089642,13.919231926355916,16.47930331568298,13.29231787876741,22.044848731317185,19.037394093306045,54.62874420511977,51.70590939890197,30.52697765568435,12.077891859939795,7.27389587187504,33.41270518953319,94.21570458408551,9.359956149614131,8.606658075577787,9.643204681981453,25.57570050913921,8.570688569110388,12.234303274125919,11.595970762357615,21.525823076590818,16.517117368778802,60.268157754386436,26.60880278742976,8.086819157870917,11.252937195032553,8.25644814423858,0.0,29.244866168375996,18.855004359962926,9.636833484978943,12.67734963843598,14.590630695915527,22.307711187650558,16.502084003383555,24.002869836935925,9.232867705528509,12.346001971099703,33.16275590569628,12.832901313231114,11.842404779147936,29.14239810850867,13.798645789909404,12.965220046251666,27.620906346479824,51.677111648066536,21.72547477259571,20.70649003086816,18.766179095516428,11.725621155562957,9.19610922807448,9.541128283986122,6.880598938863412,7.7064388766960255,27.90864054381096,8.496940482974844,12.81348362808185,42.026946422475866,9.527003376912777,11.103127058837801,17.60888417217692,9.833013633644935,41.49150260437114,20.188585498886628,19.12741054205247,11.937692743129942,18.770594811380526,16.396467589400242,19.86988344892368,27.370931515758294,8.593960563159417,9.539358703989677,10.367707872503248,146.8736960642386,6.401591386810181,12.534850678464583,10.549273773948988,28.25291606541597,7.420068369487114,31.715069505574117,14.078092522843681,13.782115403678247,12.537022301624482,7.192932644322678,10.282110173930288,37.901977923721084,10.605822661642964,8.508381429910623,15.218383944399035,10.647833954125238,10.3270169612183,11.542648989249166,13.896720087213126,8.71459324631287
DPLM.L,19.049901827677036,26.2261557821053,35.655827308147686,26.377240516487827,26.480630661254114,16.52996499195342,18.376415460637045,18.833700230747105,8.91825869844449,13.157596120372537,27.96216887438902,25.652756485193336,9.293044178629435,21.42428592183043,27.41142743908699,11.149718906418073,66.39340376160284,28.31299867988769,29.747552721559156,22.14898493048067,17.10990031821285,33.6108540088491,21.242362336211755,33.088284875162934,9.8062409121547,18.9212289424124,35.950926240367856,8.162916905226973,35.09185147555443,20.638623512163182,25.845448074500656,29.244866168375996,0.0,36.753644052926134,34.732361098322286,19.732783491184463,15.797547794852123,32.718508985183874,23.551710189327338,21.88672870807825,22.323058485268657,22.637445461797256,8.563576080228733,20.79943972639048,20.219007372293962,13.037928733826593,21.570185304181514,23.818409536532233,7.793921921143561,24.014699501446483,11.368171066107026,9.622663902844499,12.839651553225691,30.50830212744038,33.03441328902287,25.195632321718183,26.536665007125627,26.576006593392435,6.869130130777484,29.308794129100114,24.96249389561582,15.265722984820364,33.391901088834125,21.26881786226783,20.06100756196615,20.523208233598616,15.206652199670994,13.493753700112373,15.397247505618905,34.089707327981735,12.756008347679959,38.63048652709672,12.884233084114586,8.59438505884867,28.216954375213916,30.883186637264938,25.77264895046957,118.4478308746526,29.82652161899568,18.274441908279897,33.51134122653337,9.313836423314251,30.060661002832028,14.135573303268941,18.715945396416192,31.566368288768295,32.5716679430343,32.57027372989181,20.88815227351179,13.322391507456794,28.828746471042155,21.51936035450347,21.44915721811623,25.536169272372977,19.894553897488933,34.28356393786639,23.78822097361006,25.14911150819342
EDV.L,46.42492122999061,17.50064560494041,6.902061479587516,13.104490859342294,12.304740047535187,22.23156230719468,19.802205777015327,20.403753317410548,30.631479304689655,30.056850279835018,61.92198353291604,54.8074523025052,35.00314254744807,18.272575712973136,16.772027652993216,41.8715988010107,99.48321600603333,12.641955349790472,12.394312654022935,20.909313960506452,39.05696419521453,14.943649362866328,19.71115804291565,10.496835285414088,31.588566585748936,18.965109482221454,69.71195448462801,35.94853163297683,15.602204815758855,19.394122614829623,15.472593647804684,18.855004359962926,36.753644052926134,0.0,14.18675270391462,18.96747664340693,22.583592545749106,10.560712416139568,14.404891002643758,39.51198789672769,18.24561808100696,15.389831752172984,40.59308353292032,17.5140651812252,19.622804800413572,31.11032231069527,18.103096128749108,13.87755971734029,33.85913811364629,57.27098509698327,27.94248695348706,29.23536239198861,26.270082485031473,9.191427069858008,13.765692371965615,15.420607450761743,14.871106375722901,13.918845753198669,35.32869576226253,12.52346217119233,14.343388536516944,48.87302101228566,11.797855351303658,17.41279520976436,20.05726547432636,20.553396343162635,47.97974481286578,24.20070504452161,22.036927511991983,9.027137265625688,25.325152288027322,9.686367611935347,28.688984436381926,36.46928128348386,12.402468725027513,9.901174693069729,13.81854161864478,148.5186473532869,13.887186810343092,21.237623712906146,9.8333858808241,37.55998380196809,15.316317345161234,43.29037142247487,18.949115743238316,9.441594468028008,7.271800630508414,14.459626150284288,18.879129469623482,42.5817533495303,15.858606157881333,19.934012589692667,15.969022422999544,13.16794945664701,20.08551234019549,9.396050481148515,13.449517920173802,15.693068834565633
ENT.L,44.16082933893148,11.236405202266432,8.575143268163897,13.27741865738775,11.82852564300509,19.480007848810384,19.864471936408563,18.250904383400563,27.805785914638847,26.356038293129313,60.940079592906535,55.6544022751418,34.40866046174063,16.006466419874016,9.371590906236683,40.02059347763057,99.75124885947706,10.706281186115,7.993591206051477,16.70978811554106,33.735235617877414,7.1297426866049305,15.5056027463676,7.760330600242115,28.228638105689086,18.974783678853804,67.39523862277485,33.411639149851354,4.6132626554369125,16.47313788484624,11.057951934588038,9.636833484978938,34.732361098322286,14.18675270391462,1.6518123698891422e-06,16.87585594067622,20.04100230775537,18.852458056033047,16.892666016070255,32.530242198727066,14.656695063789611,13.802525448191862,39.11765332638492,16.99287267406741,15.803294135649303,31.807190403871747,15.946269171147092,14.285399170710384,33.2055773591994,57.237964868154876,26.88440595135924,25.884327697644295,24.701206451885817,9.849932729442894,6.032221496989771,10.801607986962292,10.045694755646105,9.783733660591382,33.10527657776514,8.244426846665693,15.234271953626143,47.68091939455096,6.468794568136369,14.798460026372828,21.010517229232825,16.239134041405972,46.663827885480615,23.79666633253046,22.385516539767913,5.9959136163886795,24.074845574484243,9.713427940016818,26.271862249341446,34.06494939105557,10.058338212369689,8.384125474241477,11.414432047511538,150.86439744903538,8.117663038684944,17.229756045092635,5.639947439642642,34.90523027188312,7.7210075620636225,39.51990021701321,17.994004409721256,9.604844376074038,8.958023318723782,4.71004395623908,15.797189716293328,42.734802881309484,8.653553195015293,14.732399392428578,17.52630505055311,12.793171666666924,16.02384405368988,7.109862058300255,15.240184135350114,11.992941966650834
EXPN.L,32.54796244107687,10.679438423307644,17.06089298688933,8.286215889390332,8.422930818665577,4.5862912071838835,7.907515505874859,2.9575638083962166,13.956882829057383,13.403652780743121,45.85680227081937,41.86323187012451,20.72055743689977,7.767207522933296,10.33226778689113,25.010343278097583,84.91330788566046,9.399810625535308,11.129671293515083,6.818321178900836,22.677808189136258,16.56313510071118,8.288036879340902,14.310344735410972,13.84134204198239,6.178672154555368,53.231319110668544,18.45804798814943,16.949764873771798,4.956402917460287,7.719199406306443,12.67734963843598,19.732783491184463,18.96747664340693,16.875855940676225,1.6518123698891422e-06,5.3481623888352186,18.974021973489293,8.568494287280231,24.06220736177264,6.154218912550506,5.644815517198419,24.588569451190114,5.0391623187359595,4.341968948333627,18.941309756447033,5.597198918976189,6.459364840455115,17.36328250902768,41.32053075041132,12.381268922237616,12.172224482554602,9.648517334796514,11.515067893271203,14.819007184412916,7.869014676412987,8.305023077568018,8.030380969847226,19.375929061463733,10.534509839125361,6.686564860404362,32.10401583156878,14.446595988605493,5.402026397005291,8.508111734545867,6.675604717370195,32.581943520062744,9.318067543570775,7.934058970989891,15.756416384397918,8.672803870011572,19.947111904313143,11.72240886776403,18.478082614894433,9.84068850723788,12.275708293985216,7.037090103287758,136.18445365359977,11.738289314566858,5.938440628795936,14.72323359476179,19.83250135415926,12.051827475721364,26.041279395300197,5.4147516852401,13.287167478329573,13.875355708132872,14.333315424494547,5.541772011338112,28.58409223431555,13.194063876911578,6.480485357798197,5.861613908412389,6.796683138374129,5.365831539922293,15.84296077544843,6.787912387871269,7.476145820028488
FCIT.L,28.14317214739224,11.961411058998534,20.8876858861754,11.978590540512647,12.307943962914692,2.0493994169176344,7.15237612085722,5.183270352049507,9.390378613729245,9.079752116379572,41.82737772715497,38.29995568136979,17.07360804605543,7.529329198523681,13.218290151961318,20.84645522349782,80.88199667136928,13.31765084262481,14.74501241770375,7.924590461237487,18.44053292520061,18.74197061337432,8.732060025171814,18.32106725220606,9.792072050532637,7.255407079375592,48.95738823567126,14.170352718962608,20.19007885676851,5.8731988070708585,10.940902257595347,14.590630695915527,15.797547794852123,22.583592545749106,20.041002307755374,5.3481623888352186,0.0,21.092160203630925,10.993646095029565,20.54871624576775,7.526821171601641,8.61938459733679,20.04709227728509,6.295113060881168,6.85231466665778,16.06069808192071,8.900437190780575,9.540119950480465,13.681612224448516,37.9538215594217,8.234055896948448,8.222686882071699,5.892200623478367,15.626492081120395,18.395915125793486,10.903879549529364,11.393199040929977,11.289097303807672,15.068530241350583,14.338553854097901,10.378713998219848,28.879578819841157,18.251146535774815,6.6487892320723,9.340269651971932,6.155376022527746,28.369647366173403,7.281332558383333,6.78288562423647,19.190613733754976,5.040061287375021,24.036366415457106,7.711770350731761,14.920116290576045,12.89148456422683,15.548452598019022,11.062916897511814,132.81713012310465,14.674665532719038,5.2975978280599305,18.424162247488773,16.079316155461495,15.53602236717083,21.613512332833412,4.754756372558746,17.327152837530118,17.688616527405717,17.631974459369356,6.147808165449717,24.339926250408038,15.227149710257978,6.910394923567713,8.247663142742466,10.41625896484254,5.181107341624422,19.254191906001903,9.683582856400571,10.32713528780254
FRES.L,40.08857882977361,18.554148783053154,14.09222868540979,16.296583512856188,14.023094074621545,21.44787349332835,17.56704084777624,20.62168450142082,27.133061443079047,28.274253625592408,56.928638909008804,47.5391131363901,29.148059836660362,16.55985570499645,19.144917197484183,38.163575252520594,92.87859420783909,16.923734841676538,16.355832132276625,22.761371860372336,37.58883007343783,19.25373519369588,18.54041626361496,16.71033036323303,29.69901483593704,16.998213025247505,65.60501992877902,33.423721272955035,20.754039921277048,19.840434111891483,18.081301090909083,22.307711187650558,32.718508985183874,10.560712416139568,18.852458056033047,18.974021973489293,21.092160203630925,8.259061849445711e-07,13.168599845536589,38.838523976345414,18.81071065780755,14.622961410117803,36.00495031585008,17.172356360309283,20.001971202182187,25.446104514263887,18.441172188248693,13.72221785349466,30.74146947227944,52.775107821494,24.217236627494067,26.22704111448978,24.629419460008982,14.24764917277905,19.18258606180111,16.797683633932586,17.5926031600547,16.34477015618101,30.585543485132593,16.252018407135836,16.607336297248878,45.0714467298229,17.99655106830068,17.033555701363632,19.961432160557926,20.567282659857664,42.113639873467555,20.96277585303952,18.805582721430454,14.380360968224387,22.90147325185238,17.254817895703706,27.25846124735604,34.27567193253954,15.954362843789164,14.386148783226998,15.589369683120145,140.81684530057726,17.919072995591304,20.46311042423351,15.638798003651498,35.26145318563771,19.056753942898798,40.781877380222966,17.225594278991913,13.201128895568987,13.19968942018346,19.116712636912993,19.04465815327997,36.50776180690152,16.11457992097609,20.341727062542162,14.719614677643573,15.395583648171481,19.844469438123976,14.97364875812914,13.368468009867886,18.222512076480935
GAW.L,35.168310940263645,13.591104803250822,14.137061472767796,8.365516082259877,6.962170854027119,10.919434279690117,9.593887443533282,9.971006258117056,18.371063879384828,19.091210518403326,49.04993426522623,42.662713173317094,22.21623862833938,10.0781053353408,13.369733476835153,29.191381839196964,86.62672895219666,10.43762628205072,11.976789892021873,13.314692275365738,28.501021919873036,16.464810050901974,11.201212715752117,13.308434905557048,19.296582861209345,6.175757789896195,56.88226732772659,23.241506638560548,18.28532771007056,9.893885395024395,10.542929030510198,16.502084003383555,23.551710189327338,14.404891002643758,16.892666016070255,8.568494287280231,10.993646095029565,13.168599845536589,0.0,30.660148470781998,10.92170386303925,6.227796072627366,27.673710035585533,8.029030969615023,9.989919685125464,18.356712508482875,8.72063694332155,5.612599438830217,20.771141685887695,43.99473591064833,15.416168236185642,16.45391959071555,14.372217126872009,10.088378371900076,15.387688983973383,9.503551980987726,10.964020893447252,9.77120533885892,22.60052792317809,11.548901458611166,7.0749558851773955,35.54251009693465,14.556908549458695,8.27238437982063,9.508879713650929,12.064745115297937,35.006902016593806,11.127041114557588,9.590908381187969,13.645162689864927,13.236485782456668,17.82424403657725,16.5483514062253,23.659358251477304,10.309769549961684,11.209975147167137,8.009823464257728,136.61285299355117,12.910620809776594,10.737323145492915,13.615699114273095,24.543800602315404,14.40235683580526,31.50920660682732,7.8196200433411365,10.937120985797808,11.518740290630076,15.5070290087914,10.3493665558185,29.857160325051055,13.09472727487837,11.907542863250335,5.73892024383713,7.287861270240658,10.820213604524834,14.581766354889343,4.4374561547263065,9.814873961850626
GLEN.L,27.148055480713296,24.16328201238482,36.73107472565459,28.903449343877625,30.362536734165374,20.68612039674532,24.372862737894867,23.122757032809638,18.292622728714935,13.72935913703397,39.02544422162044,42.5139032588389,27.111408795729712,23.79952687602395,26.559152927722092,21.86047146363477,77.9550112434667,28.824487740151948,29.693109854046863,20.76483923883771,8.475660509427223,30.02564587154257,24.323785395310377,33.693661151653686,16.331659970013895,27.111543852155243,41.46492954352365,17.83377890772407,31.434704614773967,22.48938620466507,26.425805843285403,24.002869836935925,21.88672870807825,39.51198789672769,32.530242198727066,24.06220736177264,20.54871624576775,38.838523976345414,30.660148470781998,0.0,22.542789006052537,27.337574946218897,22.606019459582633,24.16725433980371,23.658556949525263,30.014524083710022,27.05428044280013,28.42247113305651,22.803855706668642,39.81709544915058,21.57475498447598,19.523833434077098,19.320546004516988,32.38032661236769,31.481093524173616,27.15435421529132,26.022198726276965,27.012390701503957,21.50468802093334,29.516878768352242,28.41577647147385,31.491919986538136,32.26602860119986,24.09015576899028,26.665474228271446,20.167922693852436,30.480146765533476,24.990563414903065,25.73273779132276,34.221952065265626,20.869716130682196,39.275246771084696,18.732480385055286,19.281279068852083,28.0143933773963,30.917407087613263,28.49356917601696,133.63346408129777,27.86068743897835,21.43015932278364,33.23640732538742,19.41142254241847,28.661807237660476,14.286763228360611,23.810013956295144,34.5705975572765,33.98942114489172,30.194838237282397,21.70941667044021,29.433904399587497,29.491301774261327,20.880772830938064,27.707313501398634,27.89513733607098,21.01755617298925,33.94874194178585,28.729869307837735,25.704868049739318
GSK.L,32.66453183079703,7.426066286394297,15.942105689562512,8.21387093088333,8.857907951263673,6.795506139459499,8.708705150959712,6.737726722551973,15.389286397918285,13.418058154637565,47.8974650930411,44.04224389972005,23.206330388874214,6.634603057430542,7.582593425625697,27.265470180834722,87.17189557104588,8.083335212898577,9.061568950589862,6.294232831717818,22.180826701408293,13.812018116229767,7.532730819074841,13.070211465079348,15.352171761258676,9.712211700319614,54.573584577258536,20.518258296325595,14.281608703395625,5.223909374448493,5.9000509264572765,9.232867705528509,22.323058485268657,18.24561808100696,14.656695063789615,6.154218912550506,7.526821171601641,18.81071065780755,10.92170386303925,22.542789006052537,2.132480599880018e-06,6.997345319479089,26.29558507345297,5.840501511356478,5.88512386909884,21.944084102770763,8.158184988843542,7.898863483543673,20.22264220080067,44.54655600281986,14.723310672671158,14.070774523484125,11.576605598397053,10.8116949831885,13.045679420097724,7.244109382846716,5.534916321567033,6.253348639737026,21.10075917024348,8.549614315444027,8.372905947530118,35.13643745582175,12.635856970997335,4.491660111462677,10.720858802640064,4.074235143691285,34.76289728840198,12.30383093563027,11.133758152403146,14.052085922942679,10.986715503156258,18.604845686571814,13.94920721079922,21.0051917299759,7.696465949316799,10.286845861405281,7.614952894924437,139.06749145316778,9.22682342638748,6.364863976634099,12.901034948219712,22.10452857422571,9.485727971134276,26.671609342495223,6.896599645576567,13.175758739596088,12.71006572637897,11.912957308245854,3.8520227048783333,30.62770721377119,11.658189339423648,3.974200839999327,8.104604464010013,7.076141181343983,4.039962184191457,13.574190880260522,8.200605602121165,6.391301664040238
HLMA.L,33.837648117542635,9.121962233743108,13.46396055302297,7.460759983041819,5.170123561333661,8.448457260374889,8.444462420923008,7.4382020217097065,16.576836482712547,16.834649750572915,49.09581162689626,43.27794701544215,21.979019492604813,6.91156314364367,8.555022326096545,28.6106630337544,87.48450206192122,8.29084140321597,8.631109113034121,10.194231405285414,26.255425259760525,14.238467882265295,7.064629196967893,11.474560292183888,17.677646221711168,6.40632358564076,56.73849480629367,22.329900667348834,14.671287378235673,7.441313914709626,6.614526365976544,12.346001971099703,22.637445461797256,15.389831752172984,13.802525448191865,5.644815517198419,8.61938459733679,14.622961410117803,6.227796072627366,27.337574946218897,6.997345319479089,0.0,27.356682384019475,6.538666373136908,6.200171856842344,19.408235374003315,5.646651236283557,3.8226144761442673,20.806313836919962,44.60672002765778,14.805446844316336,14.629647422725528,13.419898069941546,8.727348909380202,12.569705667237152,5.360322460182562,7.11554925549838,6.096717224273665,21.470191236719074,8.0391557135356,6.99563113023534,35.4931625567561,12.153465383769296,4.967643394824099,10.452260536971783,8.401554912052541,34.718781492562954,10.8773311548132,9.020088600123351,12.068659021655593,11.911169648514003,16.51457441824164,15.558245584747917,22.759376192075035,8.078917107815846,9.4372016505436,4.840277422787033,137.97510059723948,9.952800384226402,7.510910091415785,11.492320294496974,23.86060683382456,10.102693479075043,29.918526886777315,6.246890762129596,9.393010265483296,10.522347433954472,11.98524829911873,7.066155581461669,30.464273531407603,9.242597948600444,7.7016405437247775,5.408364596635367,5.699201474818999,7.053547296283635,12.391916514452694,4.863746097924271,7.260192556910365
