Date,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
2024-01-03,-0.009252198344884999,-0.05040129970572915,-0.018311844212558936,-0.000421689168091377,0.00111908069053257,-0.005444537679239803,-0.03572522136519751,-0.008250264866365709,-0.008992421984035603,-0.004449396873321909,0.01612919288809178,0.049523667776651514,-0.013910287540841004,0.000643379874955885,-0.014285698695079452,0.0009505173619788199,-0.027465645818213646,-0.0042480734723957525,-0.006040701217624345,-0.00505530911284946,0.0020170129017327287,-0.029642849447765962,-0.017186232041054073,-0.011544126195591309,0.0,-0.0017279111053596363,0.03149330413616158,0.002339565697202284,-0.014334685639206257,-0.01157985192518729,-0.011228037018212955,-0.011526895005055549,-0.02782613214165086,-0.023335222073001316,-0.004668312252365636,-0.020819839413124264,-0.010449336461551884,-0.03117336759332412,-0.022842831522295715,-0.021762395292912684,0.027436381329302817,-0.03327338425710902,-0.008088721264193688,0.007582806469735193,-0.03229008369578645,-0.03525642343097246,-0.026953405198323233,-0.009240920897665483,-0.014329837770112652,-0.01279862529732645,0.009631308312485709,-0.033714577996691086,-0.005173313465686391,-0.006858814726358187,-0.03206736073148242,-0.015926273623311005,-0.01608804007205078,-0.01649893350982412,-0.012793845148055372,-0.013684086996522238,-0.012691444519180362,0.023550716222347168,-0.005542845257149542,-0.011596817605755816,-0.02110148687134694,0.0047280534213287595,-0.006357824912773924,0.004973924494787063,-0.009842519685039353,-0.029432419998502102,-0.03979811741629502,-0.01487124444112653,0.004133917831377065,-0.0016302332486345383,-0.019181828030228498,0.0062317481350187,-0.007178696457172062,-0.011070190044559447,-0.04947975647791014,0.015060256986266785,-0.013781879085874804,-0.012011910677880433,-0.008902017971117004,0.0067950526642202025,-0.015818291694750575,-0.029949344512162024,-0.016861906502290913,-0.03612333815655122,-0.004352500124813918,-0.017607739496122488,-0.01760775898628464,0.002747080920752154,0.016035439674451313,0.007451917763289462,0.009578405466671658,-0.0035836162148557005,-0.019752421394767405,-0.01161819039431522
2024-01-04,-0.005447378569013672,0.0022471965501904556,0.010783962694937088,0.0016878806417246484,0.005961242496185237,0.0,0.007535442298133521,-0.0025359695834271667,0.007445407611384347,0.011545479629993638,0.01895940304924637,0.010435539233693003,0.01606569296110516,0.014359333923496642,-0.006038456130405878,0.04273509925016872,0.0,0.018557980301585175,0.0022790395686154152,0.011114536183362445,0.003178390750207649,0.0007360733095933547,-0.010980052209473845,0.0051094079998859065,-0.008196605750985464,-0.00086534523880899,0.010977795570723092,-0.0042017482284012475,-0.0440393016313414,0.015062851739038763,0.014194400084505121,0.00771450332060053,0.005963048281561134,-0.01282057583076679,-0.01203087415389037,-0.001916686268443768,-0.010524151407117821,-0.01843812684948898,-0.023376722824762886,0.0016357921253935537,0.012759799619172618,-0.002325580074698852,0.011352671576005724,0.006585281265491849,-0.008726925822031939,0.018604663902364704,0.006224890830690777,0.013324492242496433,0.015963505614760898,0.009939413799557872,0.013900146339077102,0.004361259168923715,0.007540324837813417,0.018337467639814253,-0.229977542484882,-0.007666161540061056,-0.0011472915798934613,0.007364957168846775,0.002317908111873601,-0.01067253065566598,-0.0015513411089479456,0.005309799156055339,0.008196650200997802,0.013537908566238155,0.016075810853419803,0.015058872304950288,0.0059415641767508465,0.05790649906198686,-0.011928429423459286,0.005535514998229685,0.009924178039390386,0.021354892105936774,0.011939170266606514,0.01469637633508869,-0.0041536410460580875,0.0051001639570513735,0.01048429673485951,0.010176342165799657,0.00705421509647941,0.016155707855283197,0.02250113117660235,-0.0030394346895438185,-0.004836453855379674,0.0005782032365055922,0.005260120748142194,-0.0028780096822187407,0.0014292686043808622,0.0010155832934612974,0.008743254703220904,0.006489526693158387,0.01112489587512644,0.010176160178212212,0.015446532684841863,-0.0027250984448781157,0.009013275306505975,0.013523055551708518,-0.0005374501004815624,0.0022389138644964834
2024-01-05,-0.014084565944195715,-0.0012812331317210157,-0.014417481117592668,-0.011794637977544542,-0.004444460139438555,-0.0036498591351844523,0.007478855764370129,-0.00517692971817707,0.0006927778194740775,-0.009756873656108334,-0.002163660232411102,-0.006735485986074652,0.0001286842113012998,-0.0027468143485470664,-0.0018226906984110114,-0.009107516757930978,-0.012837091074358042,0.005026160518842637,-0.001010611849074583,-0.00659552414128195,0.0008447004614837716,0.013607969040826173,-0.00205594499141315,-0.007988301999720893,-0.016528932962238452,-0.002165554257753999,0.029521305178403123,0.0009377144120616965,-0.005785386537499382,0.009068401993387099,-0.0020993052625007946,-0.015488811031233007,-0.008298868425622663,-0.06906721711539987,0.00825589160647966,0.013438166207608626,-0.005336158780209765,0.0018415338104504908,0.0031917459057042574,0.008165470412362819,0.0009090854264146575,-0.011188941428875387,0.0028458723926210183,-0.00560755025435411,-0.00880383462234291,-0.007175395944957197,-0.015774958540366923,-0.011834372300271512,-0.005611605717406043,-0.018827488350418364,-0.0029569233746353785,-0.0347395542891662,-0.009032291112555879,-0.014967137141749576,0.003341730908734908,-0.015879813581604507,-0.0020105053336945122,-0.009748148197842976,-0.006412323609909731,-0.00862981661691209,-0.0033296688796150553,0.0007041407258185917,-0.02471535885338727,0.0017809169802358582,0.002157403046116002,-0.003245205261641071,0.0031803217358252756,-0.009824663118808141,-0.010060362173038184,-0.017711816282277026,0.0057802325772635665,0.007209764230249993,-0.008136715049994248,-0.0022531319312169007,-0.00938475790618809,-0.0010873587841591092,-0.014669018580086846,-0.004029448985099271,-0.0048309257131680106,0.0025957570336505587,-0.015520043720427146,-0.008710954310978125,0.00393419177829224,-0.009057521383276423,-0.011046545604981639,-0.011020859883667966,-0.008563256043319867,-0.005681813675217695,0.0065004556567360705,0.0003070951165686786,-0.017114804448628562,-0.003099664473702912,-0.0049601134271259895,-0.003513289001973563,-0.005641714093701178,-0.000709378227435109,-0.004569797551402632,-0.006143412435679618
2024-01-08,0.016666686865626446,-0.012828634853638166,0.010825067968152524,0.007246462848768065,0.012276829261748556,-0.001831502855746403,-0.004330261434595473,0.0190807382157947,0.006000388200647633,0.0013013218570938623,-0.006938408003940522,-0.005424955914902663,-0.005012738686594798,0.004661003555292531,0.015215863786201433,0.01470584933148178,0.02600792270757446,0.009585346202335199,0.012898355609407108,0.008220121310844375,-0.0261684506789015,0.009796815102319112,0.007828635969245656,0.012445185289626348,0.008403241954386909,0.007378524422384514,0.025049657801076375,0.01030443609318632,0.009913917043119502,0.017973747884319824,-0.00035064883316282547,0.001989151001296152,0.011356932476377146,-0.023462296869970478,0.012487203159563087,0.017141016438632972,-0.0010729572261651832,-0.006985257413266055,0.03658544675787234,-0.012742885092231204,0.005060915877198369,0.02027349309912152,0.008986323090030446,0.010338310149534014,0.022204757251623963,0.0009856623543686993,0.010999398813618999,0.017298741650241034,0.0002819742115922619,0.011338941349362974,0.004044246275973995,0.0224937091483135,0.008854172092601864,-0.0030863162677129408,-0.006244797326063867,0.007849976189784558,0.005755584141958758,0.027891749667483312,0.006453706866823339,0.007072840596428875,0.0031179933269003257,0.022167349850253926,0.008669608658709693,0.010666709621958148,0.04305714515107373,-0.006511655512036585,0.004981794812429996,0.004724990302739318,0.008130081300812941,0.025341091445006292,0.001149416736625053,0.04080181071530031,0.005537321181537491,0.012580678433616876,-0.002631592945515515,0.0007258085052799235,0.01633991275624025,0.028995235843498612,0.006553434683399306,0.004530640806571062,0.006117690507476903,0.010984296801295645,0.012678603723262016,-0.031116215675954684,-0.00029395887936034537,0.011408959719540812,0.02735121227495796,0.008775531692981842,0.0010765436333590728,-0.002455537858154333,0.007151487692115266,-0.0027204851161307664,0.008640603812874348,0.0007834967537694304,-0.011347447240426245,-0.005966111039362065,0.0059410979633442995,0.008429245571261124
2024-01-09,0.0101482088377427,-0.012454048774318216,-0.012156357863588929,-0.005501552100285689,0.0003675731314194408,0.01284404389329441,-0.00838764168641759,0.005957349007835955,-0.005276429365511981,0.0120682966412331,0.0013101011013616493,-0.005454477219897447,-0.0034881750441854154,0.0008436173047385864,-0.0077935739357195555,-0.043478164655808005,-0.00126742044775785,-0.012177387245837834,-0.003995007842594989,0.0015678423160059296,-0.004550944774174948,-0.007545829827135253,-0.010629648004450987,-0.015184360457713098,0.0,0.007324375283007667,0.010610801652310542,0.007417683047093782,-0.004694812178311136,-0.007223034999240374,-0.00035077183089604613,-0.0010827814032183802,-0.004137136314386836,-0.018831113581793568,-0.013344131962425232,-0.007949054233552078,0.012889316399152362,0.0007402959148015142,-0.008184498363100312,-0.01159497435315715,0.017559800980770923,0.00046208442163897523,-0.00859377522867144,-0.014883690698948904,-0.006133407406152869,-0.007548635566533957,-0.01740761093233245,-0.0085021719815499,-0.0036670196595831595,-0.016817558903066798,0.0013426301894285952,-0.005028199766627939,0.005420789493909561,-0.0007145571229649761,-0.041893684467982695,-0.021635628044191613,-0.0025752829684542178,0.0003990006066176832,0.0007358654255991137,-0.004322025047236666,0.0013322067488570344,-0.014457673324002829,-0.007603427452210099,-0.0048373524226204,-0.0006880344487675272,0.00561806689745481,-0.0045065417997696144,-0.009405309721091215,0.016129032258064502,0.004990502125465923,0.008036749762220907,-0.04298481131211895,-0.0024474307177873023,-0.007327111589081614,-0.019877066719541148,0.010514717941267904,-0.0014291582757339771,0.011795447435732243,-0.0012057111906786933,-0.0144973390853953,-0.010056275175172047,-0.0004347340048939108,-0.010471136830221495,-0.004014686441530135,-0.0058806190379331325,0.016002044551788996,0.012143922818208086,0.0034391900220196447,0.012634306637528958,-0.02000003948007001,-0.02253773588107333,0.01987538579375947,-0.00988477475352978,0.007306990927854473,0.008608325737923694,0.0004286383243494729,-0.007785242398058223,-0.011423748602363726
2024-01-10,0.003091255952688554,-0.0003289842422077305,0.0,-0.0059573400924091136,-0.05620877380320144,0.0036230797782275115,-0.008145415904296405,0.0011280623677998314,-0.014298843783303816,-0.00018337079618413465,0.007850002306349024,0.02605122680909111,-0.010629933691346682,-0.008638912603571192,0.0036253732925111137,-0.029356158973766977,0.021573676414706533,0.023401503830792203,-0.008021987282617049,0.0006261093169273035,-0.006313208255109393,0.01593048541182318,-0.03636364439648254,0.015785517470378707,-0.004166607962356683,-0.008554355872617325,-0.017499282617160272,0.0050620730213146725,-0.011149333992774069,0.001616810783955147,-0.006666660378227385,0.007226749860830495,0.0,-0.03110528036250304,-0.024999995306563716,0.008012748001979597,0.0010605060839408154,-0.0303363470221798,0.013925066925236207,-0.008521402185215687,-0.0034259278855087727,0.00554267755697202,-0.0059891220936524325,-0.01699716093025705,0.0007715545241286925,-0.0056216880796160495,0.010123375766836196,0.007915413924176384,0.017270521328486943,0.007456141102774705,0.0024134021094466274,0.0,0.007958921634093397,0.022402244428670448,-0.009182204317677689,-0.006634264554549851,-0.009753118354999257,-0.005185488124492266,-0.01271010183487653,-0.001085196508298969,0.007982172786422659,-0.03003833185678939,-0.017987918036292405,-0.007953991017693007,-0.000688508166104107,-0.005121104872202298,-0.02625618438522348,0.014004479364106093,0.007936507936507908,-0.008276177075228541,0.01082003458833869,0.06252233166274057,0.0018400296732254962,0.014762545631738844,-0.012024292926393954,0.006099739435638796,0.004651138911306418,0.001295534985671809,-0.000724373731138761,-0.06341936901482426,-0.00023607972506167751,0.007391461997918736,0.0023005046295423437,-0.013502554581279469,0.0005916416759650378,0.004389407076212715,-0.004614690324888482,0.00766127010510842,-0.010884043852235958,-0.016640428149674702,-0.0006317148028524011,0.0011462791552596663,-0.013643786165654759,-0.007253986117106037,-0.0004742616290006607,-0.01985417044311011,0.004058438661886932,0.0005636552297825226
2024-01-11,-0.000770344150190283,0.0091048472069033,-0.01201285854170464,-0.03510286921743078,0.0007785475277999332,-0.005414945571656338,0.0031586870334840977,-0.016901439212732017,-0.011230609575213268,-0.006422113087922843,0.0069232899473830045,-0.014253899003566217,-0.04625254109142052,-0.0012749613212520439,0.0018060467335059283,-0.01853656670500481,-0.029813687454843585,-0.027970766663339752,-0.0005054721901867065,-0.0006257175493399325,-0.0049293816156408266,-0.03029227889237318,-0.0098627236818285,-0.03216507715290906,-0.004184041221826362,0.0060397571489276825,-0.013277095097161462,0.0,-0.02254987449980328,-0.01694910972814223,-0.010950142987656841,0.010044735406820049,-0.013056320465809512,-0.026639395587936154,-0.006094888348846861,-0.010174926099376647,0.0010593179229243521,-0.012590975059643905,-0.0010173754319197092,-0.00613916532110903,-0.009167291696906887,-0.00045943727458575,-0.030600799929033085,0.008645471257213933,-0.013617698315353088,-0.011639401743970712,-0.007829603552837239,0.003926826043693765,-0.005009568752459281,-0.00870707257414649,-0.005617822811068818,-0.012002671683350341,-0.024961853205019202,0.0004661147558124856,-0.02647838074901132,-0.030721240610734557,-0.00840102778503149,-0.006816321962780925,-0.03734437743170427,0.011950129830456735,0.005279379806646167,-0.05185477177100495,-0.027815605814318634,-0.020490008465099296,-0.015156774548026108,-0.012166476854421404,-0.015806584107475152,-0.010299872455545311,0.003937007874015741,-0.01764424637001949,0.005633898550887251,-0.02198171647071734,-0.015510134386681806,-0.0006326097217490556,-0.009627491687342782,-0.0017831247803113959,-0.021011380638985444,-0.0394568182170415,0.014737961909982333,-0.018848269647634863,-0.007561462199946356,-0.002048170110190206,-0.0011476122275289047,-0.0012256525738754132,-0.007981104077400936,0.0005142271203257831,-0.010663005489274346,-0.025610182173376073,-0.031028480896428623,-0.020753552370321282,0.00031605705934922845,-0.029389344560904362,-0.013495304052198343,-0.009525061092330422,-0.019924033433452504,-0.02200532309806802,-0.012934470313034074,0.023098566613926064
2024-01-12,0.014649117818711588,0.0034786700940621085,0.0002965679201301086,0.004880226324560866,0.0042784425187401,0.003629654841979857,0.030226715360675227,0.009455583031748205,0.012777894611270435,0.002954791447263183,0.0223465094601063,-0.0009037506583311483,-0.0002748374079727389,-0.0006387629152739827,0.012620362041970479,0.0059642469386926855,0.0,0.0014703982105699342,0.016687627262600868,0.01847225195954616,-0.00011013828645678458,-0.05512677073837002,0.012559510426094933,0.010082401014468223,0.02520997223474386,0.01372210032926291,-0.015424865138804478,-0.0027470807339340375,0.00931676378946622,0.010673207385308192,0.009285746330940148,-0.0035517293211679846,0.01623577731000636,0.037894831645716165,-0.0038063173295411756,0.017025463896463533,0.005290984779615648,0.030525794472783252,-0.0010183119970591514,0.006626357644702097,0.010665804961072167,0.012408376105552232,-0.002126306677008971,0.011428722999179408,0.02083877770763909,-0.02860034305493553,0.012626316591414444,0.014341459217483754,0.010909067449816456,0.020641078032634708,0.016949012053734558,-0.0038361749501913955,-0.014367858042314108,0.014445671809073968,0.037624574706908165,0.0036748275157219012,0.00029219112085487886,0.01453367364113256,-0.005747073063777863,0.022007414500399003,0.004813963025933621,-0.004937147452195423,0.007676280702271665,0.011823586363844507,0.02133619858931768,0.0075791955938739886,0.0033065855367853114,0.012535471534469211,0.0039215686274509665,-0.0009708152869575271,0.008403229695963299,-0.011756561839795898,0.008291829453870525,0.02151902188217747,0.006236145064193899,0.0071454076964709845,0.024008906395440954,0.026936139394863057,0.0023809198381246066,0.020277508711021186,0.00595236709278546,0.01470573786728302,0.0018381347716063257,0.006749811402769534,0.009237194154600337,-0.0017987130540205731,0.008903418311835276,0.026283302334274783,-0.0052632679750594935,0.00032601998035319824,0.006951154850092456,0.023200842132620858,0.015389869378072296,0.013173454578815802,0.015972824216470283,0.0055133424207225445,0.008736042103168806,0.007984651019186995
2024-01-15,-0.0083586950619009,-0.011591494944000358,0.009487087797608762,0.00794713960148008,0.01665368992528604,0.009041706744175038,-0.007335078849410426,0.004257764447948453,0.010514138103180803,-0.000920680103288829,-0.0096679398718581,-0.006784226705696006,-0.0038477322146264203,0.0008515685319436805,-0.018991345840928542,0.010869563249382708,0.002560743240874741,0.0035654980569310712,-0.008704249546140685,-0.003074142719385331,-0.0025321811478468126,-0.0571762244112064,-0.00513256038426424,0.002218143993253152,-0.004098302875492732,0.00846027239124969,-0.0013334464051362183,0.005509481979216746,-0.009230762951451088,0.0032493204666881326,-0.002123162814702817,-0.00017819767940630005,-0.004142104190663076,-0.006085248687113354,0.0002122340276229373,-0.012634140297872354,0.003157882559212899,-0.01162361731387207,-0.0015291246633180045,-0.007028982663169203,0.004449878567292176,-0.013617896609863456,-0.022455425146728714,-0.0028249533094799606,-0.01122740217724616,0.007966777383338286,0.002805501934877608,-0.0032132207725600326,-0.0011068583616314909,-0.0012907297558356623,0.005820105614747106,-0.0006418768985297918,-0.009011402858788209,-0.006660551387481117,-0.010047969691588832,-0.01647610679965905,-0.012266389035249237,0.004775157302557176,-0.025678028722464608,0.015756437841874193,0.0028310974595326943,-0.007633602906077397,0.001038784495871914,0.0,-0.0023972950741864008,0.006582183512269246,-0.0009416354395113125,-0.00910990455415328,0.001953125,-0.008989379869735803,0.0011111707359729994,0.015045413095208238,0.007195748155908621,-0.008054493293370601,-0.008385037080326896,0.002128347311376455,0.0031970577134154965,-0.01639349676159063,-0.003325471874304875,0.00348667082459575,-0.007810661741703306,-0.012361288452552577,-0.0057339034911563225,-0.0004063428005975922,-0.0053145485785367486,-0.0043757705854634565,-0.009289396249383297,-0.016606601739324933,-0.0033416933505405755,-0.01401568428688571,-0.015061348256109164,0.0030748362327737144,0.012462239651521934,-0.007411223249330634,0.0014292140766580808,-0.0047421724659387765,-0.005142159141004021,0.0032777453127748046
2024-01-16,-0.013792870225933118,-0.01786492603650014,0.021439100905699338,-0.0021901453732536824,-0.00190470673327936,0.0,-0.0012315466332298852,-0.0028265326864864715,-0.00578041178727573,-0.018982677514442603,0.002546593368903949,-0.003643056998855143,-0.02469300695551402,-0.00042526587183089326,-0.0042344431446609265,-0.010752686246129683,-0.0025542025838722893,-0.004806695265726857,-0.0062719353090422425,-0.005858731529061467,-0.0015452786129176443,0.012376293492253776,-0.01719684199674154,-0.008484141545611279,0.024691249786246372,-0.0037751219962688376,-0.02269712359431897,0.013698789804250655,-0.0035492381859825173,-0.015384577347523298,-0.005673785048745716,-0.0026738771479979384,-0.00831852003745881,-0.018367267523056396,0.001485517388252866,0.023672390282305056,-0.005246505479714947,-0.0462823027119631,0.009698855172431742,-0.01314606291291387,0.0011393067799270185,-0.001840794689305647,-0.004862353942786113,-0.010387237208989042,-0.004387149879194752,-0.023367780024696527,-0.013366497344227679,0.0012894788141744051,-0.006094143219198989,0.005170223085200876,-0.0023670640007028565,-0.003853578148332648,-0.018454010189729586,0.0027745080603776007,-0.05251543269958103,0.006049454371232388,-0.011827255208571974,-0.019801971802356544,-0.01620082747619067,-0.005687781498918021,0.0015201171288909965,-0.0015385115722392761,-0.0010377065424044263,-0.008089902776694413,-0.0003432038768309553,-0.0037367828774781398,-0.016493899599951956,0.008722380261957152,0.003898635477582957,-0.012993440136661927,-0.003329608920375593,0.01240959552029075,0.00040820699890820045,0.006870709668442165,0.004595643263304083,0.0014159954979287015,-0.0389518717571955,-0.005999950960178357,-0.018112431337478974,0.0,-0.007395006551679129,-0.0004316844358310812,-0.014763521217958986,-0.009959147537264013,-0.00415551831341332,-0.010858296196739947,-0.0014063716573332607,0.008545361951940667,-0.012852637995192429,-0.026115703213825503,0.0022300197525761956,0.0011491660843263585,0.00565521701416416,-0.0007860198018806441,0.006184654707070525,0.00357366118533875,-0.010881318565954534,0.0008168423607342046
2024-01-17,-0.015540223709739287,-0.023546445447880537,-0.006900615884298245,-0.01185246537457918,-0.02251900899862691,-0.014337033281143996,-0.017570840454627534,-0.004251730404696175,-0.012325578534904125,-0.01878637611207712,0.009314238721668477,-0.00914076909963868,-0.005091912437725443,-0.01255848982421004,-0.041312404136085834,0.0,-0.015365085406098378,-0.01868963477243024,-0.03938400989339308,-0.004652692195708519,-0.008401483768921136,0.006519976566423669,-0.006999192742621285,-0.03348202363362096,-0.004015929332328638,-0.014736799867481665,-0.02390694821694561,-0.012612794137159433,-0.021371280882085064,0.015624960764963891,-0.0014265183547772509,-0.017336877199448986,-0.017974820324966223,-0.04088714314320285,-0.05191779848545497,-0.0059376689396374305,-0.016877699634912258,-0.029634028505322152,0.009099941013958945,-0.044745529872967205,-0.003919615628776962,-0.004610417368187014,-0.00977273902705933,0.005725266914533567,-0.010368155160087933,-0.002462988822539036,-0.017013250272879032,-0.011590521185888103,0.00027867908878342895,-0.0060009009361819965,-0.006854825166566325,0.03675037756158628,-0.004087220214299525,-0.02190457068028495,0.013507197919357727,-0.004625368928320217,-0.0409932568467829,-0.027878780763308186,-0.019598741207249026,-0.04316173758605146,-0.007805637301160129,-0.023497689793736454,-0.015581613452828935,-0.01495247540655198,-0.02129129216645742,-0.02766053666403534,-0.013895448860995918,-0.016826485483603104,-0.009708737864077666,-0.0394932490007347,-0.014476642411103802,-0.04971066206282726,-0.02122015865539184,-0.0009304768404003738,-0.015187466174908293,-0.007776631209525098,-0.02652895396688415,-0.00536552786527833,-0.031796134997315484,-0.008339041064974073,-0.022590758755949736,-0.0021589324869296656,-0.033949889848422954,-0.02340393892336845,-0.011326268361419256,-0.020909647358505312,0.015962473300202173,-0.017551006488347842,-0.015001543353003743,-0.024100427348211495,-0.014303846132568077,-0.02870244271311706,-0.008931419715592637,-0.013896075226350946,-0.026477530988900044,-0.008011963419613632,-0.009901035990741436,-0.019042459349093543
2024-01-18,0.00473563622908757,0.02091426615085945,0.0414014216407359,0.008440626287284703,-0.023428430307579573,0.0072726202762638525,-0.0012551187009850473,0.010817087846282325,0.005415576693555524,-0.0013401896768728827,-0.011325589013315929,0.0032287475455476944,0.0002841931097607997,-0.01314927996883819,-0.0006337128251663326,-0.000988207952412501,0.0013004469936890306,0.012625703193378524,-0.004730659760823985,0.006232435633074074,-0.009475964029015738,-0.004048601011665709,0.007929500064291606,0.008852924670362583,-0.008064559348744615,-0.002564175662166601,-0.022393154063284126,0.005129655904644759,0.004777066523180551,-0.005668063990941108,0.007857190114499257,-0.006002185521904013,-0.001098334013350133,0.0028903081811961773,0.06124277736584083,0.004715471599370691,0.006437743356990877,-0.010862883957986513,-0.004890144860024592,0.000834425834516983,-0.012693548128174914,0.001389576771741563,0.0030628119918485464,-0.008538954299708523,0.01702468757676545,0.019753099450943168,0.01666669016735778,-0.00195433976961612,0.023126360520686173,0.003018511903338572,0.0,-0.0018655265517802944,0.010123213400677233,0.013672816381298913,-0.00505519476693439,0.02137541078506211,-0.0009362919025676097,0.017871963583179884,0.005441201983547472,-0.008152202125309982,0.0013110317741071853,0.0019725110437076587,-0.004572700867887192,0.0036799380979177787,0.016491330333565868,-0.012053978116871367,0.009232159367938975,-0.0033278991199362506,0.019607843137254832,0.01758473734783994,-0.0022598011761314485,0.02113951542428172,-0.001667738324924617,0.013349812017416918,0.009847607731976238,-0.008193724650178313,-0.00037869468552798047,0.033378321570015634,-0.011030213826745405,-0.00911013450252185,0.013769391620181093,0.004327207121892496,-0.0026660689909676627,-0.0018918640393665864,0.008139760777297722,0.008008777912602572,0.01432533844757966,-0.004517378317366649,-0.002298784394610953,0.003130450860369338,0.027410538426143605,-0.011426376210116551,-0.011682406171915738,-0.01395915603045672,-0.008742053420672136,-0.01420874243504655,0.005555551409374138,0.008042085895191287
2024-01-19,-0.004713315680591412,-0.007276292846918442,-0.007228355551875065,-0.014096924739835481,0.010795818174726746,0.0018052758102522493,-0.008482659659206582,0.0036608684147931836,0.009367644274953069,0.007285212578872713,-0.0038183733567828115,-0.01149428997343116,0.002274092685311091,0.008081990795952843,-0.004438996473082324,0.01681500521989565,-0.01948035457059205,0.010566369688945532,-0.009506048456242588,-0.0030969164838900998,0.0034889691042467863,0.0020325294064440502,-0.002622328080199132,-0.0003815776990794273,0.008130125226143647,0.0,0.012526648751986391,-0.0022987391783405586,-0.002716742475959877,-0.0024428664947787615,-0.005669936941426257,-0.006221387612756146,-0.012828408916722878,-0.003602494984695448,-0.034540933977654675,-0.004067459688207542,0.007462722999841631,-0.011603798359366091,-0.018126947690164097,-0.017982765794851474,0.005142729759573861,-0.006938129692391826,-0.0018659110223178121,0.002870793038604491,-0.009786158765354491,-0.005188498694108867,0.0006305119714058449,-0.005222043754220418,0.010620891389086173,0.004299152720116828,-0.001327304294181264,-0.004361411343915211,0.009750627605926265,-0.0013953195540886698,0.027713632378772113,-0.0077342440249759115,0.0003123579675767818,0.007349920696843704,0.0038823580795914747,0.0027397914130926626,-0.002618950253697183,-0.013779614146286923,-0.0024734798815753134,0.0009164362376663515,-0.003451836407948994,0.0019522824190549848,0.001444452129483409,-0.010493468533171901,0.007692307692307665,0.0012706684406620372,0.024914874501474005,0.009122694164088285,-0.01064942517742029,0.004902052129552192,-0.010303594875951894,0.0021551044552428067,0.0011359364227043756,-0.0048939901036716416,0.0167299320152281,-0.004950382684328569,0.0014552328194619157,-0.007324409900918427,0.006804336714145043,-0.001474524814716771,-0.015550184273887546,0.0007943853734155848,0.001366647066817439,-0.007425764526610257,0.012096724248399138,-0.0013869343433353665,-0.006591366790226205,-0.004782872997069698,-0.00033765482680825354,0.0006742112443132164,-0.0034297795790119157,0.026247832126457205,-0.01022102737228181,-0.02393391461851746
2024-01-22,0.005524949108663524,-0.012629756692381089,-0.0033604085483983637,0.013404881642544053,0.01226257158018318,0.009009012974189101,-0.011723616928477787,0.02918063663215098,0.019257475430650706,0.007803633054063619,-0.0055365573098026255,0.03162798469492056,0.027651638726110317,0.011700864055653737,0.01783457218319806,0.021400776360686935,0.005297920019726066,0.018402277714395066,0.0037322169759901325,0.008077118083174906,0.0005607251258941126,0.009736272460260764,0.008326005952798088,0.029389317249185476,-0.008064559348744615,-0.0008569225205938835,0.011664973329261086,-0.002304219877983793,0.005221293094916923,-0.0030613101409119325,0.02494667323835742,-0.005523830811040686,0.011757517901492598,-0.03326085619300401,0.0471204886073735,0.012566663019329294,0.004232787823692519,0.001677082714969469,0.010256500219284481,-0.03492591769383169,-0.004988491342992396,0.018165010273647697,0.014955920671549716,0.012404686701934287,0.021066308307071013,0.008345065263506646,0.017013096267092243,0.011810996786510097,0.009161825882826768,0.014126764930568747,0.0037214954385096366,0.015018673804165328,0.012339083391738281,0.0046577157072722475,0.031011243046197068,0.015130634212856986,0.011551631813649932,0.01580875994130526,0.017695872452141215,0.008743076852542497,0.007221104865384964,0.0027944411684313053,0.0,0.01831516400014288,0.02147545225294034,0.004383838345350721,0.02692308907455132,0.012291959327457302,0.01717557251908386,0.010659914488495348,0.027624443579525648,0.032684327642553024,0.01878437884198103,-0.002439181326355233,-0.016917654329888343,-0.007885336985063107,0.021558303169599613,0.012786713314706155,0.011468427168099371,0.003198275598940814,0.01114074552150135,0.00043401415814825484,0.024861265113506503,-0.0037967041622302133,0.008809287071114724,0.00291075742124014,0.017288459918270993,0.010390709607405846,-0.006545224191329968,0.007985974979505928,0.024644565034507293,0.01441728276727261,0.008108001004741183,-0.004581030345170101,0.019174012761204118,0.007244349325068233,0.0022328596916778576,0.002254758664787193
