Date,CCH.L,REL.L,RIO.L,UU.L,SBRY.L,HSBA.L,TSCO.L,NG.L,LLOY.L,IMB.L,BP.L,WEIR.L,BEZ.L,SVT.L,SHEL.L,LGEN.L,AUTO.L,BARC.L,MKS.L,CNA.L,ULVR.L,JD.L,AV.L,PRU.L,SMIN.L,AZN.L,GLEN.L,STAN.L,CTEC.L,BME.L,GSK.L,SSE.L,AAL.L,ADM.L,NWG.L,RKT.L,DGE.L,RR.L,SN.L,HIK.L
2023-08-31,-0.013425843762398415,-0.0019357047931508609,0.004225107945863726,0.007446822551855581,0.008965333973450562,-0.012866142097484379,0.005677250571471726,-0.003020600469352819,-0.010974952706163554,0.001679326073549925,-0.003475204510156482,0.0052055905086714205,-0.004557743236181411,-0.005799733295309806,-0.0004145531244966749,-0.003644684317455016,0.0006600135367758053,-0.011272120422026743,0.011596803764569952,0.011666624922697322,-0.005780289639499725,0.013961823709346621,-0.0031880525393918058,-0.033606616659812905,0.0,-0.006707580773288813,-0.03868416365700755,-0.011666810930809235,0.0,0.0066224685506297565,-0.006296360902755316,-0.00245327778655402,0.006709738555188194,0.00932302712466937,-0.02040824680720732,-0.011785238413667742,-0.023189215684615183,0.02536897563645768,-0.003724362165157702,0.0013725689666159724
2023-09-01,-0.010974477948281436,0.00038800550389828103,0.020523186491575363,-0.01583952278137446,0.0007402179183442215,0.008917927318137231,-0.003763390910646369,-0.004645525296032127,-0.005666275959497535,-0.003352952991206748,0.027282072989673223,0.0038157329795160955,0.010073258229385873,-0.008333331635653751,0.013684609099343215,-0.00045726956156033616,0.0016490965409647895,0.01153628485386804,0.006172878556714112,0.011861782452637248,-0.0032162986266451865,-0.008261661127822562,-0.0005331365163557811,0.0037258230624679367,-0.003048808647351242,0.0035640281958793096,0.013524666866500779,0.011242387063741921,-0.006884598703554512,-0.006578899992332854,-0.0008641629318010269,-0.008607401251749303,0.016900771952319982,-0.02409647783163915,0.012586852626189415,0.00140299982290637,-0.013411464042260679,-0.014394966210480531,-0.005140341530949999,-0.007309366357847069
2023-09-04,-0.011096253538043221,0.0019387067843561478,0.005530463872894353,0.0,-0.006289121099652406,-0.00424959170925765,-0.003400308441135036,-0.007508177503946167,-0.003324367324088362,-0.008690861241755332,0.001797317334070181,0.012218343446198654,-0.009066121086937828,0.0004202142034455125,0.0,-0.010521451618770938,-0.006914721881243424,0.01167324024929961,-0.005258520866598282,-0.0035819756623780563,-0.0007444518880810325,-0.010413026492380517,-0.005866651622507102,-0.00020617984083848295,0.0033639380668997187,-0.000934528063328055,0.020718740467349894,-0.014174529116927626,-0.003466261712714802,-0.011850918344634476,-0.010089446578905648,-0.002170589792703903,-0.00046795226467211126,-0.024279675749054208,-0.0012858869226544112,-0.0021015101505711398,-0.005625016226155188,0.003651301920388317,-0.008924271880314971,-0.0018408528763930176
2023-09-05,-0.008079005640596493,0.008126831893027209,-0.004999961855497226,-0.004506485684148687,-0.011913497225013558,0.0029019421653511124,-0.028430575836969507,-0.009404965984005531,-0.005122202827475664,-0.004242038353139854,0.019533382364112395,0.017435522977887974,0.007319231761739875,-0.0075597544951016005,0.010022394966666459,-0.0013870298252067759,-0.011273123567706045,-0.00769226406889667,-0.014096985376655602,0.019607686559700133,-0.007824100818689894,-0.011224155131368874,-0.003487163926964798,-0.015264044930019427,-0.003047804966097689,0.0043029964678831245,-0.008715482116624096,-0.008175993806960546,-0.0026086890720088407,-0.03386233374589964,0.005678639197698843,-0.01678054049637201,-0.01569108808899311,0.009700509143428793,-0.012875491158458985,-0.00035097556789864814,-0.010842256241018422,-0.0031832314139904616,-0.01753565225970377,-0.02305214064685568
2023-09-06,0.006787247515442907,0.012284110996962916,0.0007035180917782657,-0.0008622169535210666,0.00037666323599805374,-0.003744600235247586,0.002731229516970579,0.004334364504839927,-0.006345628590852526,-0.00908837802117557,0.008602196796283934,0.007382044553347233,-0.017257076440917007,0.002115875970272185,0.008100440673238118,-0.009722198817663008,-0.0013414796692736708,-0.002806781710392725,-0.0013403741453266171,0.0003207158974054547,-0.003254315537720598,-0.01170621874190525,-0.004306830682014873,-0.022622426606465296,0.008865804572567804,-0.012108855746350566,-0.006362884733838725,-0.0017055233338431064,0.007846469837288428,0.016794387503866304,-0.0034749034407479673,0.005056900460553182,-0.007375535177762238,0.004177159360034155,-0.00913048860393284,-0.003160136407651115,0.00889600964376136,-0.02052923760899128,0.00675349797226521,-0.011326012694351073
2023-09-07,-0.0004493961486354836,0.021994695573493983,-0.026413625355760195,0.018770209681263417,-0.0033898441696464943,-0.0010250836752890846,-0.005836540490420039,0.022194754218416435,-0.011206234534543058,0.0,-0.002132089047981678,-0.006804501523068107,-0.004621040682476152,0.01773657463925038,0.005222963284895243,-0.001402521134697965,0.006380177820804356,-0.008309979138829915,-0.013422892585648993,0.02082663758313341,0.0095437875561728,-0.036252776040431645,-0.0008110391913841442,-0.031879715663438724,0.0030302568144500164,0.02055445455530358,-0.013854942489488153,0.003986382260020571,-0.0017299675104466283,0.00251357985428724,0.00842669249789485,0.017295599417554985,-0.029002896977059156,-0.016846435692822403,-0.014041214735268537,0.01162389993744517,-0.0001575115423181339,0.04238477196783985,0.01724972584314277,-0.0028640276816738197
2023-09-08,0.014838168821265985,0.01001862057638947,-0.0025789455895046665,0.008259254012508155,0.008692336798444833,-0.000513015479889134,0.012132974502087945,0.0016084247366963123,0.007555491634306577,0.006592308832823246,0.00485616149162138,0.0044795957775489725,0.01949865557996966,0.005394275178635111,0.00019986199168031682,0.014044981228823694,0.004671272205604371,0.0017570573572003312,0.006349177121835581,0.016321198642971213,0.0057222804301715335,0.026070854329975468,-0.001082180629951024,-0.007527240871775476,0.0021147714694587094,0.002032426752748062,0.005903199469361686,0.0005673334133906582,-0.02599666517589405,0.007879483296409084,0.04033999058437776,0.005564068638319375,-0.0012341944520752879,-0.0021158929102222945,-0.002670271918031375,0.010793680890615276,0.007874047259059713,-0.01519213997949187,0.005181388295800726,-0.0014359514754854752
2023-09-11,0.006202884661293595,-0.0036738038375945248,0.03444012019598919,0.01701330313025129,0.008242884763405733,0.00958245999198426,0.004253742610649258,0.000602167693273925,0.005805674275600303,0.006264084090897848,0.0,0.001573858606480627,0.017304226214851948,0.007428713198842418,0.0029969401637446325,0.015697051717292743,0.0023247764392373416,0.01119810250053277,-0.006309119405248809,0.003397235970176604,0.0014840443470029996,0.012704161961554883,0.015438712013087441,-0.004238165805917293,0.0027134749442188077,-0.03171650043399321,0.021948324247604845,0.013321831458274813,0.0,0.013148740940752246,0.01703378715698811,-0.0012295428950608311,0.02397423981982305,-0.0008481102900039783,0.00847839868366429,0.0034447120601388548,-0.007656225422147278,0.014519060282766949,0.0004686280807029153,-0.006232146338171818
2023-09-12,0.003962963704197797,0.002212374236121528,0.0001998763191934927,-0.013424292385729397,0.013749350328456922,0.012372688354691297,0.010781652767961392,0.0026077003735471838,0.0216449222317745,-0.0019806505569879285,0.010632184892726437,-0.0023571741702386184,0.00805717502716452,-0.0073739343553693715,0.007968317968536143,0.0022727681925904797,-0.007620892221555486,0.024549623708407742,0.009977278334313278,0.006771373655222845,-0.0030874127255589023,0.0068098480306881815,0.003734371483278043,-0.0020160247737178727,-0.002405401627366688,0.017329840452557477,-0.0016078824749647946,0.014545501467855493,0.0026691005346486385,0.015433056945884038,-0.0014979940358123,-0.002770196863743024,0.009654722745653155,0.005517707552471718,0.01769914257183558,-0.008582015438038937,-0.00425127269249248,0.0035778185080921343,-0.002810451427759264,0.008200766109001334
2023-09-13,-0.014473616098714892,0.009565821868471769,-0.003398684912392702,-0.008582847291412454,0.0029326880299038738,0.022936780643608268,0.004571470735906802,0.002401082535637533,0.0028247561459597836,-0.004252862483590691,-0.027926520902756158,-0.002100259258568049,0.0044404671798465856,-0.010317909455236807,-0.0035576043152242276,0.015873092938275102,0.0003338123242897506,0.023831319133805096,-0.007184451925692836,0.016202988660391826,-0.0007433870821632604,-0.024563749388832323,0.045708159004484106,0.01773275756480963,-0.0024111279019961573,-0.009546937493678298,-0.006326949336350363,-0.0038599872527009804,0.0008873092225905044,-0.020034536950057302,-0.0019091936092133777,-0.0015431141988982988,0.004064128821513302,0.008020256007116533,0.005652169261817885,-0.009003027532256458,-0.0044276844764209455,0.004010662273427501,0.0032878715194972763,-0.003349339696591569
2023-09-14,0.01557627926880123,0.0120262908758626,0.04734213264100395,0.037162144723183355,0.009502974616870885,0.02602285736476717,0.012134997458721264,0.024451032326965993,0.014788891569676332,0.008257350540012087,0.03128687820227505,0.015259152255609365,0.02652534361333725,0.04086738677042301,0.023998521736044998,0.014732105976452026,0.02536728245272113,0.018061596483131215,-0.009950409494116519,0.01504218228665577,0.007562805713777321,0.0266422761564602,0.011435806607273724,0.024702312202960597,0.006042278009890101,0.021924035850076518,0.04364429009181481,0.02657068554225539,-0.00531913561745323,0.003172433078727277,0.015985906068787248,0.031220909524584783,0.07738103637408633,0.015494158746584885,0.024643305280438232,0.002795297195213653,0.0065121377420600535,0.0022192977500576916,-0.008426951190371179,0.005760937010744094
2023-09-15,0.0013146203298961545,0.008282335646975891,0.013024213127676987,0.003257372761734434,0.012309883159211665,0.0038284384319966502,0.014237615702161532,-0.003896736019119662,-0.0006940918961413356,-0.008189725108961099,-0.0017171219203214738,0.013734013486767171,0.016365131544337608,-0.004006457972249966,-0.0005811211187821685,0.008798967274925573,0.008138019798202167,0.008620638666595681,0.0036546901124290265,0.005927544309925814,0.009843697948146213,-0.007109794478484699,0.006783996720956864,0.013344830453083656,0.009009018923620715,0.011651518623274848,0.012534762328983096,0.0018872835488474848,-0.0008911953181868215,0.013703485077623867,0.015061820992909203,0.00029982951545770575,0.017679563970199208,0.004536132238023738,-0.0016877276349487325,0.0038328913356291405,-0.002051402670964708,0.007085851068237448,0.005193620732676374,-0.015274425479756437
2023-09-18,-0.004376278927761934,-0.004285772112462505,-0.00964259603646378,-0.010551918858792364,-0.012160192609001363,-0.010011153088653413,0.0029553280040521823,-0.004400917689287298,-0.024189847867429726,0.0014236523095907394,-0.0076455328974516235,-0.016615450015716515,-0.03050853528430275,-0.015687705217074077,0.00426365386648464,-0.019188898967531953,-0.030352103443755163,-0.016474589859021727,0.01274466327689927,0.0017678656666879622,-0.00012195260487424253,-0.025778649544366372,-0.010731265243577925,-0.029099419319137843,-0.0032737597716344657,-0.01937836368522583,0.007120980732270743,-0.008073074818128134,-0.014273001724600665,-0.021143932625387052,-0.002782095570098897,-0.008091066367176047,-0.014983830523204955,-0.002873640219602236,-0.019442164506767057,0.011801357462855933,-0.0037951029254849056,-0.013192549451758961,-0.015030515726099813,0.01793496428430119
2023-09-19,0.0021977037588565285,-0.002151978085955575,-0.001718334333244309,0.0016406796809664836,-0.002534430029398682,0.01235967475129085,0.00589312702568856,-0.0019646361883464136,0.01767293984830931,0.005117987438179261,0.010786000485515368,-0.013257071392641429,0.0061189678285971105,-0.0065387358910163895,0.008490821615490862,0.006669682772367347,0.0049950661307232025,0.0026446867530534046,0.026966306317406152,0.014705855930476686,-0.005971059957541991,-0.019478126318593025,0.002018186351683271,0.004156706603114735,-0.0071663549432849916,-0.010439869653273703,0.008702197422936653,0.007867592119478406,-0.027149390036445786,-0.014164488493451421,-0.0015944592500473087,0.002114775677185543,-0.0026455093261478213,-0.009468884141770495,0.0004310088148977709,0.0020584154187175407,0.003809560600062989,0.007130058707248921,-0.007629998050700637,0.003333390742052744
2023-09-20,0.007894748405601115,0.01653472352524421,0.010518352546245113,0.019041730416594627,0.0050816284069630235,0.00428087297229407,-0.009520353357428069,0.018208597968819573,0.03869476321416032,-0.002828848344253676,-0.0026676969089122204,0.01580608199667255,-0.0069505150960811335,0.019745015401045674,-0.007079918344249592,0.018109540815065328,0.03843613408691926,0.002261155336719778,0.011378637331677766,-0.01710139420439616,0.009071853643734418,-0.003373545313050119,0.010574060796943341,0.006317984508923624,0.01894737414463732,0.0314619043713984,0.0005392075052521594,0.008613635225438454,0.0055813814771272785,0.03987085384656375,0.02089156850635332,0.026529868139337554,0.015031167600491058,0.003740661682437141,0.04006898700992245,0.011297426082654827,0.011859474473564724,-0.010176960822546599,0.010571925656263081,0.009492232483959251
2023-09-21,-0.020887687924752707,-0.013436995867566193,-0.027251877530595325,-0.0076351855866715335,-0.008306109628635205,0.004262528666516552,-0.0036968351242254727,-0.005316577428759461,-0.003029844846023755,-0.0036879007643148,-0.005731784038803256,-0.0023340079091725974,-0.006999162883361887,-0.01492543200877039,0.000578303565002658,-0.00607378189959662,-0.012444194477175818,-0.018047475415709613,0.021635488769358613,0.017104215564152536,0.004737952872549078,0.089883302299133,-0.0029894941569635902,-0.015371276000148315,-0.013282186612457614,-0.005844819689248881,-0.025544280085133986,0.005337658445301319,0.03145235180654682,0.0096717616379971,-0.0024765417041546778,-0.0023495271304821985,-0.026568240709770485,0.012008155397990716,-0.007042277150242415,0.002369659961503068,-0.01875295982699987,-0.014751870283528201,-0.012363241257711044,-0.007992565119828154
2023-09-22,-0.0022222313931290483,-0.0028673055636321276,0.008365491467628772,-0.007288852964522419,-0.006190970912567595,0.011004732341590051,0.0051947960669866955,-0.006316811688798385,0.02059657185775987,-0.010250616989126438,0.010184409855222842,-0.004678936493126673,0.00176212411453891,-0.006961469902371786,0.004429811467517641,-0.011348705971820361,0.009693072273767367,-0.008806585589359983,0.003388508821443148,-0.02783424957570879,-0.004594807965365377,0.01449312307177597,-0.004997557369353589,-0.00923477588311361,-0.007179144327381204,0.014697776614941871,0.006636460793825849,-0.004512925301261128,-0.007174870208788708,-0.019158334078832495,-0.0018292035934497353,-0.014424304378806707,0.005816700024645183,-0.0036825012319018358,-0.007092222547029681,-0.007429873758893368,0.004459339349062175,0.0009074412676728372,0.0,-0.00331759257554165
2023-09-25,-0.010690510917125584,-0.003235192033662293,-0.01890779494354189,-0.010809654570468785,-0.012825275187395846,-0.006997377255390624,-0.007752206373342174,-0.01907090236537312,-0.013012748908668437,-0.056674394595534805,0.0030435772450743137,-0.002089352664943811,-0.013192629995702587,-0.031752531632617376,-0.000958783914438488,-0.010596000018095686,-0.007679878117578531,-0.01081645659603181,-0.005487489993122208,0.0023859769560830024,-0.008503319029189549,-0.009183889401250811,-0.010296296154119311,-0.027075039339189755,0.004218073719344018,0.013398468549321807,-0.004505103623288598,-0.0013332859739554337,0.00180674920575008,0.004883056269449515,0.005236273389060964,-0.013440974607883405,-0.013122799034203103,-0.013141564821020246,-0.008823517891268451,-0.011228314872649414,-0.016172528459218016,-0.003626474258293655,0.0019257201393387824,-0.0023773976751028103
2023-09-26,0.013057280622172707,-0.006491120680018669,-0.006096406917730723,-0.0008247690300176025,-0.028581975473702337,0.0009394303929959325,0.004836440389874852,0.002492583070765386,0.003910604225821901,0.02104314423030096,0.006827269479383613,-0.019366736862454714,-0.0026738657817361178,0.005536400990565404,-0.002111367703542366,0.004908487838380937,0.0009672051973323992,0.03931259222151162,0.0012731767470191002,-0.011306322820049286,-0.004165665789254147,-0.0006864151627538062,0.00837337072621791,0.010492799899480154,-0.039903898029170715,-0.0026800344850190783,-0.0027592865128033273,0.00987986363825466,-0.009017178419757577,0.015272567690092664,-0.002344267759268437,0.004844165674698031,-0.006310623380308522,0.0062422194811373455,0.007630415831814119,-0.006882230461387695,-0.010958945322701585,-0.0004549938964995004,0.0004806808337969315,-0.00857979615776927
2023-09-27,-0.0008889142778204517,-0.005081664477858405,0.00395725043230577,-0.02455628130119636,-0.03477253508367484,0.0010950691464506335,-0.01777102185439916,-0.02257582880176834,-0.007902115987820646,-0.00477910815696414,0.014315159165678715,0.0,-0.022341335646416938,-0.021600904554768707,0.011540627623756627,-0.009769092449810612,-0.0006440820620933208,-0.009769412560405533,0.004239194702472249,-0.050556586825108885,-0.007874080387366034,-0.00824463232163497,-0.011826701621671876,0.004514538098863596,-0.018750095435874692,-0.004120388259444718,0.00398439903366965,-0.008196736540022842,-0.010009143612224158,-0.008888742505014924,-0.008875904584504268,-0.024706279345466875,-0.003855693547027972,-0.01612908933529522,-0.002103495015121304,-0.005890577556546539,-0.015153883561903947,-0.004096461769019677,-0.031220030559147904,0.006250242318930566
2023-09-28,-0.005782920422097382,0.008391114948266942,0.022073330134802838,-0.03638679529364197,-0.009105334103694185,0.007813734917697879,-0.00263857529601208,-0.016687075767925608,-0.006955306352952495,0.008703426800881653,0.0048283663714958625,0.008540306669788889,0.012797144969697305,-0.019480329125099116,0.011789303130033124,-0.0053811525105884606,-0.014184547223269228,0.006071243964683948,-0.006753937917892916,-0.01965140309976432,0.0006201227391902098,-0.010391384898702727,-0.006366254205017019,-0.008988771754789404,0.03312113904101355,-0.010073658121349638,0.016426032726969853,0.008797699338910059,0.007352923120207411,0.0024145247478499776,-0.016199338742393876,-0.010194641724454057,0.032331573597522034,-0.002942389106501131,-0.011804454130009412,0.0024397022516029487,0.005294531296808014,0.012340005130828446,0.006941001727588603,-0.006688960477232775
2023-09-29,0.006263942528248023,0.003979697462748399,-0.002313896714093211,0.040834233600945735,0.009987959170001615,0.0,-0.0015116142127760135,0.014072909151790158,0.0024853174263812505,-0.008033198180457446,-0.017926428341223377,0.006350861316699596,-0.0009025870745165143,0.04415009012315041,-0.020484817796470822,0.0031560114706132847,0.009810352615856166,-0.0008801067647840055,0.005524869046267478,-0.0012932720523574082,0.0068162164623639665,0.047952384941458925,-0.0010252052408398216,0.007709805707689421,-0.0015413587771254678,0.008722443573244698,0.019305853571261355,0.0015856317862659175,-0.006386776095088087,0.008947068920099222,-0.001338582529031851,0.004993768562742362,-0.0006616964737641284,0.0021079676890976007,0.005546070940861236,0.007301946693373251,-0.0013168024702995274,-0.002708804451603042,0.007385490254224303,0.00432892698373899
2023-10-02,-0.02401059826686225,-0.0068468148090768954,-0.010436873658091983,0.002531193886873506,-0.019778493689123988,-0.007908101216488661,-0.009084225347161468,-0.030816383136498482,-0.024791559369285565,-0.018896363958621598,-0.023146413166931556,-0.012358794870571232,-0.037940365946968146,-0.006765448765292725,-0.009209492819986953,-0.030561904022182174,-0.008419514197352429,-0.019629987269102367,-0.013947623753945093,-0.03334398941893224,-0.009232016188853165,-0.00400808795647567,-0.020779731287626335,-0.03217818550754825,-0.011423255595032766,-0.013691108339594527,-0.012768661116998037,-0.005541005991518522,-0.020202109416444736,-0.018758636890118696,-0.005361998366157361,-0.035714348055119416,-0.012800719466845356,-0.023138457183856986,-0.03394144073609617,-0.0058680494253364746,-0.008569374207926472,-0.019465793146939858,-0.024828934494680488,-0.012452119835472897
2023-10-03,-0.012756294515028244,0.0014514279494892701,-0.01660149263667654,-0.03955402731493651,0.002421296752360913,0.008440163179164406,-0.008403147565684832,-0.018740785122078885,-0.010515359139937952,-0.006420004920174249,-0.006356954798926284,-0.009850783736571889,0.0009389149029515043,-0.032779859512806375,-0.0017429310623577887,-0.012980984459801226,0.0022858555707758743,-0.00988313164003607,-0.021003003064694714,0.004688447478831792,0.007205852894537346,-0.023474055365901303,-0.01598123612414537,-0.0009301021919699837,0.010618354086445736,-0.0038357800369720474,-0.02295758420404037,-0.005306420967147174,0.0009372048430738023,-0.016336433842683795,0.000808726239291957,-0.020611883084185156,-0.03532293278912646,0.003014723533648178,-0.011418457433363671,0.0010416745621539825,0.0024932634042253987,-0.020775664353343104,-0.017040873076787033,-0.004364735393620256
2023-10-04,0.004153269538307303,0.021014406687708043,-0.020556051278529774,0.007666979706163923,0.022946912074681247,-0.007284542741513134,0.04275803551254054,0.005579529578642495,-0.008291457510573363,-0.027692251422599012,-0.031698553465715595,-0.008873441357893919,-0.01219501714324478,0.0,-0.021726393244816178,-0.015500197365750923,-0.002280642351751294,-0.0025925988982642423,-0.01444823717993704,-0.01900002219557395,-0.010114560125265348,-0.008928766116898745,0.03221524276484189,-0.003025344275566,-0.0018542636361233988,-0.0014667865774024014,-0.021952568444040144,-0.008268805947490576,0.00374538072569508,-0.027561815154486413,0.0010772931727522916,-0.008220952616676325,-0.00741608515097858,-0.002576431925207845,-0.003998324141935794,-0.0038154446084364135,0.0059692579206089835,-0.006129078401202803,-0.00815832418789586,-0.0141256572858669
2023-10-05,0.003216835077179958,0.012065270050251709,0.005272204348839793,0.014347894540693407,0.009051463811950544,0.006244959334293698,0.03583287239801969,0.01109681622081471,-0.006829942289969582,0.039240656526740914,-0.000800762848079617,-0.011027600545906124,0.012345571600556715,0.01584497854629574,0.0043626692607403594,0.003816687229603044,0.016002484452234178,-0.008838165807432241,0.01021759966692648,0.02183896402801233,0.00448610329643806,-0.029798969397128228,0.0015474479607144875,-0.0018674437133220367,-0.001238220079436747,0.0009181443168571057,-0.0077824721269526,0.007799795418165667,0.007462667967886416,0.018531854465697606,-0.002555828194033216,0.004310369275251524,-0.015409622871745077,0.012914488177987904,-0.00758240521533371,0.013231079674572266,0.007252190381556334,-0.0014232588101921184,-0.007487106982464797,0.0192687949260808
2023-10-06,-0.025194679186789082,0.003856902014887087,0.010186564112813157,0.0015001648111738763,-0.009750396874626754,0.015826208509481132,-0.007132515764686986,-0.012663633181207667,0.010789650586938038,0.016443250534905696,0.013124821978989232,0.00685870550686607,0.016885646346909144,0.001299969325257333,0.01934826746322904,0.031844273916260324,0.023464974750490475,0.014686571169243434,0.013192686166544343,0.0026603799916022908,-0.026051326616221226,0.022499914960127265,0.053309271468274355,0.014499480636295914,0.015189083489975275,0.0036690291564942523,0.01170848131592317,0.011742815966844455,-0.009259236353316935,0.029967954138520714,0.011058780253742517,0.00330145687343375,0.020156329625568237,0.009349661074006699,0.005393142942156093,-0.01580765438123488,-0.003763605012680804,-0.00807597588575315,-0.0022791991423596336,0.005816786792997686
2023-10-09,-0.012218049969277445,-0.0017463938234532073,-0.012679874046909956,0.003851975180316103,-0.012997095715913232,-0.014815941241383412,-0.014367946957222655,0.014108591572502549,-0.012082095092421752,0.020371363366116446,0.029074279955490834,-0.026430604846022443,-0.00830257159077663,0.004327076412223629,0.026147515390052778,-0.012897343880070022,-0.01476123727471279,-0.01770469511897288,-0.04079862065730788,0.011276893455576698,-0.004075946490424975,-0.0307367638527144,-0.01833739241296206,0.000691714906748464,-0.0045802318277510246,-0.007859602463080817,0.01292132687996661,-0.02637821161380771,-0.024299076088488025,-0.01801179832379307,0.005869039058547854,0.00526490074745789,-0.00116218547827307,-0.0012630595935604338,-0.010281561915843507,0.00907831004384696,0.002135305360867923,-0.01724138435108835,0.0012460568013408224,-0.028915737286232313
2023-10-10,0.022359773773861447,0.01644511166636975,0.023966084542569766,0.023449072585733255,0.026336977265396744,0.019844981819733265,0.021865868600818406,0.017074196788248175,0.029921591082351817,0.011744173028695126,0.009225261752087821,0.02742800978850579,0.0,0.030159245094621312,0.005285038429136302,0.022398594615895995,0.021357893978820597,0.03131160773169017,0.019909410132633143,0.02755015425065266,0.01125455116345897,0.038918734581737,0.017932879491500575,0.031098831523576065,0.008282232474328355,0.011238055482127418,0.03438714987856484,0.02790574791264744,0.02777785495839047,0.011640173853925573,0.008752110607970875,0.027168537483326594,0.05631840159425172,0.01559867230605394,0.03206867643653144,0.01557105355641597,0.01442395186788148,0.03460036297035951,0.017216205803945117,0.024317551118024472
2023-10-11,-0.0009306919344883591,-0.0017211446347568105,-0.001580105831062828,0.01458032491233241,0.003498997892138478,0.001824299411572028,0.0024964840248120623,0.003730632817229962,-0.0021903931813884725,0.018572074870881528,-0.009140934241055443,0.00463086082407238,0.0009302943943712005,0.012965381038017698,-0.006383742437340301,0.004564137661936085,0.0071787669709071356,0.002551354868497002,-0.019520763250967632,-0.002234226133436712,-0.005817576001522218,-0.03850146181879255,0.0022021289415727896,0.01407495157301164,0.0,-0.0030971466074994902,-0.01061660328032743,-0.0007908067049715584,-0.03914270404463871,-0.0027893299305861152,-0.0014462033247013562,0.011790950220253782,0.0004405353047078897,-0.003320824171686665,0.003063408537093526,0.00511061114601552,0.0008077775953763133,0.0037683255776941316,-0.037316413490490974,0.007267668848715658
2023-10-12,-0.003260513157515854,0.0075862110790267945,0.004550078385410439,0.006569518405749486,0.004261904716782672,-0.0016689740917871232,-0.006623069331110121,-0.004129734015494879,0.003350612572612599,-0.005982928734168724,0.030367142532561342,0.0005423387123479895,-0.02137552197408288,0.0004130281514214129,0.013227390803110195,0.0036346095879817852,-0.0006200051462129652,-0.03117443832661504,-0.004525004071446959,0.004478458155121157,-0.0016540012994811226,-0.008297278757312232,0.006347578039666679,0.0015422148088277687,-0.009431022805587275,0.016081934128253428,0.0019511549943906914,-0.0023740559682485785,-0.010669227083725419,0.006643415869599378,0.00039495376185416653,-0.007244076112636555,-0.012992755919190802,0.00041635881841672884,0.0008726150694027268,-0.008135576012101353,-0.0022602673203200307,-0.006100459674001524,-0.0010590883728486267,0.019720902459265055
2023-10-13,-0.011682178161181334,-0.0030801028200099223,-0.0009847090336484454,0.01957979988963232,-0.010802558320947342,-0.008056258282134632,-0.012893976224720993,0.015343208842003575,-0.004375741656719279,-0.01891648711636784,0.02163775608573637,-0.018970175889513663,-0.009496611385771625,0.009905051825638944,0.015292836012744448,-0.0208238743556991,-0.012713163149262852,0.005253498922945576,-0.020909065995345255,-0.00031854701321076817,0.0006371903713091598,-0.04801743544549841,-0.004851994116996994,-0.027716717793162537,-0.008906647641646948,-0.013129617741546862,-0.012765203708901107,-0.007932270963642574,-0.008823507620434823,-0.002084136923089841,-0.0064481502193700635,0.0028552923154738785,0.0004463601149402585,0.00541224403800733,-0.015257283284221157,0.0003417393731890428,-0.01391574968731113,0.006609939292520295,0.0036046404784413344,-0.019811314882410724
2023-10-16,0.0009456535176346481,-0.006865671291354292,0.028385549290585343,0.01920385458620011,-0.003510095182545081,-0.001991954964594256,-0.004717126475383582,-0.005922116768864671,0.006476806852143024,0.007887693895626047,0.002373686487229687,0.002486132022671894,0.0038351115199273256,0.028197686616221684,0.010470491516542113,0.009246370562867368,0.0006282825919796675,0.0011756753224703154,0.0181058737620019,-0.006052862378283619,0.0029289066230022698,0.02292707713390718,0.004631789952383558,0.01651582775750038,-0.001239673832683974,-0.0001822567571225786,0.014135532007972573,-0.0031983919858544763,-0.000989117218922475,-0.00243637606226188,-0.011125839241063251,0.0022143826717346826,0.01784099631731162,-0.0008281940288232814,0.010181567303380712,-0.007174556331646653,0.012143162046517997,0.0014071657507108704,0.003169403391846126,-0.004331128274850493
2023-10-17,-0.0018894047780506629,0.00414783010015074,-0.0001916945725219943,0.01030424021815124,0.0027398235509841218,0.0026102872170385982,0.006562378510303946,0.0028759870058550074,0.006665119925545637,0.0031886476006661724,0.010929130277891774,-0.005511089011326131,0.017191835001318267,0.008346525840358554,0.007634832487042553,-0.005038971709570905,0.004708058861850439,0.010048415618827411,0.013223868723205356,0.013141114369317641,0.009522714206234628,0.021665937413796854,-0.007765119508402085,-0.01157347422449273,-0.004653978463666331,0.027160138497640318,0.00021598369055886302,-0.004277988201960015,-0.004950482702295478,0.013258907843499479,0.007366679340840454,0.0037880608240363767,-0.006354137249364622,0.008702890666294927,0.015775700734294684,0.010323386078387786,0.006322829643543582,0.009836104478596841,-0.0008424911393394297,-0.003866533719136256
