Date,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
2022-12-01,123.3512725830078,3235.198486328125,199.8248748779297,1585.5152587890625,2055.2392578125,980.2232055664062,1404.5203857421875,576.5322875976562,444.357666015625,11191.7490234375,814.346435546875,294.9380187988281,158.07582092285156,3381.301025390625,145.33572387695312,666.9033813476562,2504.8955078125,3983.3701171875,396.1825866699219,3043.08740234375,488.5718688964844,2149.16796875,120.33013153076172,404.812255859375,5114.6513671875,2012.592529296875,95.44001770019533,17.25184440612793,6914.6962890625,231.8213348388672,4421.77392578125,3841.84033203125,2918.250732421875,1752.885009765625,1401.83203125,2952.23583984375,231.83056640625,902.2111206054688,7419.61767578125,555.835205078125,1413.4573974609375,2218.27783203125,496.6609497070313,1020.5363159179688,598.5702514648438,132.8847198486328,1265.7110595703125,835.0010375976562,61.98928451538086,1314.3314208984375,2101.135498046875,1386.1854248046875,618.884521484375,4088.7109375,127.95270538330078,246.08840942382812,611.8136596679688,254.5125732421875,46.04304122924805,177.530517578125,8265.8046875,122.51129150390624,1693.3624267578125,190.5870361328125,273.72607421875,1023.178955078125,256.841552734375,5807.701171875,193.8000030517578,1015.2705078125,2943.528076171875,1282.578125,942.78076171875,2332.288818359375,5586.1142578125,6278.27001953125,561.6602172851562,86.9153823852539,543.820556640625,221.5403594970703,462.5290832519531,810.9534912109375,805.6589965820312,2378.707275390625,1594.2322998046875,796.2643432617188,1077.476806640625,11371.2060546875,1737.37451171875,594.0114135742188,1166.2755126953125,2712.758544921875,228.3921813964844,4464.17919921875,1044.132080078125,91.29660034179688,1768.8775634765625,2602.992919921875
2022-12-02,121.65332794189452,3229.808837890625,201.12112426757812,1665.415283203125,2032.28173828125,969.2318115234376,1433.5001220703125,574.9330444335938,443.659423828125,11169.7646484375,812.5479736328125,290.9388427734375,156.61769104003906,3398.253662109375,147.1324462890625,648.419921875,2579.74267578125,3985.44140625,400.67327880859375,3047.08349609375,480.0372009277344,2162.15673828125,120.4798583984375,408.7056579589844,5134.63037109375,2026.575927734375,94.90057373046876,17.330408096313477,6968.63916015625,232.22103881835935,4385.8251953125,3842.839599609375,2928.24462890625,1746.8956298828125,1396.336669921875,2965.228515625,231.83056640625,894.6194458007812,7389.66015625,557.4326171875,1422.045654296875,2248.26806640625,497.2593994140625,1021.0357666015624,596.1727294921875,134.04405212402344,1240.7562255859375,819.0297241210938,61.50057601928711,1316.8294677734375,2095.149169921875,1375.1917724609375,620.0834350585938,4125.671875,128.75242614746094,248.98355102539065,620.394287109375,254.11380004882812,46.56711196899414,181.0232391357422,8267.8046875,123.1111068725586,1709.275146484375,189.93911743164065,269.5310363769531,1018.187744140625,261.331787109375,5827.68017578125,191.1999969482422,1029.7601318359375,2938.531005859375,1293.0584716796875,950.5740356445312,2335.28662109375,5572.1435546875,6278.27001953125,562.859375,90.23482513427734,543.2210083007812,223.43641662597656,461.7306518554687,801.1612548828125,818.4407958984375,2362.22998046875,1592.23388671875,787.665771484375,1088.466552734375,11471.1279296875,1720.400146484375,591.8143310546875,1183.7572021484375,2730.73046875,228.19244384765625,4462.57666015625,1047.1268310546875,90.9175262451172,1758.3841552734375,2605.989990234375
2022-12-05,122.25259399414062,3269.9853515625,198.42889404296875,1666.413818359375,2022.2998046875,964.2357177734376,1444.492431640625,579.7308959960938,442.2630310058594,11251.7041015625,815.3456420898438,290.3389892578125,156.078369140625,3420.68896484375,148.92919921875,647.4207763671875,2549.803955078125,3957.48388671875,400.37396240234375,3018.111083984375,482.6324768066406,2122.19091796875,120.7293930053711,404.91204833984375,5034.73486328125,2008.5975341796875,94.5609359741211,17.52450942993164,6906.70458984375,229.42318725585935,4394.8115234375,3817.3671875,2916.251953125,1746.8956298828125,1362.8646240234375,2955.234130859375,230.3316192626953,896.0180053710938,7454.56787109375,560.7275390625,1420.2481689453125,2217.27783203125,498.7557067871094,1031.0263671875,598.170654296875,134.8435821533203,1232.7706298828125,813.0404052734375,61.84781646728515,1312.3331298828125,2104.128173828125,1366.1971435546875,617.6854248046875,4100.6982421875,128.60244750976562,246.1882476806641,620.194580078125,254.3132171630859,46.292598724365234,181.123046875,7975.951171875,122.21138763427734,1691.167236328125,186.20114135742188,266.8042297363281,1024.177001953125,259.33612060546875,5847.658203125,192.1999969482422,1084.720703125,2923.537841796875,1274.0941162109375,937.385498046875,2328.2919921875,5658.95947265625,6226.2802734375,563.0592041015625,90.57476043701172,539.6235961914062,224.9333038330078,463.4274291992187,789.1707763671875,820.4379272460938,2372.216552734375,1588.7366943359375,780.0670166015625,1088.466552734375,11331.236328125,1727.3896484375,591.4148559570312,1166.7750244140625,2754.693115234375,229.7902984619141,4463.6455078125,1054.61328125,90.79782104492188,1783.8680419921875,2598.997802734375
2022-12-06,121.1539306640625,3257.73681640625,201.52000427246097,1667.412841796875,1998.3436279296875,949.2476196289062,1433.9996337890625,567.9364013671875,443.06103515625,11141.78515625,825.3377075195312,292.3385314941406,158.55517578125,3409.221923828125,148.82937622070312,648.419921875,2629.641357421875,3945.05908203125,400.7731018066406,3032.09765625,473.7984619140625,2131.18359375,120.08057403564452,404.1134338378906,4969.802734375,2006.599853515625,94.62086486816406,17.5476131439209,6896.71533203125,226.42550659179688,4401.8017578125,3822.861328125,2866.281494140625,1693.9896240234375,1352.373291015625,2908.262451171875,225.5850830078125,876.63916015625,7369.6865234375,555.2360229492188,1385.895263671875,2159.296875,497.4090881347656,1035.022705078125,599.76904296875,134.12400817871094,1201.8265380859375,804.5557250976562,61.14046859741211,1310.3350830078125,2103.130859375,1341.2117919921875,620.0834350585938,4063.7373046875,126.40328979492188,243.3928985595703,624.584716796875,255.31011962890625,46.342506408691406,180.62405395507812,7846.017578125,121.41163635253906,1611.053955078125,186.05162048339844,264.4969177246094,1017.1895751953124,260.0346374511719,5855.6494140625,185.0,1075.72705078125,2868.5654296875,1267.6064453125,935.1873168945312,2315.3017578125,5667.94091796875,6165.97314453125,557.06298828125,93.47428131103516,536.026123046875,225.9312438964844,457.3388977050781,784.3746948242188,812.0499267578125,2355.23974609375,1597.2298583984375,755.6712036132812,1070.98291015625,11096.4189453125,1707.4197998046875,591.015380859375,1150.791748046875,2714.755615234375,228.69175720214844,4471.1220703125,1034.1497802734375,89.05208587646484,1753.8868408203125,2582.017578125
2022-12-07,121.05404663085938,3204.3310546875,194.1412353515625,1664.4166259765625,1989.3599853515625,943.2523803710938,1412.0150146484375,559.5402221679688,442.0635681152344,11249.7060546875,822.5399780273438,287.5395812988281,157.23687744140625,3400.74609375,147.73135375976562,640.9266357421875,2624.651611328125,3954.377685546875,399.2762145996094,3000.12841796875,463.16754150390625,2110.201416015625,116.68677520751952,405.7107238769531,5009.76171875,1987.1231689453125,92.82274627685548,17.492156982421875,6826.7890625,228.623779296875,4324.91015625,3814.869873046875,2836.299560546875,1702.973876953125,1359.8671875,2912.260009765625,226.084716796875,865.2515869140625,7284.8046875,539.460693359375,1490.351806640625,2123.30859375,492.6210021972656,1027.5296630859375,594.5744018554688,132.70481872558594,1214.3040771484375,801.06201171875,61.30765914916992,1313.3323974609375,2098.142578125,1294.2393798828125,616.0867919921875,4077.72265625,126.10340118408205,243.4927215576172,623.5869140625,252.61843872070312,46.15283966064453,179.3267822265625,7883.998046875,122.1613998413086,1620.382080078125,183.6593475341797,262.2945556640625,1017.6886596679688,257.73956298828125,5873.62939453125,182.6000061035156,1054.242431640625,2828.585693359375,1268.6044921875,935.1873168945312,2333.28857421875,5604.076171875,6147.2568359375,554.664306640625,90.51477813720705,538.6242065429688,225.43226623535156,453.2466125488281,794.566650390625,810.65185546875,2312.298828125,1610.219482421875,758.470703125,1090.464599609375,10921.552734375,1704.4241943359375,583.4254760742188,1137.3057861328125,2723.74169921875,227.9927215576172,4444.4189453125,1037.6436767578125,87.4460220336914,1681.9324951171875,2581.018310546875
2022-12-08,116.65934753417967,3233.239013671875,190.4518585205078,1652.4315185546875,1975.3856201171875,941.25390625,1436.498046875,556.7415161132812,440.3679809570313,11307.6630859375,830.7333374023438,289.9390563964844,156.59771728515625,3295.5478515625,144.9364471435547,641.4261474609375,2584.73291015625,3932.633544921875,394.4860534667969,2987.140625,463.11761474609375,2111.200439453125,112.3447265625,402.9154968261719,5044.72412109375,1969.6439208984375,92.42315673828124,17.538372039794922,6736.88427734375,227.2248687744141,4244.02392578125,3771.916259765625,2840.297119140625,1715.9508056640625,1376.8529052734375,2878.280517578125,226.8342437744141,884.4306030273438,7274.81982421875,547.7477416992188,1481.5638427734375,2076.323974609375,494.0674133300781,1028.52880859375,582.3872680664062,134.4838104248047,1155.151611328125,802.060302734375,61.629188537597656,1328.818603515625,2065.21826171875,1286.244140625,618.884521484375,4046.75537109375,123.15574645996094,238.90042114257812,618.5982666015625,251.3224639892578,45.81844329833984,176.4328155517578,7376.255859375,122.26136779785156,1604.4691162109375,180.9181365966797,263.65789794921875,1015.193115234375,258.4381103515625,5803.7060546875,183.6000061035156,1057.740234375,2883.55810546875,1270.6007080078125,929.1925659179688,2313.30322265625,5767.72802734375,6113.9833984375,547.6685791015625,91.37464141845705,533.0281982421875,223.73577880859375,447.25787353515625,781.5769653320312,800.86572265625,2306.30712890625,1609.719970703125,768.8689575195312,1099.4560546875,10821.6318359375,1695.43798828125,590.615966796875,1126.81689453125,2718.74951171875,230.58920288085935,4444.4189453125,1031.6541748046875,85.72024536132812,1679.9339599609375,2583.015869140625
2022-12-09,117.85790252685548,3125.9375,184.66848754882812,1636.95068359375,2011.3199462890625,939.255615234375,1455.9844970703125,561.9390869140625,446.8512573242187,11345.634765625,824.9381103515625,292.93841552734375,159.2742462158203,3306.51708984375,145.63519287109375,647.4207763671875,2629.641357421875,3945.05908203125,395.7833862304687,3020.109130859375,461.1211242675781,2135.179931640625,113.3428955078125,407.2081909179687,5074.693359375,1987.62255859375,92.14346313476562,17.74171257019043,6788.82958984375,229.42318725585935,4289.958984375,3738.9521484375,2904.2587890625,1720.9417724609375,1398.3350830078125,2893.271240234375,227.33380126953125,873.0430908203125,7324.75,541.6572265625,1455.7991943359375,2132.305908203125,494.9651794433594,1048.5098876953125,592.5765380859375,132.86473083496094,1176.1180419921875,803.5574340820312,64.12417602539062,1336.8115234375,2072.2021484375,1314.2276611328125,626.0784912109375,4075.724853515625,122.85586547851562,241.1965789794922,625.1832275390625,253.91441345214844,46.35747528076172,176.2332305908203,7402.24267578125,123.01113891601562,1632.4541015625,183.36029052734375,267.11883544921875,1015.193115234375,263.12786865234375,5839.66650390625,184.0,1089.7171630859375,2848.575439453125,1279.583740234375,935.786865234375,2327.29248046875,5822.611328125,6072.39208984375,549.267578125,94.03418731689452,534.626953125,225.9312438964844,451.1505432128906,778.1795654296875,801.6646118164062,2282.839599609375,1612.717529296875,759.870361328125,1096.9583740234375,10986.5029296875,1693.4410400390625,598.2058715820312,1137.3057861328125,2735.722412109375,227.59323120117188,4406.50146484375,1032.1534423828125,86.53823852539062,1701.919921875,2633.957275390625
2022-12-12,116.958984375,3091.640869140625,186.8622131347656,1608.98583984375,2012.318115234375,935.2587890625,1424.006591796875,556.7415161132812,442.0635681152344,11341.6396484375,830.3335571289062,290.3389892578125,157.93597412109375,3298.040771484375,144.43734741210938,641.9257202148438,2599.702392578125,3934.70458984375,387.50042724609375,3007.12158203125,461.27093505859375,2114.19775390625,112.54434204101562,399.7208862304687,5094.671875,1960.65478515625,92.12348175048828,17.58458709716797,6822.79296875,227.2248687744141,4208.0751953125,3724.468017578125,2906.257568359375,1669.0341796875,1408.32666015625,2922.254150390625,227.08401489257812,844.8739624023438,7284.8046875,536.5652465820312,1443.016845703125,2136.30419921875,495.11480712890625,1043.0150146484375,576.9928588867188,132.26504516601562,1167.1324462890625,801.56103515625,63.80266571044922,1331.8157958984375,2056.2392578125,1312.2288818359375,621.4823608398438,4065.735595703125,120.85658264160156,234.90708923339844,613.8092041015625,251.2227478027344,45.693660736083984,175.33506774902344,7622.1318359375,119.16233825683594,1593.4947509765625,182.21397399902344,267.32861328125,1008.7047119140624,259.7352600097656,5779.73193359375,183.8000030517578,1060.2384033203125,2858.570068359375,1249.6402587890625,926.1951904296876,2328.2919921875,5666.9423828125,6032.87939453125,549.467529296875,92.82438659667967,533.0281982421875,221.04139709472656,447.8567504882813,783.7752075195312,791.279296875,2292.32666015625,1598.2291259765625,754.271484375,1103.951416015625,11036.46484375,1693.9403076171875,602.2005615234375,1130.812744140625,2708.764892578125,226.4947509765625,4402.76220703125,1016.1820678710938,86.84748077392578,1657.947998046875,2613.980712890625
2022-12-13,117.25862884521484,3140.636474609375,193.6426544189453,1621.470458984375,2048.252197265625,954.2437133789062,1481.96630859375,569.1358642578125,445.5545959472656,11317.65625,820.3417358398438,286.139892578125,161.5712890625,3243.19775390625,148.82937622070312,629.4369506835938,2594.71240234375,3961.626220703125,394.4860534667969,3020.109130859375,470.2048950195313,2127.186767578125,113.6922378540039,408.3063354492187,5204.55712890625,1978.63330078125,90.4252700805664,17.552236557006836,6988.61767578125,234.61920166015625,4256.0068359375,3755.433837890625,2948.232666015625,1715.9508056640625,1412.8228759765625,2948.23876953125,230.3316192626953,854.2637329101562,7519.4765625,544.6525268554688,1450.4068603515625,2185.28857421875,498.8554992675781,1051.0076904296875,591.5775756835938,135.16342163085938,1233.027099609375,795.57177734375,64.12417602539062,1354.7955322265625,2015.3341064453125,1343.2105712890625,615.087646484375,4108.6904296875,122.55596923828124,239.8987579345703,626.979248046875,257.4036560058594,46.287601470947266,180.22491455078125,7604.1396484375,122.76122283935548,1611.053955078125,185.1046600341797,274.0406494140625,1013.6957397460938,262.9283142089844,5873.62939453125,187.3999938964844,1099.210205078125,2883.55810546875,1265.1112060546875,912.4072265625,2324.294677734375,5734.7978515625,6045.3564453125,559.4614868164062,90.59476470947266,534.2271728515625,221.7399444580078,462.2297058105469,792.76806640625,816.8430786132812,2314.79541015625,1607.7216796875,779.8671264648438,1123.9326171875,11361.212890625,1705.922119140625,607.1939697265625,1154.78759765625,2724.73974609375,226.19517517089844,4385.138671875,1032.1534423828125,86.27887725830078,1690.42724609375,2666.91943359375
2022-12-14,113.76284790039062,3069.5927734375,189.30517578125,1626.9635009765625,2081.192138671875,944.2516479492188,1458.4825439453125,563.5383911132812,446.2528076171875,11391.603515625,833.5310668945312,289.1392517089844,160.05323791503906,3258.654296875,151.5244598388672,638.4288330078125,2554.793701171875,3949.200439453125,399.5755310058594,2995.133056640625,468.7075500488281,2134.1806640625,116.0379638671875,402.9154968261719,5154.60986328125,1978.1339111328125,91.88373565673828,17.792551040649414,7008.5966796875,236.61764526367188,4307.9345703125,3760.428466796875,2940.2373046875,1699.97900390625,1394.3382568359375,2982.218017578125,227.33380126953125,853.8640747070312,7459.5615234375,540.159423828125,1441.818603515625,2176.291259765625,496.46142578125,1061.9971923828125,590.9781494140625,131.20567321777344,1223.5423583984375,796.0709228515625,63.506866455078125,1343.80517578125,2029.3017578125,1352.205322265625,621.4823608398438,4101.69775390625,121.55633544921876,239.59925842285156,634.162841796875,257.8023986816406,46.0729866027832,181.8215789794922,7610.13720703125,121.86150360107422,1611.6024169921875,185.1046600341797,272.3627014160156,1025.6744384765625,263.8263244628906,5915.58447265625,187.0,1089.2174072265625,2878.560546875,1254.630859375,912.2073974609376,2338.284912109375,5610.0634765625,6070.3115234375,559.4614868164062,90.27482604980467,533.8275756835938,220.04348754882812,459.1355285644531,793.1676635742188,822.8346557617188,2292.825927734375,1613.2171630859375,770.668701171875,1123.9326171875,11386.1953125,1722.8963623046875,605.7957153320312,1156.7855224609375,2739.71630859375,225.396240234375,4433.2041015625,1034.6490478515625,86.12923431396484,1690.9268798828125,2671.91357421875
2022-12-15,110.86634063720705,3051.954345703125,188.0587615966797,1570.3228759765625,2048.252197265625,928.264404296875,1456.983642578125,550.5443115234375,443.75921630859375,11351.6318359375,836.7285766601562,293.9382019042969,154.99977111816406,3275.605224609375,149.62794494628906,648.419921875,2539.82421875,4004.079345703125,399.4757385253906,2938.187255859375,465.0141296386719,2067.397705078125,114.19134521484376,407.7073059082031,5004.7666015625,1939.6798095703125,92.22338104248048,17.58458709716797,6876.736328125,229.42318725585935,4244.02392578125,3671.52490234375,2834.30078125,1697.982421875,1366.861083984375,2904.2646484375,225.33531188964844,852.265869140625,7289.798828125,531.7726440429688,1447.41064453125,2139.303466796875,491.4240417480469,1063.4957275390625,577.9918212890625,133.9840850830078,1195.087890625,786.587890625,62.619476318359375,1335.3128662109375,2036.2855224609375,1337.214111328125,620.483154296875,4045.75634765625,118.90727996826172,233.3097686767578,637.9544677734375,253.31629943847656,45.38420867919922,179.42657470703125,7464.2109375,120.36196899414062,1577.0330810546875,184.2574005126953,264.4969177246094,1018.6868896484376,257.9391174316406,5735.77880859375,181.6000061035156,1064.735107421875,2853.572998046875,1257.1260986328125,920.60009765625,2322.29638671875,5644.98974609375,5989.2080078125,543.271240234375,89.1150131225586,532.2285766601562,217.8480224609375,454.8435974121094,780.177978515625,793.8756103515625,2286.335205078125,1608.720703125,752.4717407226562,1103.951416015625,11161.369140625,1719.4017333984375,603.7984008789062,1126.3173828125,2745.706787109375,223.1991729736328,4418.7841796875,1036.146240234375,85.77012634277344,1693.925048828125,2648.9404296875
2022-12-16,109.76765441894533,3037.7451171875,184.5688018798828,1551.343017578125,2011.3199462890625,921.2698364257812,1456.983642578125,534.1520385742188,434.9817810058594,11147.7822265625,840.1257934570312,285.93988037109375,154.2207794189453,3284.080810546875,138.7476806640625,634.4324340820312,2514.875,3932.633544921875,387.20111083984375,2850.271728515625,454.58294677734375,2038.420166015625,112.74398803710938,399.0220642089844,5054.71435546875,1933.6868896484375,90.76490020751952,17.570720672607422,6704.91796875,227.02503967285156,4062.2802734375,3620.080322265625,2794.324951171875,1692.9915771484375,1322.3983154296875,2857.29296875,223.08694458007812,853.464599609375,8468.1494140625,530.2748413085938,1426.040283203125,2066.327392578125,491.0249938964844,1050.0084228515625,560.6101684570312,130.6259765625,1141.673095703125,784.5916137695312,61.82209396362305,1275.3662109375,2045.264892578125,1308.2313232421875,607.09423828125,3938.8681640625,118.05758666992188,228.318115234375,611.0155029296875,246.1384735107422,45.09971618652344,171.6427459716797,7336.27587890625,118.7624740600586,1556.181396484375,179.5226287841797,260.1969909667969,994.03076171875,258.4381103515625,5619.90576171875,178.60000610351562,1055.741455078125,2858.570068359375,1210.7138671875,918.601806640625,2304.309326171875,5600.08447265625,5964.2529296875,530.8787231445312,87.31532287597656,517.4389038085938,217.44883728027344,437.975341796875,770.1859741210938,758.7254028320312,2239.899169921875,1569.2520751953125,736.8743896484375,1078.9752197265625,10846.611328125,1685.9521484375,615.9822387695312,1092.852783203125,2689.794677734375,222.00079345703125,4423.05615234375,1018.178466796875,83.55554962158203,1643.4571533203125,2598.997802734375
2022-12-19,112.86392211914062,3050.48388671875,186.0644989013672,1560.3336181640625,2035.2760009765625,922.2689819335938,1469.974609375,521.5579223632812,437.27587890625,11099.8173828125,843.1234130859375,285.5400085449219,155.17955017089844,3322.470703125,138.44825744628906,648.419921875,2469.966796875,3870.506591796875,387.7000732421875,2829.2919921875,465.7628173828125,2031.4256591796875,112.39462280273438,393.0322570800781,5104.66162109375,1958.6571044921875,91.88373565673828,17.59383201599121,6638.98828125,226.42550659179688,4039.312744140625,3632.0673828125,2790.327392578125,1697.982421875,1308.409912109375,2831.308349609375,222.8371124267578,863.2538452148438,8538.0498046875,535.966064453125,1418.8502197265625,2061.328857421875,494.5163269042969,1060.998046875,561.609130859375,129.986328125,1139.676513671875,783.5933227539062,61.24335861206055,1286.3563232421875,2057.2373046875,1312.2288818359375,604.4964599609375,3932.874755859375,115.60846710205078,226.8206329345703,614.2081298828125,246.33787536621097,44.92003631591797,172.34133911132812,7130.38037109375,120.21202087402344,1546.8531494140625,182.11428833007812,268.4822692871094,994.6297607421876,258.7373962402344,5524.009765625,177.0,1054.242431640625,2838.580078125,1206.721435546875,923.3975830078124,2295.31591796875,5597.09130859375,5976.73095703125,516.2874755859375,88.8250503540039,514.4411010742188,219.644287109375,438.3746337890625,770.585693359375,763.7183227539062,2283.838623046875,1579.7437744140625,728.6757202148438,1077.476806640625,10726.7041015625,1686.45166015625,616.3817749023438,1090.3551025390625,2680.80859375,223.39891052246097,4457.7705078125,1019.6758422851562,84.08423614501953,1674.93701171875,2597.0
2022-12-20,110.36693572998048,3061.262939453125,184.4690704345703,1541.353759765625,2053.2431640625,925.2667846679688,1517.441650390625,519.7586059570312,439.669677734375,11117.8046875,850.5175170898438,288.93927001953125,155.53909301757812,3305.020751953125,135.6533203125,657.4119262695312,2544.814208984375,3872.577392578125,382.6105651855469,2817.30322265625,466.6113586425781,2000.449462890625,111.79572296142578,394.2301940917969,5044.72412109375,1933.6868896484375,94.28121948242188,17.57534408569336,6575.0546875,224.8267364501953,4024.333740234375,3625.574462890625,2798.322509765625,1728.927734375,1304.4132080078125,2800.326904296875,223.33676147460935,865.2515869140625,8413.2255859375,547.148681640625,1425.041748046875,2055.3310546875,501.54876708984375,1065.993408203125,559.8110961914062,127.76760864257812,1102.2364501953125,778.1031494140625,61.33338165283203,1287.3553466796875,2061.22802734375,1299.236328125,602.6979370117188,3884.9248046875,113.20932006835938,226.92047119140625,605.627685546875,245.4406585693359,45.439109802246094,170.6448516845703,7100.396484375,121.16171264648438,1526.5501708984375,181.715576171875,268.37738037109375,992.2339477539062,261.631103515625,5502.033203125,174.60000610351562,1057.2403564453125,2848.575439453125,1194.244873046875,922.798095703125,2282.325927734375,5650.9765625,5908.103515625,514.6885375976562,88.4151382446289,512.642333984375,220.04348754882812,429.3915100097656,749.0028076171875,750.7367553710938,2304.309814453125,1582.241943359375,713.8783569335938,1069.9837646484375,10676.744140625,1699.9312744140625,620.37646484375,1071.87451171875,2661.838134765625,224.0979766845703,4439.61279296875,1008.1962890625,83.59544372558594,1659.9466552734375,2610.98388671875
2022-12-21,112.46438598632812,3184.242919921875,190.5017242431641,1574.3184814453125,2072.20849609375,944.2516479492188,1558.4129638671875,524.556396484375,448.1479187011719,11235.716796875,859.7100830078125,291.73870849609375,157.87606811523438,3343.9091796875,137.8493194580078,671.8988647460938,2534.8349609375,3979.228759765625,392.2906494140625,2790.3291015625,479.1387634277344,2026.429443359375,113.29297637939452,406.3097229003906,5204.55712890625,1961.1541748046875,95.77964782714844,17.750959396362305,6642.98388671875,231.22178649902344,4126.1904296875,3689.005859375,2840.297119140625,1755.8798828125,1329.392333984375,2832.3076171875,227.33380126953125,880.8345336914062,8602.9599609375,559.9288330078125,1451.20556640625,2047.3333740234375,510.027587890625,1081.4788818359375,566.6038208007812,129.50662231445312,1147.66357421875,788.0853271484375,61.744930267333984,1327.8193359375,2078.1884765625,1325.221435546875,617.8853759765625,3965.839599609375,120.10685729980467,233.01026916503903,617.6005859375,252.21966552734375,46.16282272338867,173.7384033203125,7150.3701171875,122.8611831665039,1563.8634033203125,186.1014709472656,275.8236083984375,998.722412109375,264.6246643066406,5651.87109375,178.39999389648438,1091.715576171875,2908.54541015625,1237.1639404296875,937.5852661132812,2309.3056640625,5769.72412109375,5951.77490234375,526.4813842773438,91.10468292236328,517.0392456054688,221.34075927734375,441.96783447265625,760.1939697265625,765.1163940429688,2351.2451171875,1607.7216796875,733.0751342773438,1092.962158203125,10741.6923828125,1713.4107666015625,624.9702758789062,1107.337158203125,2663.834716796875,226.59458923339844,4512.779296875,1016.1820678710938,84.29373168945312,1705.9173583984375,2655.93212890625
2022-12-22,111.2658462524414,3139.65625,185.41635131835935,1566.8265380859375,2074.204833984375,935.2587890625,1535.428955078125,521.5579223632812,444.8564147949219,11297.671875,860.9090576171875,288.93927001953125,156.93727111816406,3310.544189453125,136.75132751464844,676.3948974609375,2549.803955078125,3962.661376953125,390.8935241699219,2774.344482421875,477.04254150390625,2016.4371337890625,114.14142608642578,404.3130798339844,5184.57763671875,1948.169677734375,95.14031982421876,17.875736236572266,6611.01708984375,232.0211944580078,4078.2578125,3659.0380859375,2806.317626953125,1750.8885498046875,1306.9111328125,2813.31884765625,223.83639526367188,870.0464477539062,8463.15625,556.1347045898438,1452.803466796875,1993.9273681640625,511.0250549316406,1102.458984375,570.2000732421875,128.18734741210938,1133.1866455078125,784.5916137695312,61.16619873046875,1319.82666015625,2085.17236328125,1303.234130859375,613.0892944335938,3960.84521484375,119.20716857910156,231.11343383789065,615.405517578125,249.32862854003903,46.01808166503906,170.6448516845703,7184.35400390625,120.01207733154295,1553.437744140625,185.6529083251953,273.09674072265625,995.8275756835938,264.02593994140625,5591.9345703125,174.0,1098.710693359375,2843.57763671875,1228.6798095703125,944.779052734375,2306.30810546875,5726.8154296875,5924.74072265625,516.4874877929688,91.08467864990234,513.8414916992188,219.644287109375,433.28424072265625,746.8046264648438,755.1304321289062,2349.247802734375,1591.734375,716.8778686523438,1096.458740234375,10536.8505859375,1713.4107666015625,624.17138671875,1085.8597412109375,2646.861572265625,225.79568481445312,4499.96044921875,988.5790405273438,83.52562713623047,1667.44189453125,2628.962890625
2022-12-23,112.6641616821289,3184.242919921875,185.9647521972656,1585.306640625,2102.15380859375,936.258056640625,1542.923828125,517.9595947265625,442.8615112304687,11229.72265625,854.314453125,291.5387268066406,157.53651428222656,3307.552001953125,137.9491729736328,677.8935546875,2559.78369140625,3971.98046875,393.28857421875,2775.343505859375,478.0407409667969,2002.447998046875,113.79206085205078,403.0153198242187,5194.56787109375,1948.169677734375,96.61878204345705,17.857250213623047,6638.98828125,232.22103881835935,4061.281494140625,3643.554931640625,2812.314208984375,1767.8585205078125,1309.4090576171875,2805.32373046875,223.5865478515625,871.6446533203125,8463.15625,557.1331787109375,1450.8060302734375,1989.9285888671875,509.0300598144531,1099.4619140625,568.0023193359375,128.10739135742188,1133.1866455078125,784.5916137695312,60.76750564575195,1314.3314208984375,2077.1904296875,1318.2254638671875,614.68798828125,3993.810546875,119.50706481933594,231.7124481201172,616.80224609375,249.8270721435547,45.948211669921875,171.8423309326172,7126.38232421875,123.56095886230467,1556.181396484375,186.55001831054688,274.8797302246094,987.841796875,263.9261474609375,5599.92626953125,174.0,1115.6983642578125,2888.5556640625,1235.167724609375,936.7860107421876,2297.31494140625,5795.6689453125,5937.21826171875,516.2874755859375,91.66458129882812,514.2411499023438,218.8459625244141,437.2766418457031,745.2058715820312,758.9251098632812,2363.228271484375,1589.2362060546875,721.47705078125,1104.4512939453125,10671.7470703125,1704.4241943359375,624.17138671875,1089.8558349609375,2647.85986328125,226.39486694335935,4501.029296875,985.1845092773438,83.6952133178711,1672.4384765625,2620.972412109375
