Date,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
2022-06-22,1.8473681950169825,1.254241990308534,0.5804932235358358,0.7239286406314466,0.7217681751927859,0.9870303695637362,0.828964699469424,0.8867516800332625,1.2710101584065943,1.3889072556610553,1.539752868581404,1.2028713312682646,1.1246067591414652,1.2646716260895703,1.1294838008455559,1.318469249337808,1.2264920183688612,0.7829768240953792,1.0627351693071037,1.0185532342539088,1.5071485337075652,0.8826260656611811,1.3370739823676998,0.707833173250712,1.2305305425375397,0.7521754124508108,1.797332456861134,1.2412160331562496,0.9109428369384451,1.048073834336105,0.9409208888198511,1.204739076822885,0.9758762157013054,0.5537331814243452,0.9207747455933842,0.7969599290638355,0.9939159423713401,0.6514132841089997,0.539461109007317,1.8322867830423941,1.2408974615815007,0.7688221932856962,1.4038315276716076,0.9338214091412487,0.8401386501061004,0.7839840273181642,0.7973817323670799,0.7783068498493507,0.9166625745525653,0.9194070055544307,1.182722456934698,0.9895053423832445,1.0,0.7396065113596244,0.6989919939644286,0.8761940272834915,1.0801961400539315,0.9262177575472191,1.2592169558921527,1.0134008306498679,0.7924180023432725,1.0544140822973573,0.8337247548380861,0.9912577769146241,0.7695260465833929,1.171260273018961,1.4366710074018745,0.8553221400610438,0.7931330603079735,0.6955400630268831,0.9502877044599092,0.6659066564445089,1.1392434078390126,1.1565944401644834,0.8739122811488831,0.9051835765173653,0.8567845920782077,0.8343992127980068,0.8700901948197941,0.9175817012542301,0.7922634307627864,1.0750050168287077,1.0228813502568996,1.5951320254944228,0.9320344990479036,0.5828174188747679,0.7357386465317491,0.7999669054837011,1.0599485758642997,1.2767322970515973,0.9968109294070766,1.172785262824445,0.8267494178621249,0.8095987897636948,1.1155910827742583,1.026155215957956,0.7073260475888214,0.8427217158131771
2022-06-23,1.823565613730967,1.1971421775676974,0.5660158629142054,0.7241534950527634,0.7251065250917874,0.9892410306641025,0.7806529432413264,0.87782790041003,1.2399188537758057,1.3991516329751121,1.5478569502593977,1.1711372154505155,1.0740016027866846,1.2552202858416774,1.108677572447322,1.32286598419435,1.174021858535521,0.7870238458881244,1.0042986303507946,1.0181579150803006,1.477068726936299,0.8977442912981559,1.3635871894745875,0.7049082669127024,1.2292619501293216,0.7515457796279988,1.7827025472473295,1.2127627953594244,0.8994845032212561,1.0422297564899385,0.9156373819727041,1.199649278589298,0.9722719120650289,0.5368323668379552,0.9123239657480859,0.7898413646677287,0.9913933613767354,0.6232162754348947,0.5481901560370042,1.8055779301745636,1.2509363199981918,0.7563708305915717,1.3854156134623818,0.9398629976100286,0.8338283578780326,0.7619619871934898,0.7883797461773696,0.7783068498493507,0.9067151560140817,0.9279476994303629,1.1733588900455678,0.9671298925449585,0.9756007308556615,0.7137031587621666,0.7011408542114278,0.8591347428953171,1.044972280793152,0.9062495848169697,1.215270930011714,1.0005509846877876,0.8060244515763066,1.0582194147810084,0.8137313421833549,0.9801143819947246,0.7555669235117344,1.1599217639825592,1.3805905471305258,0.8506909585032857,0.7854077253218884,0.6962850544374793,0.9061330961753301,0.6725362542758739,1.1272110539452385,1.1560502578682017,0.8549331443991818,0.9101976195779491,0.8540209057351321,0.7931201308217559,0.8825741269756545,0.9056248188764177,0.7828876316545621,1.0705840793485726,1.016737952742836,1.559018934811408,0.8935098185514384,0.5770793665408802,0.7338235379012706,0.7862718324674606,1.058320325436628,1.2443498287740935,0.9793000930087629,1.161220279099079,0.8237431391349085,0.8134118012397518,1.076408127698861,1.024050343993546,0.6675722224781963,0.8278092686923425
2022-06-24,1.8518058912698663,1.1990976272382636,0.5963661249639766,0.7351627937222667,0.7407972761208479,1.012452195694454,0.7893157510154666,0.9088957244049115,1.2794048972418046,1.4525294470516918,1.5863508431427118,1.1711372154505155,1.107877619866034,1.2833926818775578,1.1401842247868885,1.3569406373645578,1.195337754336652,0.7957566338662699,1.0390021490256622,1.0454404460506734,1.5197312948990869,0.9334781142720519,1.3882590530471364,0.7267682568123334,1.2419477501680478,0.7618294402739203,1.7461275267050123,1.2541489348641683,0.9504441364590616,1.063658686516078,0.9368004833700498,1.2413850932867032,1.0056120508859698,0.535603218052994,0.9408451433763936,0.8218201785701685,1.0204036977103381,0.630425671967563,0.5573559051695983,1.819645885286783,1.277561279637478,0.7891792420844185,1.413565872252787,0.958390367418968,0.8794350866129367,0.7652986630270704,0.8240964314067118,0.796459715759862,0.9523429488012967,0.9586943226245468,1.187242884059853,0.9944778332852493,1.0029573434541703,0.7370501147700192,0.7312247570893363,0.8830904163767532,1.0780885997738545,0.9392738750083036,1.2464352643210255,1.023680288170691,0.8207108974835143,1.0958905684929063,0.843435909979218,1.0059468926778026,0.7707950443425382,1.1916693674012804,1.3957133366887995,0.8657423693315633,0.8154506437768241,0.7347275395624524,0.9464481121355672,0.6892943918371686,1.145699467076375,1.200137003079577,0.8669475221017242,0.9211105653460815,0.8874938644662709,0.7843023357267437,0.913027240758058,0.9335241659409306,0.8110153451968338,1.0991510237862079,1.0515508515931733,1.6039682332413139,0.9058119536541176,0.6008510974743803,0.7437184608545991,0.8302674615820015,1.074276510581995,1.2724146873938849,1.0060045866631513,1.1946304183134049,0.8531386642361872,0.8381966322227364,1.1104229960035905,1.024050343993546,0.6801771993001763,0.8470298965041871
2022-06-27,1.853151214355976,1.225496392750994,0.5820631935912579,0.7398811116574111,0.7534832344806841,1.0268211214660332,0.8149709768993963,0.9115396764365432,1.281581318061914,1.456573342605205,1.6179560933192259,1.1378920061726046,1.1057865839682135,1.298296858818485,1.1532623995250313,1.3635358235853576,1.1904188712973394,0.8119444699189963,1.0425776392860138,1.0537438880621532,1.5397847398910793,0.9147865399274743,1.3621141146471165,0.7327722027751715,1.2673195983324095,0.7662366647575999,1.7685028759244044,1.2641259451909534,0.961902764977468,1.089957966521225,0.9514087439824889,1.2403670838757976,1.0254359410090796,0.5362177924454746,0.9404930598152285,0.8269779352643659,1.0342781628435784,0.6429220473965643,0.5656485916367855,1.8461504987531172,1.283381168743851,0.8047928019876613,1.4169859821058848,0.958390367418968,0.8923425901696294,0.7746413451726173,0.8232252806169447,0.8044016032706666,0.9629389969999265,0.9595482563345767,1.1885343669200814,1.013538727849735,1.012569104896035,0.7465935121991775,0.7287689636670782,0.9026903413599132,1.088324737130842,0.9473379786803147,1.24399400141182,1.030533500045888,0.827622116491709,1.1031205724342639,0.852861418612701,1.018103527975176,0.7789168220384457,1.201874053269442,1.395083045102606,0.866321302409065,0.8351931592425562,0.7517137168796004,0.9637261369060354,0.6977656447211594,1.1580251355930213,1.2164655306661751,0.8794840713388944,0.9155065004216519,0.8878008990467674,0.7927325338078944,0.9247545429569177,0.9370668907209259,0.8086713295411113,1.0909888616015877,1.058206277134403,1.6231775438949847,0.926207284319044,0.6139665455841061,0.7437184608545991,0.8364301858797512,1.075253397119949,1.307819297704279,1.009068889403464,1.2220440001743111,0.8497982184084723,0.8375237146649057,1.1356600804998065,1.0298789248014468,0.6976298569047308,0.8546516573084997
2022-06-28,1.8692887212937295,1.234491558715642,0.5820631935912579,0.741453939225376,0.7478079416193971,1.0334527671482214,0.8123054787981252,0.9128619047474879,1.3039669394122655,1.4538774122361962,1.6746837986626582,1.2089158204243469,1.1154058603539083,1.3188354971602443,1.1544513658160511,1.3753519960523226,1.178940942292318,0.8121574684226328,1.0667650025673403,1.0517669056683996,1.5612140787015354,0.9227579337900962,1.4162453349814954,0.7441638912000772,1.276199745189936,0.7698045156615327,1.8050777321281841,1.2674515898820424,0.9688379636163708,1.1191793970131425,0.9720102216975598,1.2486802744627685,1.0200294855546648,0.5359104864560599,0.91830990253945,0.821476199324171,1.0380620728587588,0.6395577308746488,0.5739411073337691,1.8767327930174564,1.2846904583785133,0.7889816228602675,1.4359285252907488,0.9704734828338502,0.889761019349775,0.779446129845233,0.8095774883158836,0.7970270578817353,0.9782923940170948,0.9569861421024177,1.209844703533154,1.0325995211847894,1.0158963703492838,0.7494906283785596,0.7226293161013394,0.8947052093424819,1.108796551301073,0.9634661272373589,1.2475841520462059,1.044239661765757,0.8366931178186631,1.0993152399506128,0.8665711164800368,1.0039207221617947,0.7951599342670831,1.2132122849518396,1.4108360367042991,0.8611110462426776,0.8283261802575107,0.784121594102322,0.9848436602081316,0.7031061065380668,1.1571448331490704,1.2050353086804924,0.8967221248750296,0.9181610793625464,0.8767455909965532,0.8443798728752777,0.9135947421092241,0.9454809805931689,0.8139452066576875,1.0801062902930285,1.0669095644344493,1.6727377156890504,0.9232935978406964,0.6100319211593901,0.7433992370770148,0.8302674615820015,1.085022740389356,1.3397700314056555,1.0182620116344419,1.1744985200307057,0.8571470869215287,0.8393181273006391,1.1252360177493264,1.0408885764412037,0.7007811011102258,0.8761919937164703
2022-06-29,1.8544959209812248,1.213177059826427,0.5721207264032903,0.7365108217918316,0.7494771165688978,1.0190839089004247,0.7816524541501438,0.9105482574984636,1.2915303985303022,1.490001877955796,1.6754940087955947,1.2013601224926678,1.0926823542644266,1.318290355941692,1.120566780894445,1.35639110845948,1.151066201242963,0.8040634750607932,0.9744325585976692,1.0561163828923719,1.563770117397061,0.9318288557363664,1.411458179653413,0.7327722027751715,1.2609767603347735,0.7626689164916689,1.7641996713229253,1.2500843935813142,0.957379482498573,1.1016463453409329,0.9633950865987632,1.2128825715279339,1.0092165746458348,0.5288428997357079,0.8908450616365639,0.8335112729432897,1.0304942528283978,0.6244979198241958,0.5839797056690158,1.8767327930174564,1.304331921918695,0.796491925705212,1.4525030895781237,0.958390367418968,0.873411362942847,0.745278608025587,0.7814106108808196,0.7902197158153816,0.9506129685795972,0.9497264531588868,1.2153336637653618,0.9870192487763892,0.9926061896893615,0.7413106924471714,0.7121920417616558,0.8918014140008499,1.0362416609344323,0.9415779718139957,1.2353769592295811,1.0176839161143336,0.8315097035625171,1.0662102761285113,0.8642861350616758,0.993284024990367,0.7791703852365801,1.2228503365898853,1.39382273055854,0.8642950012550272,0.8128755102853408,0.7651239718313064,0.9810037865056483,0.7053159574669349,1.094342694211348,1.217009579975581,0.8876679125421494,0.9158014767238141,0.8779739168778428,0.8158914923564567,0.9035697706633689,0.9344098132731423,0.7998813762380182,1.079766226169025,1.0407997651217724,1.6788841690216423,0.9207036455139521,0.6152780703786753,0.7398881655819664,0.8318080799140547,1.07492771517509,1.3786291780661681,0.9946221417354245,1.1984854827247526,0.8628256814716748,0.8430188918412322,1.14772975128226,1.024050343993546,0.6842979204394046,0.8423903983052097
2022-06-30,1.8181859652821573,1.1486462458973086,0.5576434191892682,0.7090996178683142,0.7491433142566591,0.9991887017587313,0.769657753397751,0.9171584907907232,1.2476916085723235,1.4557645898425318,1.6819775464359263,1.166603819754595,1.0673099044718686,1.2793940892909799,1.0789542332053625,1.3712300676163127,1.0712168718300437,0.7932006518226313,0.9403600504216505,1.0750955684826933,1.5268089177109567,0.9023307751575579,1.3720566940101488,0.7041384952334058,1.2368736286220843,0.7647676070360403,1.721170747740345,1.2415853289450958,0.9757733096558823,1.0928800426322038,0.9547799514999666,1.197952734471645,1.0038100091296258,0.523004386627619,0.8767606866868446,0.8273219145103634,1.0179208727339741,0.6142444710240879,0.5831067283887106,1.814956608478803,1.2843996228497132,0.7941202053926975,1.4090931484459375,0.948925288029182,0.8642326684300127,0.7181848450862189,0.760212939763893,0.783412373749028,0.9406656790959604,0.9467373720717129,1.1856286095226864,0.972102079758669,0.9774489858254155,0.7167706347364372,0.7085083281982553,0.8867199663533937,0.9995125605016316,0.919689698816677,1.215270930011714,0.9782784555160932,0.8241665069876117,1.0312025879838662,0.8311542540072964,0.985686118234542,0.7598814124880873,1.19280319056952,1.375549736668133,0.8480860780995653,0.7922747043069339,0.7569287022605491,0.9406887705454112,0.6861637359043682,1.1002119449152987,1.2115668261046322,0.8560649422504366,0.909902643275787,0.8727533912128841,0.8037789747622733,0.8977061484473545,0.903410395780805,0.7828876316545621,1.0794259543088431,1.0001507106086562,1.63969728801885,0.9061356878057208,0.5864241746110938,0.7325467208026091,0.8455032365868076,1.052458846912282,1.335452289799723,0.9652914238901118,1.1646468982659386,0.8534727292385799,0.8346077556735467,1.119201048176101,1.0253457355794469,0.6607849956003395,0.8211815414186578
2022-07-01,1.846427270255825,1.1034747736269692,0.53897964977854,0.7140426254560249,0.7458049643576576,1.0036098889118994,0.7473342576787642,0.896006067193257,1.2486246322044818,1.4495641080819879,1.6985905673148038,1.2013601224926678,1.067867492742299,1.28521017539961,1.0611203750883704,1.3349570470178342,1.0974641955132818,0.7972476233917257,0.9302643971305236,1.0747002493090854,1.5118670691543858,0.8973818574977477,1.3650601516816592,0.7072174406735187,1.2736626844169543,0.7826066049606999,1.751290879211175,1.277059151912945,0.9812010422697041,1.095802193118975,0.9514087439824889,1.1901485485901266,1.0047110850386949,0.5036452368849577,0.8820424563558783,0.8355743924209318,1.01918220175455,0.6067146633940943,0.5966370223824237,1.738500748129676,1.2989485509830532,0.7945155403819003,1.4059364335803493,0.9525502041968433,0.8679615651095156,0.7263263055924152,0.7645686937127287,0.7760376895608009,0.9423957238450833,0.9411859680176673,1.185305580731392,0.9654721593756168,0.9719038821597438,0.7261435057596606,0.7223223829260806,0.8961570515274693,0.9832554584565595,0.931593885448871,1.2181430944327525,0.9757086566435187,0.8161753440626404,1.0517505005686683,0.8314398369673351,0.9735297156163736,0.7852617369736431,1.215480208642323,1.3749196241674873,0.8660316589564047,0.7888412148144112,0.7681037554465922,0.9464481121355672,0.690215241885862,1.0905275423058385,1.2028583135216135,0.8417870540839636,0.9184560556647086,0.8678399939080738,0.8341084780672736,0.9024348834946992,0.9184672131352936,0.7752696334763972,1.0784058658049216,0.9788536367790465,1.629708972555524,0.9103440735487284,0.597736094729631,0.7344618294330876,0.8606535146359579,1.0925123100447511,1.32336292997884,0.9552227865904734,1.1787820296865414,0.8511345294670959,0.8523272856045074,1.1197497183687577,1.031012345984884,0.6656330317196033,0.8314545713472407
2022-07-04,1.8800478127043954,1.110710132368151,0.5391540790274517,0.7176375500512541,0.7438019054017645,1.0146627892710383,0.7376720204024615,0.9247600421030111,1.2582627682276433,1.456843014686194,1.693728192571081,1.2006044604471517,1.0840390437473,1.294298088168468,1.0646872739614293,1.3453992713181249,1.1073067788115398,0.7995905567080768,0.9317367335157354,1.0909118141584369,1.5785152551009705,0.9009560795398092,1.402252137704116,0.7081410630854875,1.2888856692721167,0.7769401148313966,1.7607574363188168,1.278167878068184,0.9914532705062805,1.1026205194628431,0.9667661109382624,1.1859070638855231,0.9803815952466512,0.5233116926170337,0.8538733622887359,0.834199063435653,1.0217050138887958,0.6241775087268705,0.5909631396784994,1.7727528678304236,1.3113153297252893,0.7925391550585887,1.4198799459814877,0.9545640875273292,0.8564883941486732,0.71805137601518,0.757889894665043,0.7766048928833784,0.9305021582164672,0.9266666944979617,1.187888704528086,0.9687872207965744,0.9722735783212159,0.7205198831123544,0.7042106545642838,0.8907125601050235,0.9841585847380224,0.9369698369895895,1.225467541863317,0.9662857114033784,0.8323736586959385,1.063927239264331,0.8451495983822812,0.975302420918543,0.7779015351984939,1.220582551576404,1.3988641678203506,0.8825303670956546,0.7871244373239674,0.7587912945539768,0.9445282690770394,0.697028982700109,1.0966903765641616,1.217009579975581,0.8418740826730682,0.9190458004904682,0.8693754481495117,0.8385659176673551,0.9200258079095732,0.9228957206986488,0.7758556373903278,1.0767054413168147,0.9733242848553174,1.6927150981536778,0.9174662248840012,0.5921621268629642,0.727758832208899,0.8670729807702121,1.1042351077968209,1.3462467097886646,0.9464672078837875,1.1929169515984674,0.860153467746851,0.8528879562268744,1.1252360177493264,1.0415362102951857,0.6855099146635252,0.8132280580727496
2022-07-05,1.8114618156950524,1.0188027306109757,0.51961832359499,0.6859572427289747,0.7428004167708948,1.0058204149647016,0.679364503832951,0.9307091612397984,1.1886184437630138,1.4557645898425318,1.6301122158362167,1.1530035173513982,1.0279967893140738,1.2454055181147499,1.0783598863987747,1.3036302901809753,1.0712168718300437,0.7904316712753563,0.9290025048054398,1.088143710260325,1.4678282466564117,0.8687888873161405,1.3930460957548192,0.6904376801400414,1.253365205885465,0.7744216861781509,1.635112078882498,1.2474977217355085,1.02220995521601,1.095802193118975,0.9405462898536894,1.1899787697678907,0.9920958021881385,0.5042598488637873,0.7982395133606333,0.84142019160694,1.0179208727339741,0.5822025781296959,0.5900901197056434,1.6310549875311722,1.2996759046825845,0.8036069901018545,1.3762074148586974,0.926571576805926,0.8518987401674998,0.6866867046873523,0.745984332921929,0.748808390695034,0.9270422623004917,0.9381965738284243,1.1481739467755727,0.9530411851941833,0.9508318784686539,0.7174524071380838,0.6946942734704301,0.8732903429135165,0.9688046089744133,0.8970333739551349,1.1878403435794578,0.9868448884755503,0.802352853288854,1.0460426760853456,0.8003072272760577,0.9317418489372145,0.7441457959583666,1.2086772696328845,1.3415232139193887,0.885135601327194,0.7914162828175296,0.7168472906403941,0.9138120932385865,0.6762193842020816,1.0826039238719467,1.1914283575096825,0.8080946305065294,0.9166863363707789,0.8816591758606674,0.766666671596045,0.913027240758058,0.9326384508831448,0.7553459220262212,1.084527331641253,1.0077276113538916,1.5490301496368475,0.883150483927968,0.5952770295256963,0.721374980750619,0.8833359740905742,1.0882790819480765,1.278027764676419,0.9228273379847702,1.1843503513041496,0.8534727292385799,0.8527758118468565,1.1235899400803575,1.0280980555809334,0.6661178294092516,0.8056061352549857
2022-07-06,1.8665991025562783,1.0281890839897803,0.5461312489839203,0.7021344034075057,0.7655016699101969,1.0257158246777411,0.6930251103711427,0.9703701573211505,1.2054078262851957,1.4797576323818862,1.6568552150407974,1.165848157709079,1.0236752938229232,1.268125077457596,1.0807377280881993,1.3047294319271174,1.0941833678667765,0.8047025207953538,0.9475111596149678,1.1110772471638677,1.4495445981438362,0.8960072290595726,1.3934145897024859,0.707679275425682,1.2800056464580445,0.7712736247020932,1.6196215283483977,1.2785372501105483,1.0291453012555216,1.1055427443254058,0.9559035652204735,1.2252676338779,1.0281392787980812,0.5039525804607214,0.8028170298654106,0.8764936427259351,1.0368413473684404,0.5491994029957116,0.6119129720888911,1.665511471321696,1.3022949254144605,0.8372057819504042,1.364631881355048,0.9366408704129999,0.8711169741304835,0.7059058943202084,0.7796683803228727,0.769230486293743,0.9378545418949782,0.9616836124464334,1.168192879566536,0.972102079758669,0.9907578218008042,0.7249506539733486,0.7266201971401325,0.879460755428456,0.9943944457687636,0.8954975053745995,1.1861167375321255,0.9971246080268992,0.8280541468158168,1.0273974878230872,0.8234425608720969,0.9497232978895686,0.7669879033440429,1.2290860866612001,1.3308110327800873,0.888319414808416,0.8197424892703863,0.7329394873661815,0.9349295227479689,0.6869003528806575,1.099918540648593,1.2338824228453367,0.8161913578821008,0.9382173208644031,0.9139038087105167,0.7957364476356582,0.9391299922384485,0.9507952032143098,0.7864034970293464,1.1120739798387884,1.0264651709222907,1.5169122348315682,0.8960998499921005,0.6360988830346469,0.7437184608545991,0.9085863538493122,1.1052120739830862,1.2482357038556788,0.9600380124630886,1.18349367032385,0.8611555606559231,0.8682523516220118,1.1241386773640134,1.0256694286285009,0.6682994190126685,0.8165420432196804
2022-07-07,1.9419088381788185,1.1013238764693898,0.5616551850990209,0.7070774659181333,0.7748491966768779,1.038979318613464,0.7440024461071664,0.9654125580404944,1.2383644169943888,1.4832623155135682,1.6540189844883624,1.1817152156179536,1.0526720141174746,1.228693552109197,1.1003550810880283,1.3404529236205183,1.1269922464842828,0.8091754893717212,0.978008048858021,1.1253115397251803,1.5148159283606972,0.8957322630641934,1.405198174738659,0.7036767075736001,1.2863484844556805,0.7558254250752849,1.670826294165982,1.2940571286783455,1.029446882900903,1.0763212394576964,0.9765050429355443,1.19388086270865,1.0479630588593967,0.5122493159660346,0.7721831787862599,0.8985004184870827,1.0494550228069335,0.5399071385399631,0.6127859066766453,1.7666366583541149,1.3031676968783918,0.8443209428879477,1.4090931484459375,0.9497308659704474,0.8693957224340765,0.7295295123549568,0.7930258363750695,0.7754705556378713,0.9622901737575099,0.9838892286626159,1.1688385419585314,1.0002788870836308,0.9959332293050039,0.7312560490223013,0.7505866172449586,0.9023274085565806,1.0257046042952889,0.9296739027557571,1.2148398089322316,1.0099741264508222,0.8187670511907134,1.0555557168908833,0.8394372401577938,0.9791015294159255,0.7845002349134144,1.2222831476517615,1.375549736668133,0.8934248671748058,0.8334763817521124,0.7640064164552498,0.9406887705454112,0.652831603764661,1.1154723732496705,1.2246294619922844,0.846227131661299,0.9217003794313627,0.9169747171933926,0.8261628132237868,0.9406431366187872,0.9472524784343146,0.7916775322547221,1.1093534668467602,1.0259530803076626,1.562476667094417,0.9168188356947123,0.6569196456496098,0.722970943615189,0.9167178505094933,1.1078172109487117,1.2888216568724802,0.9775490628714412,1.1839219060596613,0.8588173098353862,0.8580468540963158,1.1213955276737289,1.0316599798388657,0.6930243380758542,0.8357625900247994
2022-07-08,1.9862874446032859,1.1046482383893956,0.5710742043174283,0.7147166944137242,0.7795230009072953,1.0378740218251719,0.7416701454443859,0.9783022152521488,1.2476916085723235,1.4886540445114387,1.640647299228388,1.1824708776634694,1.0592243952483893,1.2299659934444165,1.0967882731075842,1.3753519960523226,1.1417563221491545,0.8147134002426204,0.9828456244523774,1.1296609203177241,1.519927885512841,0.901505944350994,1.424346570810189,0.7027530851616314,1.2914228540885528,0.7753508680095823,1.7228918652423992,1.3007084180605235,1.0393976031924024,1.0763212394576964,0.9862437917548478,1.2003278962363593,1.0659849072261622,0.5156295315042012,0.7725353483893511,0.8950617180247141,1.0494550228069335,0.5472767895689105,0.6145316904670522,1.7588890274314215,1.2765428255316158,0.847483140097066,1.3833107075536402,0.9499322296944248,0.8788610731405337,0.7348682242541219,0.7869279228898741,0.7862488067598034,0.9759137196078257,0.9890137702290028,1.1723902779003967,1.006080143340875,1.0040664319385866,0.7251209304627139,0.7671640546106752,0.9099496632565076,1.0311237304190617,0.9381218853924355,1.2121113515376871,1.0099741264508222,0.8220067246688524,1.0220702082042732,0.8454352448899302,0.9841666454670058,0.7908453714302006,1.21151155019948,1.3787001200858142,0.9093477559213616,0.8412017167381974,0.7573012662260094,0.9598862632035521,0.6543048827620006,1.1395366328180516,1.2202750727138991,0.8418740826730682,0.9211105653460815,0.9268014180233612,0.8442829366514754,0.9400757508012837,0.9605378656732318,0.7998813762380182,1.1277179682238432,1.0290248103584252,1.5701603913558853,0.920056335438581,0.649542199832763,0.7248860522456675,0.9180018943180664,1.1029326189623194,1.2508263752088822,1.0016266903047888,1.1723569223342953,0.8745172418686771,0.8604018347989703,1.1115203363889032,1.0399172495381677,0.693751593833108,0.8430531143278702
2022-07-11,2.0091495121020513,1.0655386600978114,0.5536314930566905,0.712020473505844,0.7731800217273771,1.0345581989840777,0.7110172836097144,0.9753277566018066,1.236809789916494,1.503481398060693,1.6451044451338532,1.1832264243935504,1.0525326969335733,1.2321476266992595,1.084304445176029,1.357490250205622,1.1368351308587679,0.8121574684226328,0.9733809816600993,1.1355920607618422,1.5122606110986165,0.9078293560898317,1.4184548346023025,0.7049082669127024,1.2800056464580445,0.7814394569218042,1.7818417419884962,1.3221405369116972,1.0261300007038379,1.078269290198349,0.9798761588640328,1.2105074927035333,1.0740947004695787,0.5085618696111511,0.7573943785884323,0.9022828461960012,1.0444094755849893,0.531896665316365,0.6241338001621463,1.73788927680798,1.2867271900052173,0.847483140097066,1.3883094163386036,0.9342241365892037,0.8754193584685216,0.6918918965730848,0.777926220786513,0.7902197158153816,0.9785085608855278,0.9843164042523436,1.1662554181618374,0.9944778332852493,0.9889093409934439,0.7276772437467959,0.7579544192519734,0.8976089491982854,1.0160705818288598,0.9392738750083036,1.2067974850721443,1.003977623379202,0.8274062332231478,1.0254948796619796,0.836866675779394,0.976822048805549,0.7865306608722589,1.22965299824532,1.37933023258646,0.9113744816687822,0.8291845362585502,0.7524587082901967,0.9522073599330095,0.6568830647013938,1.1254503594135035,1.237147915583655,0.837782375167888,0.9340879989317411,0.9215810799177064,0.8405039027366626,0.9514246802548117,0.9530094231332005,0.7910914756378583,1.1270379438439253,1.0230861364327812,1.5601717001235715,0.9184375064527289,0.6357709142642396,0.7239285369362661,0.9154339740139449,1.1371246035704425,1.2633476015541125,0.9985622805594565,1.1980569327259258,0.8681705173137457,0.8639904549595455,1.1340138015578396,1.0418599033442397,0.6726626574422842,0.8317858888552081
2022-07-12,2.0104942187273003,1.067885199702491,0.5661902921631171,0.7133685564983258,0.7868676321063907,1.0323474703599294,0.7080184252566426,0.9683870166908365,1.2560863474075339,1.5048289680247562,1.662122942394567,1.199849029032506,1.0604791019963684,1.2468722266619372,1.0932213742345254,1.361887068998151,1.1532394698087785,0.8208903066244293,0.955924032460755,1.1415230079431034,1.482573624838136,0.9235006039779579,1.447913853502934,0.717839498696201,1.264782661602882,0.8095729951205893,1.8063684470008217,1.3435726557628709,1.0161792804123384,1.0539182096854387,0.9791270525206984,1.2206869232900797,1.0551718862555381,0.5005724025089038,0.7700705913773428,0.8998758314721774,1.0507162747809622,0.5280516832008452,0.6206421471962308,1.720966957605985,1.2676679272776974,0.8542030625863075,1.3938342711010618,0.9356339902704346,0.8860322103059167,0.7368702093773128,0.8011563876886635,0.8021326511810606,0.9925645695275566,1.0052412242708375,1.1830454857259924,1.0035939485045882,1.000369583242669,0.7339828054067951,0.76869900164713,0.9168460523497693,0.99710400883065,0.9573221238324171,1.2184302889180914,1.003977623379202,0.8347494297980531,1.023592271500872,0.8508620837019889,0.9996155363938198,0.8116569789965028,1.2347554798564027,1.3856313575929182,0.9119535562774115,0.8257510467660275,0.7517137168796004,0.9445282690770394,0.6620393384906582,1.1245699673257192,1.2338824228453367,0.8322974430898235,0.9441162235719518,0.9169747171933926,0.8602713504435997,0.9502897353193108,0.9530094231332005,0.8039832982296663,1.1300985209599572,1.0407997651217724,1.5351995023315526,0.9307394833275725,0.6295412090207926,0.7216941265165274,0.9154339740139449,1.1573139371641727,1.2516895804646966,1.0235152090514261,1.2113355926749063,0.8678364523113531,0.8726260337204357,1.142791987912349,1.0465552487856091,0.6651482340299552,0.8404020072170512
